Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,11970.5,11976.5,11604.5,11873.25,11873.25,633473
2023-01-26,11874.75,12113.0,11867.25,12106.75,12106.75,621434
2023-01-27,12049.0,12308.5,12016.0,12222.25,12222.25,588072
2023-01-30,12212.5,12252.0,11960.0,11968.0,11968.0,634667
2023-01-31,11984.0,12156.0,11871.0,12152.0,12152.0,585202
2023-02-01,12116.0,12524.5,12055.25,12414.25,12414.25,668515
2023-02-02,12520.0,12949.75,12501.75,12846.75,12846.75,817822
2023-02-03,12748.25,12878.0,12551.25,12624.0,12624.0,824209
2023-02-06,12572.0,12608.5,12455.75,12515.5,12515.5,535147
2023-02-07,12513.0,12818.5,12459.25,12776.75,12776.75,744996
2023-02-08,12747.0,12808.5,12512.75,12545.25,12545.25,590355
2023-02-09,12555.0,12728.5,12366.5,12425.5,12425.5,612404
2023-02-10,12448.75,12451.5,12243.25,12346.25,12346.25,600244
2023-02-13,12357.5,12567.0,12265.25,12540.5,12540.5,467840
2023-02-14,12547.25,12687.0,12390.5,12631.0,12631.0,719204
2023-02-15,12620.75,12756.5,12524.25,12730.0,12730.0,568579
2023-02-16,12740.0,12792.75,12455.25,12482.5,12482.5,682325
2023-02-17,12462.5,12466.25,12265.75,12390.0,12390.0,629355
2023-02-21,12380.0,12417.75,12090.25,12096.75,12096.75,609494
2023-02-22,12108.0,12190.5,12034.0,12097.5,12097.5,640711
2023-02-23,12176.25,12261.0,12028.5,12207.5,12207.5,640962
2023-02-24,12190.0,12214.5,11923.0,11997.0,11997.0,643618
2023-02-27,12003.0,12189.5,11990.0,12083.25,12083.25,578952
2023-02-28,12093.5,12172.75,12025.75,12072.25,12072.25,646026
2023-03-01,12041.25,12141.75,11924.75,11961.75,11961.75,759645
2023-03-02,11967.0,12096.25,11832.5,12062.0,12062.0,752009
2023-03-03,12049.0,12329.0,12012.0,12311.25,12311.25,675472
2023-03-06,12306.25,12486.25,12276.25,12323.5,12323.5,612506
2023-03-07,12320.25,12381.25,12142.25,12169.0,12169.0,685006
2023-03-08,12170.0,12254.5,12108.25,12228.25,12228.25,633419
2023-03-09,12231.0,12353.5,11977.5,12007.25,12007.25,816838
2023-03-10,12005.0,12109.0,11795.0,11840.25,11840.25,871209
2023-03-13,11894.75,12095.75,11674.25,11931.75,11931.75,694438
2023-03-14,11960.0,12223.0,11921.75,12207.0,12207.0,364395
2023-03-15,12200.75,12280.0,11972.0,12247.75,12247.75,261341
2023-03-16,12264.5,12600.5,12189.25,12583.0,12583.0,181754
2023-03-17,12575.75,12636.5,12531.75,12594.650390625,12594.650390625,734052
2023-03-20,12690.0,12750.0,12525.25,12688.5,12688.5,694471
2023-03-21,12699.75,12898.25,12676.5,12867.25,12867.25,565860
2023-03-22,12873.25,13082.0,12678.0,12707.0,12707.0,713083
2023-03-23,12695.0,13031.0,12694.25,12854.0,12854.0,838385
2023-03-24,12871.5,12924.75,12728.0,12890.25,12890.25,676547
2023-03-27,12916.0,12984.5,12765.5,12788.5,12788.5,562634
2023-03-28,12810.5,12833.5,12634.25,12732.5,12732.5,537965
2023-03-29,12745.5,12994.0,12742.0,12965.0,12965.0,566316
2023-03-30,12962.5,13111.75,12931.5,13082.0,13082.0,583151
2023-03-31,13084.25,13311.5,13057.5,13301.75,13301.75,624955
2023-04-03,13262.0,13278.75,13154.0,13270.0,13270.0,542896
2023-04-04,13259.0,13348.75,13168.25,13219.0,13219.0,577032
2023-04-05,13230.0,13247.25,13006.0,13079.75,13079.75,577032
2023-04-06,13162.75,13169.75,13140.0,13166.0,13166.0,4709
