Date,Open,High,Low,Close,Adj Close,Volume
2021-03-11,1152.0810546875,1152.0810546875,1149.5450439453125,1151.2530517578125,1151.2530517578125,0
2021-03-12,1152.0810546875,1155.4649658203125,1095.8719482421875,1132.35302734375,1132.35302734375,0
2021-03-15,1187.404052734375,1197.5030517578125,1097.93603515625,1123.656982421875,1123.656982421875,0
2021-03-16,1119.18603515625,1126.595947265625,1066.4200439453125,1126.2850341796875,1126.2850341796875,0
2021-03-17,1129.56298828125,1165.2900390625,1090.800048828125,1164.7039794921875,1164.7039794921875,0
2021-03-18,1167.43505859375,1190.81396484375,1097.125,1152.6929931640625,1152.6929931640625,0
2021-03-19,1154.73095703125,1183.2320556640625,1125.676025390625,1172.68994140625,1172.68994140625,0
2021-03-22,1091.3370361328125,1094.0870361328125,1091.3370361328125,1094.0870361328125,1094.0870361328125,0
2021-03-23,1091.3370361328125,1121.9229736328125,1071.031005859375,1090.1259765625,1090.1259765625,0
2021-03-24,1099.4759521484375,1143.9639892578125,1069.751953125,1079.5009765625,1079.5009765625,0
2021-03-25,1044.4720458984375,1064.612060546875,1016.4630126953125,1047.7259521484375,1047.7259521484375,0
2021-03-26,1052.5369873046875,1100.41796875,1033.654052734375,1100.343017578125,1100.343017578125,0
2021-03-29,1155.363037109375,1163.8740234375,1155.363037109375,1162.654052734375,1162.654052734375,0
2021-03-30,1185.4339599609375,1186.9820556640625,1185.4339599609375,1186.9820556640625,1186.9820556640625,0
2021-03-31,1202.656005859375,1207.2659912109375,1193.3179931640625,1194.18798828125,1194.18798828125,0
2021-04-01,1207.8409423828125,1207.8409423828125,1207.4010009765625,1207.426025390625,1207.426025390625,0
2021-04-05,1234.3310546875,1234.3310546875,1230.0009765625,1230.9449462890625,1230.9449462890625,0
2021-04-06,1227.0660400390625,1231.4830322265625,1222.8170166015625,1231.4830322265625,1231.4830322265625,0
2021-04-07,1182.677001953125,1182.677001953125,1181.446044921875,1182.6199951171875,1182.6199951171875,0
2021-04-08,1182.677001953125,1227.43994140625,1169.18505859375,1216.4239501953125,1216.4239501953125,0
2021-04-09,1216.39599609375,1243.8330078125,1216.3470458984375,1233.383056640625,1233.383056640625,0
2021-04-12,1284.0240478515625,1285.2559814453125,1284.0179443359375,1285.2559814453125,1285.2559814453125,0
2021-04-13,1352.35595703125,1360.8929443359375,1346.3260498046875,1351.5269775390625,1351.5269775390625,0
2021-04-14,1352.35595703125,1400.0369873046875,1328.0849609375,1360.4429931640625,1360.4429931640625,0
2021-04-15,1396.9830322265625,1402.75,1396.9830322265625,1397.85205078125,1397.85205078125,0
2021-04-16,1396.9830322265625,1407.10595703125,1336.6619873046875,1393.97705078125,1393.97705078125,0
2021-04-19,1261.68896484375,1274.18994140625,1261.68896484375,1274.18994140625,1274.18994140625,0
2021-04-20,1283.1600341796875,1290.6290283203125,1281.85302734375,1289.8809814453125,1289.8809814453125,0
2021-04-21,1267.279052734375,1273.8170166015625,1253.10400390625,1253.10400390625,1253.10400390625,0
2021-04-22,1200.386962890625,1200.386962890625,1193.6929931640625,1193.6929931640625,1193.6929931640625,0
2021-04-23,1200.386962890625,1211.06396484375,1078.2840576171875,1163.428955078125,1163.428955078125,0
2021-04-26,1209.5880126953125,1221.8590087890625,1209.5880126953125,1221.8590087890625,1221.8590087890625,0
2021-04-27,1280.0269775390625,1290.43603515625,1279.9949951171875,1284.2039794921875,1284.2039794921875,0
2021-04-28,1280.0269775390625,1314.4549560546875,1251.7769775390625,1285.6290283203125,1285.6290283203125,0
2021-04-29,1257.7359619140625,1262.8370361328125,1257.512939453125,1261.666015625,1261.666015625,0
2021-04-30,1257.7359619140625,1342.68603515625,1257.512939453125,1337.4730224609375,1337.4730224609375,0
2021-05-03,1409.531982421875,1409.8499755859375,1408.1700439453125,1408.1700439453125,1408.1700439453125,0
2021-05-04,1388.9520263671875,1388.9720458984375,1366.5899658203125,1369.156982421875,1369.156982421875,0
2021-05-06,1465.8079833984375,1465.8079833984375,1463.3470458984375,1463.3470458984375,1463.3470458984375,0
2021-05-07,1465.8079833984375,1520.0240478515625,1431.5780029296875,1473.18798828125,1473.18798828125,0
2021-05-10,1470.197998046875,1470.22998046875,1470.197998046875,1470.22998046875,1470.22998046875,0
2021-05-12,1482.68798828125,1484.447998046875,1422.592041015625,1424.2220458984375,1424.2220458984375,0
2021-05-13,1344.3330078125,1344.3330078125,1337.89599609375,1338.4119873046875,1338.4119873046875,0
2021-05-14,1344.3330078125,1436.72998046875,1316.3070068359375,1404.9649658203125,1404.9649658203125,0
2021-05-17,1228.823974609375,1228.823974609375,1214.4620361328125,1215.68896484375,1215.68896484375,0
2021-05-18,1217.5389404296875,1217.5389404296875,1201.97998046875,1215.3509521484375,1215.3509521484375,0
2021-05-19,962.1729736328125,1019.0170288085938,962.1729736328125,1009.6240234375,1009.6240234375,0
2021-05-21,1066.1669921875,1104.4840087890625,846.125,933.1339721679688,933.1339721679688,0
2021-05-24,845.0150146484375,1011.6400146484375,827.27001953125,998.0709838867188,998.0709838867188,0
2021-05-26,1020.3250122070312,1030.8360595703125,1016.2329711914062,1028.2779541015625,1028.2779541015625,0
2021-05-27,1014.2100219726562,1025.5469970703125,1014.2100219726562,1025.5469970703125,1025.5469970703125,0
2021-05-28,1014.2100219726562,1025.5469970703125,894.5020141601562,902.1420288085938,902.1420288085938,0
2021-06-01,958.1489868164062,965.9080200195312,951.6110229492188,965.7589721679688,965.7589721679688,0
2021-06-02,1010.4530029296875,1012.7949829101562,1001.5549926757812,1001.5549926757812,1001.5549926757812,0
2021-06-03,1038.9239501953125,1038.9830322265625,1035.447021484375,1036.85498046875,1036.85498046875,0
2021-06-04,1038.9239501953125,1050.738037109375,943.2680053710938,992.5449829101562,992.5449829101562,0
2021-06-07,916.3419799804688,916.3419799804688,916.3419799804688,916.3419799804688,916.3419799804688,0
2021-06-08,899.4580078125,902.3250122070312,893.7260131835938,901.323974609375,901.323974609375,0
2021-06-09,949.0989990234375,949.0989990234375,947.64697265625,947.64697265625,947.64697265625,0
2021-06-11,939.708984375,955.5070190429688,920.1300048828125,921.6400146484375,921.6400146484375,0
2021-06-14,998.4219970703125,1005.9829711914062,997.9970092773438,1002.3870239257812,1002.3870239257812,0
2021-06-15,995.572021484375,995.572021484375,995.5570068359375,995.5570068359375,995.5570068359375,0
2021-06-16,959.7860107421875,963.072998046875,957.5260009765625,958.1790161132812,958.1790161132812,0
2021-06-17,937.5889892578125,937.5889892578125,936.2210083007812,936.9169921875,936.9169921875,0
2021-06-18,937.5889892578125,949.5830078125,871.4600219726562,884.8579711914062,884.8579711914062,0
2021-06-21,778.0889892578125,778.0889892578125,775.7689819335938,776.677978515625,776.677978515625,0
2021-06-22,773.5910034179688,775.6019897460938,762.3480224609375,773.7789916992188,773.7789916992188,0
2021-06-23,793.8090209960938,793.8090209960938,793.8090209960938,793.8090209960938,793.8090209960938,0
2021-06-24,836.9310302734375,838.0449829101562,836.9310302734375,838.0449829101562,838.0449829101562,0
2021-06-25,836.9310302734375,853.0089721679688,757.6539916992188,772.3870239257812,772.3870239257812,0
2021-06-28,844.4169921875,848.6630249023438,835.739990234375,837.677978515625,837.677978515625,0
2021-06-29,882.135986328125,882.135986328125,880.8150024414062,881.5170288085938,881.5170288085938,0
2021-06-30,864.6909790039062,868.5399780273438,863.989990234375,867.5120239257812,867.5120239257812,0
2021-07-01,827.6069946289062,830.1749877929688,825.4000244140625,828.0819702148438,828.0819702148438,0
2021-07-02,827.6069946289062,835.2059936523438,801.5449829101562,816.948974609375,816.948974609375,0
2021-07-06,850.5059814453125,876.5479736328125,837.0579833984375,853.1270141601562,853.1270141601562,0
2021-07-07,871.5050048828125,871.5050048828125,871.5050048828125,871.5050048828125,871.5050048828125,0
2021-07-08,816.1170043945312,816.1170043945312,816.1170043945312,816.1170043945312,816.1170043945312,0
2021-07-09,809.3930053710938,838.0670166015625,793.64697265625,837.802978515625,837.802978515625,0
2021-07-12,804.218017578125,804.218017578125,804.218017578125,804.218017578125,804.218017578125,0
2021-07-13,788.2949829101562,789.7899780273438,786.9879760742188,786.9879760742188,786.9879760742188,0
2021-07-14,788.2949829101562,802.77099609375,761.2340087890625,795.1510009765625,795.1510009765625,0
2021-07-15,769.6079711914062,772.906982421875,768.739013671875,772.343017578125,772.343017578125,0
2021-07-16,769.6079711914062,779.552001953125,748.5659790039062,763.0700073242188,763.0700073242188,0
2021-07-19,734.0170288085938,739.0889892578125,734.0170288085938,738.7319946289062,738.7319946289062,0
2021-07-20,710.8610229492188,711.6060180664062,709.6119995117188,710.1179809570312,710.1179809570312,0
2021-07-21,765.5859985351562,773.4149780273438,765.56298828125,771.4340209960938,771.4340209960938,0
2021-07-22,779.4710083007812,781.1530151367188,777.39697265625,778.7130126953125,778.7130126953125,0
2021-07-23,779.4710083007812,800.8720092773438,774.7100219726562,793.8350219726562,793.8350219726562,0
2021-07-26,885.2310180664062,890.801025390625,879.0499877929688,885.1090087890625,885.1090087890625,0
2021-07-27,905.60302734375,907.1270141601562,902.1699829101562,907.1270141601562,907.1270141601562,0
2021-07-28,938.333984375,938.333984375,938.333984375,938.333984375,938.333984375,0
2021-07-29,932.5850219726562,937.75,932.1640014648438,936.8980102539062,936.8980102539062,0
2021-07-30,932.5850219726562,958.3779907226562,912.9039916992188,955.030029296875,955.030029296875,0
2021-08-02,959.3150024414062,965.968994140625,959.197021484375,965.093017578125,965.093017578125,0
2021-08-03,928.3469848632812,928.3469848632812,928.3469848632812,928.3469848632812,928.3469848632812,0
2021-08-04,977.06201171875,977.06201171875,977.06201171875,977.06201171875,977.06201171875,0
2021-08-05,1005.5369873046875,1005.5369873046875,1005.5369873046875,1005.5369873046875,1005.5369873046875,0
2021-08-06,1009.89599609375,1053.9210205078125,986.1920166015625,1041.157958984375,1041.157958984375,0
2021-08-09,1084.3599853515625,1138.5159912109375,1045.85302734375,1113.635009765625,1113.635009765625,0
2021-08-10,1130.5560302734375,1134.4019775390625,1130.5560302734375,1132.0770263671875,1132.0770263671875,0
2021-08-11,1130.5560302734375,1167.949951171875,1118.9200439453125,1157.258056640625,1157.258056640625,0
2021-08-12,1101.8800048828125,1103.2030029296875,1097.2349853515625,1097.2349853515625,1097.2349853515625,0
2021-08-13,1101.8800048828125,1185.595947265625,1088.385986328125,1183.1700439453125,1183.1700439453125,0
2021-08-16,1167.0179443359375,1174.8900146484375,1165.9110107421875,1169.593994140625,1169.593994140625,0
2021-08-17,1123.2440185546875,1126.4110107421875,1118.2039794921875,1118.2039794921875,1118.2039794921875,0
2021-08-18,1116.7669677734375,1127.06396484375,1116.7669677734375,1124.4139404296875,1124.4139404296875,0
2021-08-19,1176.27099609375,1176.27099609375,1168.2259521484375,1172.947021484375,1172.947021484375,0
2021-08-20,1176.27099609375,1236.35400390625,1168.2259521484375,1230.0140380859375,1230.0140380859375,0
2021-08-23,1259.241943359375,1259.802978515625,1254.77099609375,1258.116943359375,1258.116943359375,0
2021-08-24,1259.241943359375,1263.8890380859375,1196.9239501953125,1217.427978515625,1217.427978515625,0
2021-08-25,1229.593017578125,1232.68701171875,1225.4439697265625,1225.5260009765625,1225.5260009765625,0
2021-08-26,1184.18701171875,1188.1629638671875,1182.197021484375,1187.3299560546875,1187.3299560546875,0
2021-08-27,1184.18701171875,1233.9849853515625,1159.2969970703125,1231.85400390625,1231.85400390625,0
2021-08-30,1227.2060546875,1237.4749755859375,1190.7220458984375,1231.4300537109375,1231.4300537109375,0
2021-08-31,1225.7679443359375,1234.3890380859375,1179.9539794921875,1210.51904296875,1210.51904296875,0
2021-09-01,1271.6939697265625,1279.531982421875,1271.6939697265625,1276.0469970703125,1276.0469970703125,0
2021-09-02,1303.7550048828125,1303.8070068359375,1299.72705078125,1300.1240234375,1300.1240234375,0
2021-09-03,1303.7550048828125,1341.3690185546875,1265.6259765625,1306.2130126953125,1306.2130126953125,0
2021-09-07,1181.595947265625,1188.43896484375,1176.8609619140625,1184.375,1184.375,0
2021-09-08,1182.9210205078125,1204.553955078125,1182.9210205078125,1204.553955078125,1204.553955078125,0
2021-09-09,1197.4859619140625,1200.323974609375,1195.1619873046875,1197.217041015625,1197.217041015625,0
2021-09-10,1197.4859619140625,1215.2049560546875,1129.281982421875,1136.4300537109375,1136.4300537109375,0
2021-09-13,1166.7440185546875,1196.116943359375,1109.0999755859375,1149.4019775390625,1149.4019775390625,0
2021-09-14,1182.7640380859375,1189.9630126953125,1182.7640380859375,1189.9630126953125,1189.9630126953125,0
2021-09-15,1235.06494140625,1235.134033203125,1232.2530517578125,1233.18505859375,1233.18505859375,0
2021-09-16,1221.5980224609375,1223.29296875,1219.5660400390625,1219.988037109375,1219.988037109375,0
2021-09-17,1221.5980224609375,1233.9449462890625,1185.93505859375,1193.4830322265625,1193.4830322265625,0
2021-09-20,1082.4560546875,1092.9610595703125,1082.4560546875,1092.9610595703125,1092.9610595703125,0
2021-09-21,1082.4560546875,1094.448974609375,1010.3820190429688,1016.3270263671875,1016.3270263671875,0
2021-09-22,1025.77294921875,1102.072998046875,996.3560180664062,1089.5469970703125,1089.5469970703125,0
2021-09-23,1121.240966796875,1124.1700439453125,1114.7159423828125,1116.1710205078125,1116.1710205078125,0
2021-09-24,1121.240966796875,1128.89404296875,1009.1270141601562,1071.1639404296875,1071.1639404296875,0
2021-09-27,1066.5699462890625,1074.1689453125,1066.4620361328125,1074.1689453125,1074.1689453125,0
2021-09-28,1066.5699462890625,1074.949951171875,1014.6790161132812,1033.2159423828125,1033.2159423828125,0
2021-09-29,1020.7899780273438,1021.7730102539062,1018.1599731445312,1018.4359741210938,1018.4359741210938,0
2021-09-30,1082.219970703125,1082.8330078125,1079.905029296875,1081.385009765625,1081.385009765625,0
2021-10-01,1082.219970703125,1195.4510498046875,1073.529052734375,1188.782958984375,1188.782958984375,0
2021-10-04,1210.81396484375,1212.875,1207.52099609375,1208.863037109375,1208.863037109375,0
2021-10-05,1273.9410400390625,1274.1590576171875,1273.010009765625,1274.1590576171875,1274.1590576171875,0
2021-10-06,1325.8509521484375,1329.637939453125,1322.6610107421875,1323.4840087890625,1323.4840087890625,0
2021-10-07,1320.654052734375,1322.4749755859375,1309.260986328125,1310.0980224609375,1310.0980224609375,0
2021-10-08,1320.654052734375,1348.8719482421875,1301.6610107421875,1309.5550537109375,1309.5550537109375,0
2021-10-11,1305.9339599609375,1362.7569580078125,1291.8330078125,1343.447998046875,1343.447998046875,0
2021-10-12,1324.68505859375,1326.7769775390625,1324.68505859375,1326.7120361328125,1326.7120361328125,0
2021-10-13,1324.68505859375,1353.762939453125,1293.739013671875,1345.4930419921875,1345.4930419921875,0
2021-10-14,1383.532958984375,1383.7340087890625,1377.9580078125,1378.02099609375,1378.02099609375,0
2021-10-15,1383.532958984375,1471.3929443359375,1363.154052734375,1443.47705078125,1443.47705078125,0
2021-10-18,1440.541015625,1441.134033203125,1435.343994140625,1435.343994140625,1435.343994140625,0
2021-10-19,1440.541015625,1483.0699462890625,1435.166015625,1481.2249755859375,1481.2249755859375,0
2021-10-20,1540.9129638671875,1544.9100341796875,1536.4949951171875,1543.843017578125,1543.843017578125,0
2021-10-21,1540.9129638671875,1569.041015625,1477.541015625,1490.3809814453125,1490.3809814453125,0
2021-10-22,1488.675048828125,1513.3179931640625,1431.489013671875,1444.5140380859375,1444.5140380859375,0
2021-10-25,1504.323974609375,1506.27294921875,1501.635009765625,1506.2020263671875,1506.2020263671875,0
2021-10-26,1476.5059814453125,1478.43603515625,1462.842041015625,1469.2490234375,1469.2490234375,0
2021-10-27,1476.5059814453125,1494.9930419921875,1391.3070068359375,1406.01904296875,1406.01904296875,0
2021-10-28,1412.06103515625,1501.4659423828125,1391.344970703125,1491.73095703125,1491.73095703125,0
2021-10-29,1475.6839599609375,1531.616943359375,1469.512939453125,1522.0830078125,1522.0830078125,0
2021-11-01,1497.3680419921875,1518.6390380859375,1454.3299560546875,1486.7559814453125,1486.7559814453125,0
2021-11-02,1495.719970703125,1567.197021484375,1486.3509521484375,1550.52099609375,1550.52099609375,0
2021-11-03,1548.9730224609375,1567.531005859375,1517.781982421875,1559.7769775390625,1559.7769775390625,0
2021-11-04,1552.9930419921875,1559.1070556640625,1500.551025390625,1523.134033203125,1523.134033203125,0
2021-11-05,1518.4100341796875,1547.7640380859375,1508.8740234375,1518.6199951171875,1518.6199951171875,0
2021-11-08,1639.969970703125,1659.967041015625,1636.947021484375,1659.967041015625,1659.967041015625,0
2021-11-09,1656.4959716796875,1659.0150146484375,1652.81005859375,1656.2149658203125,1656.2149658203125,0
2021-11-10,1601.612060546875,1601.612060546875,1581.3179931640625,1587.738037109375,1587.738037109375,0
2021-11-11,1617.18603515625,1617.4100341796875,1614.487060546875,1614.60205078125,1614.60205078125,0
2021-11-12,1617.18603515625,1627.196044921875,1541.20703125,1581.968017578125,1581.968017578125,0
2021-11-15,1590.7659912109375,1635.550048828125,1572.8680419921875,1579.7509765625,1579.7509765625,0
2021-11-16,1486.8990478515625,1488.4580078125,1482.4090576171875,1484.0970458984375,1484.0970458984375,0
2021-11-17,1471.3590087890625,1474.7130126953125,1466.8299560546875,1468.1839599609375,1468.1839599609375,0
2021-11-18,1471.3590087890625,1497.904052734375,1382.1650390625,1407.0870361328125,1407.0870361328125,0
2021-11-19,1413.0670166015625,1451.626953125,1369.72802734375,1443.6600341796875,1443.6600341796875,0
2021-11-22,1406.2950439453125,1406.2950439453125,1397.2640380859375,1400.0880126953125,1400.0880126953125,0
2021-11-23,1442.0810546875,1445.9310302734375,1441.133056640625,1445.10400390625,1445.10400390625,0
2021-11-24,1424.011962890625,1427.1259765625,1423.0389404296875,1423.7149658203125,1423.7149658203125,0
2021-11-26,1486.9720458984375,1495.676025390625,1331.698974609375,1365.5980224609375,1365.5980224609375,0
2021-11-29,1402.2650146484375,1471.0789794921875,1402.2650146484375,1460.8089599609375,1460.8089599609375,0
2021-11-30,1464.3360595703125,1466.8409423828125,1459.1419677734375,1462.156982421875,1462.156982421875,0
2021-12-01,1451.4310302734375,1456.39794921875,1450.81005859375,1455.5699462890625,1455.5699462890625,0
2021-12-02,1449.324951171875,1449.324951171875,1441.488037109375,1441.488037109375,1441.488037109375,0
2021-12-03,1449.324951171875,1467.699951171875,1328.842041015625,1367.136962890625,1367.136962890625,0
2021-12-06,1265.5699462890625,1286.9560546875,1205.7049560546875,1286.615966796875,1286.615966796875,0
2021-12-07,1298.156982421875,1303.3280029296875,1294.748046875,1302.112060546875,1302.112060546875,0
2021-12-08,1298.156982421875,1332.531982421875,1269.2320556640625,1320.5579833984375,1320.5579833984375,0
2021-12-09,1310.47998046875,1330.7440185546875,1229.7430419921875,1251.322998046875,1251.322998046875,0
2021-12-10,1248.748046875,1286.23095703125,1214.0340576171875,1237.7840576171875,1237.7840576171875,0
2021-12-13,1283.1190185546875,1284.6710205078125,1156.8170166015625,1177.2430419921875,1177.2430419921875,0
2021-12-14,1197.39697265625,1216.5670166015625,1197.39697265625,1215.553955078125,1215.553955078125,0
2021-12-15,1197.39697265625,5062.9267578125,1167.5860595703125,1249.5340576171875,1249.5340576171875,0
2021-12-16,1239.27294921875,1259.5579833984375,1221.614013671875,1230.68701171875,1230.68701171875,0
2021-12-17,1225.219970703125,1225.240966796875,1158.9520263671875,1188.0789794921875,1188.0789794921875,0
2021-12-20,1214.39794921875,1214.39794921875,1159.29296875,1205.177001953125,1205.177001953125,0
2021-12-21,1192.031005859375,1249.9930419921875,1192.031005859375,1242.833984375,1242.833984375,0
2021-12-22,1244.7340087890625,1244.8470458984375,1236.531005859375,1239.1490478515625,1239.1490478515625,0
2021-12-23,1244.7340087890625,1301.22900390625,1220.68994140625,1288.1510009765625,1288.1510009765625,0
2021-12-27,1295.23095703125,1295.23095703125,1288.26904296875,1289.6500244140625,1289.6500244140625,0
2021-12-28,1206.9200439453125,1208.3089599609375,1203.8160400390625,1208.3089599609375,1208.3089599609375,0
2021-12-29,1189.592041015625,1190.133056640625,1163.969970703125,1165.4229736328125,1165.4229736328125,0
2021-12-30,1183.31201171875,1186.9189453125,1181.2569580078125,1185.5799560546875,1185.5799560546875,0
2021-12-31,1183.31201171875,1215.842041015625,1154.27197265625,1166.2939453125,1166.2939453125,0
2022-01-03,1201.7110595703125,1205.8809814453125,1163.5,1171.18798828125,1171.18798828125,0
2022-01-04,1178.803955078125,1179.1290283203125,1174.489990234375,1175.176025390625,1175.176025390625,0
2022-01-05,1102.9720458984375,1108.593994140625,1101.3370361328125,1108.593994140625,1108.593994140625,0
2022-01-06,1093.5770263671875,1093.5770263671875,1090.906005859375,1090.906005859375,1090.906005859375,0
2022-01-07,1093.5770263671875,1093.5770263671875,1024.3289794921875,1039.2149658203125,1039.2149658203125,0
2022-01-10,979.6810302734375,984.593994140625,978.9429931640625,983.4210205078125,983.4210205078125,0
2022-01-11,1014.6179809570312,1017.1270141601562,1014.3599853515625,1016.72802734375,1016.72802734375,0
2022-01-12,1014.6179809570312,1056.18994140625,1010.7459716796875,1049.2659912109375,1049.2659912109375,0
2022-01-13,1048.864013671875,1059.5789794921875,1014.2919921875,1023.64697265625,1023.64697265625,0
2022-01-14,1018.5070190429688,1038.530029296875,1005.281982421875,1037.760009765625,1037.760009765625,0
2022-01-18,1011.0800170898438,1020.5750122070312,987.052001953125,1009.1489868164062,1009.1489868164062,0
2022-01-19,1012.3759765625,1186.6070556640625,983.7880249023438,992.2449951171875,992.2449951171875,0
2022-01-20,996.4539794921875,1032.8819580078125,987.9290161132812,992.4290161132812,992.4290161132812,0
2022-01-21,976.1710205078125,976.1710205078125,834.5889892578125,855.9650268554688,855.9650268554688,0
2022-01-24,828.6069946289062,833.85400390625,828.572021484375,832.468017578125,832.468017578125,0
2022-01-25,834.8599853515625,841.2219848632812,834.8599853515625,841.0659790039062,841.0659790039062,0
2022-01-26,835.6890258789062,835.6890258789062,835.6890258789062,835.6890258789062,835.6890258789062,0
2022-01-27,830.9169921875,836.5599975585938,830.3679809570312,833.64697265625,833.64697265625,0
2022-01-28,830.9169921875,863.8259887695312,820.2930297851562,861.1279907226562,861.1279907226562,0
2022-01-31,885.698974609375,886.552001953125,885.25,885.4219970703125,885.4219970703125,0
2022-02-01,899.0659790039062,903.2130126953125,898.5759887695312,903.2020263671875,903.2020263671875,0
2022-02-02,864.093017578125,864.3250122070312,862.7969970703125,863.1389770507812,863.1389770507812,0
2022-02-03,859.8079833984375,863.010009765625,859.8079833984375,862.135986328125,862.135986328125,0
2022-02-04,859.8079833984375,950.177001953125,859.8079833984375,944.5499877929688,944.5499877929688,0
2022-02-07,1025.9169921875,1026.833984375,1020.0180053710938,1020.8469848632812,1020.8469848632812,0
2022-02-08,1018.8939819335938,1022.2869873046875,1018.8939819335938,1022.135009765625,1022.135009765625,0
2022-02-09,1041.06005859375,1041.072021484375,1036.6800537109375,1036.761962890625,1036.761962890625,0
2022-02-10,1016.875,1018.2520141601562,1013.5449829101562,1013.5449829101562,1013.5449829101562,0
2022-02-11,1016.875,1018.2520141601562,969.4669799804688,973.6190185546875,973.6190185546875,0
2022-02-14,967.3909912109375,977.7789916992188,949.47900390625,961.906005859375,961.906005859375,0
2022-02-15,1011.166015625,1011.166015625,1011.166015625,1011.166015625,1011.166015625,0
2022-02-16,1016.1790161132812,1019.3259887695312,1016.156982421875,1017.427978515625,1017.427978515625,0
2022-02-17,1016.1790161132812,1019.3259887695312,928.2919921875,937.0999755859375,937.0999755859375,0
2022-02-18,939.0980224609375,947.197998046875,911.4520263671875,919.5139770507812,919.5139770507812,0
2022-02-22,859.905029296875,871.2880249023438,831.7130126953125,865.5980224609375,865.5980224609375,0
2022-02-23,862.7780151367188,897.14501953125,859.3389892578125,859.7230224609375,859.7230224609375,0
2022-02-24,855.4219970703125,864.3090209960938,855.4219970703125,863.4240112304688,863.4240112304688,0
2022-02-25,855.4219970703125,900.5189819335938,855.4219970703125,890.1610107421875,890.1610107421875,0
2022-02-28,861.4459838867188,945.1370239257812,854.2030029296875,939.8909912109375,939.8909912109375,0
2022-03-01,993.7919921875,995.9340209960938,992.0250244140625,995.9340209960938,995.9340209960938,0
2022-03-02,993.7919921875,1012.3060302734375,977.2529907226562,985.47900390625,985.47900390625,0
2022-03-03,954.958984375,957.302978515625,953.677001953125,954.4019775390625,954.4019775390625,0
2022-03-04,954.958984375,957.302978515625,881.9979858398438,887.2540283203125,887.2540283203125,0
2022-03-07,853.2210083007812,855.9500122070312,852.4320068359375,853.780029296875,853.780029296875,0
2022-03-08,866.6209716796875,870.572998046875,866.5029907226562,870.572998046875,870.572998046875,0
2022-03-09,866.6209716796875,945.3980102539062,866.5029907226562,930.1300048828125,930.1300048828125,0
2022-03-10,884.9429931640625,886.6640014648438,884.9429931640625,886.3629760742188,886.3629760742188,0
2022-03-11,884.9429931640625,899.7239990234375,860.4019775390625,871.9019775390625,871.9019775390625,0
2022-03-14,849.6339721679688,880.1790161132812,846.3820190429688,868.0040283203125,868.0040283203125,0
2022-03-15,880.3410034179688,894.343017578125,857.489013671875,884.2839965820312,884.2839965820312,0
2022-03-16,885.8419799804688,930.7780151367188,878.1489868164062,925.7230224609375,925.7230224609375,0
2022-03-17,921.635986328125,930.3720092773438,916.6959838867188,924.1370239257812,924.1370239257812,0
2022-03-18,927.4299926757812,961.2260131835938,913.8159790039062,950.885009765625,950.885009765625,0
2022-03-21,942.4920043945312,950.27197265625,927.760009765625,944.7940063476562,944.7940063476562,0
2022-03-22,944.2979736328125,987.6339721679688,939.4550170898438,979.9520263671875,979.9520263671875,0
2022-03-23,976.572998046875,984.9920043945312,960.052001953125,975.7769775390625,975.7769775390625,0
2022-03-24,979.4530029296875,1017.2139892578125,977.4630126953125,1010.5770263671875,1010.5770263671875,0
2022-03-25,1013.4359741210938,1035.2509765625,1007.8599853515625,1018.35302734375,1018.35302734375,0
2022-03-28,1098.301025390625,1100.6090087890625,1096.717041015625,1099.6510009765625,1099.6510009765625,0
2022-03-29,1093.06396484375,1093.178955078125,1089.06396484375,1089.06396484375,1089.06396484375,0
2022-03-30,1093.06396484375,1106.8800048828125,1081.89599609375,1094.33203125,1094.33203125,0
2022-03-31,1064.1390380859375,1064.1390380859375,1060.800048828125,1061.81494140625,1061.81494140625,0
2022-04-01,1064.1390380859375,1091.56396484375,1033.0870361328125,1085.802001953125,1085.802001953125,0
2022-04-04,1099.041015625,1113.3809814453125,1063.8809814453125,1089.9339599609375,1089.9339599609375,0
2022-04-05,1092.9549560546875,1106.9930419921875,1072.876953125,1074.4720458984375,1074.4720458984375,0
2022-04-06,1079.633056640625,1081.595947265625,1010.1599731445312,1020.22998046875,1020.22998046875,0
2022-04-07,1015.0089721679688,1017.0189819335938,1014.885009765625,1016.52099609375,1016.52099609375,0
2022-04-08,1015.0089721679688,1029.06396484375,1001.4210205078125,1004.1599731445312,1004.1599731445312,0
2022-04-11,922.5260009765625,932.6119995117188,919.9669799804688,932.6119995117188,932.6119995117188,0
2022-04-12,931.9400024414062,932.4429931640625,929.2670288085938,932.1790161132812,932.1790161132812,0
2022-04-13,931.9400024414062,968.3590087890625,929.2670288085938,963.22900390625,963.22900390625,0
2022-04-14,937.6669921875,938.6019897460938,937.5170288085938,937.5170288085938,937.5170288085938,0
2022-04-18,952.1019897460938,953.2670288085938,950.8150024414062,951.7949829101562,951.7949829101562,0
2022-04-19,966.073974609375,968.8889770507812,965.9409790039062,968.8889770507812,968.8889770507812,0
2022-04-20,966.791015625,968.9730224609375,966.458984375,967.010986328125,967.010986328125,0
2022-04-21,966.791015625,998.18798828125,947.9219970703125,949.1480102539062,949.1480102539062,0
2022-04-22,947.7930297851562,950.3270263671875,919.6129760742188,926.2780151367188,926.2780151367188,0
2022-04-25,940.6019897460938,944.6900024414062,939.614990234375,942.0960083007812,942.0960083007812,0
