,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,avgvol_last_50,vol_hi_lo_last_50,hi_to_lo_last_50,return_last_50,avgvol_last_15,vol_hi_lo_last_15,hi_to_lo_last_15,return_last_15,avgvol_last_5,vol_hi_lo_last_5,hi_to_lo_last_5,return_last_5,avgvol_last_1,hi_to_lo_last_1,return_last_1,return_next_1,return_next_5,return_next_15,return_next_50
374,2014-11-20,BTC-USD,380.3070068359375,382.0249938964844,356.781005859375,357.8399963378906,357.8399963378906,25233200.0,26919626.8,13.141535902018237,0.3215219236004627,-0.007976741359153161,25940138.0,5.905888017883022,0.24765384752645048,0.1209740642021051,24061240.0,2.4873336917081037,0.033806125151368605,0.011756472104220261,18931800.0,0.033659069865842106,0.014277780416720232,-0.059689129758029535,-0.009601744214486896,-0.02877636341736589,-0.255432185947327
375,2014-11-21,BTC-USD,357.8789978027344,357.8789978027344,344.11199951171875,350.8479919433594,350.8479919433594,29850100.0,26899702.8,13.141535902018237,0.3215219236004627,-0.045943165695973565,26301204.666666668,5.905888017883022,0.23698142332772298,0.024478191714061515,25962380.0,2.4873336917081037,0.08395370136079716,-0.07745137200546615,25233200.0,0.07075485416132077,-0.059689129758029535,-0.019539471456759827,0.04892688292154124,0.0531355012378365,-0.18844178271303358
376,2014-11-22,BTC-USD,351.60400390625,364.8410034179688,350.87799072265625,352.9200134277344,352.9200134277344,15273000.0,27061150.8,13.141535902018237,0.3215219236004627,-0.024099339170046363,27038078.0,5.905888017883022,0.23698142332772298,0.024627960772727553,29551280.0,1.1930719741387508,0.10420466526282968,-0.09437078880483296,29850100.0,0.04000731828750648,-0.019539471456759827,0.005905752724699953,0.04994186535534406,0.0682261613816344,-0.21676624549529355
377,2014-11-23,BTC-USD,353.17498779296875,370.8450012207031,353.17498779296875,367.572998046875,367.572998046875,15151600.0,26748586.8,13.141535902018237,0.3215219236004627,0.0731423020613513,26933998.0,5.905888017883022,0.2259788952359214,0.021511620357689054,24302120.0,1.1097688731748838,0.08467199874188758,-0.05937660844436954,15273000.0,0.03979449570648419,0.005905752724699953,0.04151927933138033,0.04746117919841297,0.06283289966356476,-0.24725152002039352
378,2014-11-24,BTC-USD,366.947998046875,387.2090148925781,366.66900634765625,376.9010009765625,376.9010009765625,30930100.0,26106888.8,13.141535902018237,0.3215219236004627,0.14683781113627337,27375073.333333332,3.9510314473861037,0.2072493340849766,0.01186187012404405,20887940.0,0.9700955674648222,0.08467199874188758,-0.03411332101472775,15151600.0,0.05003189364613925,0.04151927933138033,0.02537728010287066,0.024142124059913117,-0.015409188093085668,-0.271448143870232
379,2014-11-25,BTC-USD,376.885986328125,394.7009887695313,374.7839965820313,375.3479919433594,375.3479919433594,25442200.0,25059328.88,13.141535902018237,0.30026804025391085,0.14185085857295676,27823373.333333332,3.9510314473861037,0.2072493340849766,0.027190888142305525,23287600.0,1.0413751682990577,0.07425725565335184,0.05326683666929588,30930100.0,0.05601784767553242,0.02537728010287066,-0.004120469378375846,-0.0037410451509972686,-0.06548671075955126,-0.4007418610021527
380,2014-11-26,BTC-USD,376.0190124511719,377.697998046875,365.8160095214844,368.3699951171875,368.3699951171875,18601700.0,23987936.88,13.141535902018237,0.30026804025391085,0.11648570247969903,27489513.333333332,3.9510314473861037,0.2072493340849766,0.020813403681580134,23329400.0,1.0413751682990577,0.07425725565335184,0.06983081152693393,25442200.0,0.05314258978275399,-0.004120469378375846,-0.01859073972939984,0.007190674214024861,-0.07721634944395273,-0.5254990018621228
381,2014-11-27,BTC-USD,370.50201416015625,373.9920043945313,368.2820129394531,369.6700134277344,369.6700134277344,8748030.0,23375972.88,13.141535902018237,0.30026804025391085,0.04371845800715901,27673700.0,3.9510314473861037,0.2072493340849766,-0.13030238600120025,21079720.0,1.0413751682990577,0.06795020581551281,0.04377757310897512,18601700.0,0.03248077781213898,-0.01859073972939984,0.0035291102092429583,0.029521948432690293,-0.04849467489504378,-0.4303444989490295
382,2014-11-28,BTC-USD,369.3739929199219,382.8380126953125,358.4549865722656,376.4469909667969,376.4469909667969,22946500.0,22456207.48,13.141535902018237,0.30026804025391085,0.012722415495739048,25204688.666666668,5.738088461059233,0.19919450877029843,-0.12137087169292249,19774726.0,2.5356646010587527,0.02537728010287066,0.0057050310877078125,8748030.0,0.015504399494028265,0.0035291102092429583,0.018332505458648285,0.03150103765705725,-0.04633327188596181,-0.43707362630658564
383,2014-11-29,BTC-USD,376.1520080566406,387.60101318359375,372.1449890136719,375.4909973144531,375.4909973144531,15375600.0,21242315.4,8.966066848477572,0.30026804025391085,0.04116853752773553,22804788.666666668,3.7460742590045983,0.13387564500664406,-0.053720552022522794,21333706.0,2.5356646010587527,0.023158796787075664,-0.0012045869036942936,22946500.0,0.06802256081359093,0.018332505458648285,-0.0025395173166042895,-0.003817220579931835,-0.07722464140849739,-0.47068246183853557
384,2014-11-30,BTC-USD,375.510009765625,382.5270080566406,373.3089904785156,378.0469970703125,378.0469970703125,9194440.0,20676513.4,8.966066848477572,0.30026804025391085,0.03641187437741178,21857215.333333332,3.7460742590045983,0.10555567491465068,-0.001706838534551447,18222806.0,1.9083347908043296,0.02192631310006643,0.0003809941019088381,15375600.0,0.04153226464471893,-0.0025395173166042895,0.0068070866522502715,-0.015678121313979387,-0.06354082776871983,-0.4398294339385873
385,2014-12-01,BTC-USD,378.2489929199219,383.6619873046875,376.66900634765625,379.2449951171875,379.2449951171875,11763000.0,20593498.2,8.966066848477572,0.30026804025391085,-0.0013261536690440945,21421678.0,3.7460742590045983,0.10555567491465068,-0.02535562811892289,14973254.0,1.6230477033114883,0.026269788748799927,0.026269788748799927,9194440.0,0.024692728579370993,0.0068070866522502715,0.0031689130085912343,-0.0031556742238600943,-0.08650246160671704,-0.43165533889512975
386,2014-12-02,BTC-USD,379.25,384.0379943847656,377.8630065917969,381.3150024414063,381.3150024414063,12364100.0,20477702.2,8.966066848477572,0.30026804025391085,-0.028608109098930523,21412171.333333332,3.7460742590045983,0.10420466526282968,-0.021070795146119425,13605514.0,1.6230477033114883,0.025901429225134942,0.025901429225134942,11763000.0,0.01856532084983087,0.0031689130085912343,0.005458232411423625,-0.011760185401260115,-0.13759702585478506,-0.442800814349285
387,2014-12-03,BTC-USD,381.7219848632813,383.0260009765625,374.3460083007813,375.010009765625,375.010009765625,13340100.0,20020556.2,8.966066848477572,0.30026804025391085,-0.04878138277738808,19468524.666666668,2.6834007199335166,0.08683820685217292,0.016303403606559463,14328728.0,1.495693049277607,0.015510372202281797,0.012931466026882887,12364100.0,0.01634186910400448,0.005458232411423625,-0.01653486654186953,-0.016311976137521556,-0.161386258266353,-0.40496177249492415
388,2014-12-04,BTC-USD,375.7179870605469,378.6549987792969,367.7590026855469,369.60400390625,369.60400390625,14529600.0,19517528.2,8.966066848477572,0.30026804025391085,-0.05006168095324026,18209698.0,2.5356646010587527,0.08683820685217292,-0.01457077956373165,12407448.0,0.6722715032128113,0.016812865021181178,-0.001280956273967182,13340100.0,0.023187084898223187,-0.01653486654186953,-0.014415630832770754,-0.03493510264374433,-0.1696328418316959,-0.3776005979007071
389,2014-12-05,BTC-USD,369.4419860839844,379.1919860839844,365.7560119628906,376.85400390625,376.85400390625,15181800.0,19302778.2,8.966066848477572,0.30026804025391085,-0.033856470315130616,17916218.0,2.5356646010587527,0.08683820685217292,0.03287504943201269,12238248.0,0.580259374143504,0.031685258848350495,-0.02233318404719986,14529600.0,0.02962808799834238,-0.014415630832770754,0.019615588368569137,-0.04703685453049011,-0.140044524135708,-0.3699229571609183
390,2014-12-06,BTC-USD,376.7569885253906,378.447998046875,370.9450073242188,374.7850036621094,374.7850036621094,7009320.0,19066614.2,8.966066848477572,0.30026804025391085,-0.01799048300824624,17246124.666666668,2.5356646010587527,0.08683820685217292,0.07412330285501256,13435720.0,0.29064014282070905,0.031685258848350495,-0.00630460847663572,15181800.0,0.03673480047255362,0.019615588368569137,-0.005490190425720742,-0.080904046012099,-0.12444609787288641,-0.3423262123978197
391,2014-12-07,BTC-USD,374.83599853515625,376.2919921875,373.2749938964844,375.0950012207031,375.0950012207031,6491650.0,18934786.6,8.966066848477572,0.30026804025391085,-0.04255287632405691,15723406.0,3.4127105054413267,0.08045729324864781,0.06195452057822215,12484984.0,1.1659447706767563,0.031685258848350495,-0.017124945878048248,7009320.0,0.020226692837243876,-0.005490190425720742,0.0008271343718790902,-0.06478111840650824,-0.14392789485833957,-0.32303053793454983
392,2014-12-08,BTC-USD,374.9649963378906,376.0289916992188,361.885986328125,361.9089965820313,361.9089965820313,18898700.0,18836283.6,8.966066848477572,0.30026804025391085,-0.037097003026249964,15137982.666666666,3.764597598453398,0.037385783143893736,0.020463971003846337,11310494.0,1.3386658245592415,0.019615588368569137,0.00022663783063081588,6491650.0,0.008082508446446646,0.0008271343718790902,-0.035153773299456126,-0.06012612527441574,-0.1151948566415425,-0.27092338993222176
393,2014-12-09,BTC-USD,361.8949890136719,363.0669860839844,344.95098876953125,352.218994140625,352.218994140625,32915500.0,19095966.2,8.080126008025694,0.30026804025391085,-0.054685328453857984,15387789.333333334,3.764597598453398,0.05362123086922588,-0.03977703523123166,12422214.0,1.911232121263469,0.041294931779434885,-0.020819599471034178,18898700.0,0.03908138448409071,-0.035153773299456126,-0.026774693453109455,-0.04015647480224793,-0.07553557903620156,-0.27198547537683093
394,2014-12-10,BTC-USD,352.2049865722656,352.3840026855469,346.364990234375,346.364990234375,346.364990234375,16427700.0,19425896.2,8.080126008025694,0.30026804025391085,-0.0886370694660531,15520149.333333334,4.070436637834757,0.0826077207215139,-0.06162014530298743,16099394.0,4.070436637834757,0.06994230911859733,-0.0653701685805983,32915500.0,0.05251759787404686,-0.026774693453109455,-0.016620352688625162,-0.0016665927306578343,-0.08427994529659544,-0.3358819451038997
395,2014-12-11,BTC-USD,344.3399963378906,361.3569946289063,338.76300048828125,350.5060119628906,350.5060119628906,32431300.0,19470672.2,8.080126008025694,0.30026804025391085,-0.09602566115195299,14919182.666666666,4.070436637834757,0.10090515263503286,-0.05973614891140133,16348574.0,4.070436637834757,0.08294721405557581,-0.07583017770197842,16427700.0,0.01737765831095972,-0.016620352688625162,0.011955659045429279,-0.002944838659882154,-0.07898314032949627,-0.32581811940557304
396,2014-12-12,BTC-USD,350.8330078125,352.9830017089844,349.2909851074219,352.5419921875,352.5419921875,16989800.0,19886472.2,8.080126008025694,0.30026804025391085,-0.02207200104081808,15841156.0,4.070436637834757,0.10090515263503286,-0.05184083309096987,21432970.0,4.070436637834757,0.08294721405557581,-0.06555403078630873,32431300.0,0.06669557805326698,0.011955659045429279,0.0058086884536090455,-0.06688615728115588,-0.06442685706290452,-0.3540053656034571
397,2014-12-13,BTC-USD,352.3810119628906,352.3810119628906,346.5880126953125,347.3760070800781,347.3760070800781,11675900.0,19697130.2,8.080126008025694,0.30026804025391085,-0.016193916514630202,16390607.333333334,4.070436637834757,0.10090515263503286,-0.06350163330540559,23532600.0,1.0036584549267396,0.04487753319738852,-0.02588220929293239,16989800.0,0.010570031174514938,0.0058086884536090455,-0.014653531272593279,-0.09294209466403325,-0.10404146572189155,-0.38315432108597425
398,2014-12-14,BTC-USD,346.7269897460937,353.3160095214844,345.4179992675781,351.6319885253906,351.6319885253906,12415200.0,19618934.2,8.080126008025694,0.30026804025391085,0.0003023891643969545,15639234.0,4.070436637834757,0.10090515263503286,-0.0748752711395374,22088040.0,1.8190974571553369,0.01783379419769071,-0.01374993155142934,11675900.0,0.01671436707382834,-0.014653531272593279,0.012251800235389965,-0.10357655754282968,-0.08675611669765049,-0.3466100263230095
399,2014-12-15,BTC-USD,351.3609924316406,351.81500244140625,344.9339904785156,345.3450012207031,345.3450012207031,17264200.0,19504688.2,8.080126008025694,0.30026804025391085,-0.008660802803696632,15441874.0,4.070436637834757,0.10090515263503286,-0.06987228770397824,17987980.0,1.7776274205842806,0.01783379419769071,0.015206497306357702,12415200.0,0.022865080194584886,0.012251800235389965,-0.017879452125651896,-0.09609194432662915,-0.11080327265175105,-0.3225047445049273
400,2014-12-16,BTC-USD,345.6730041503906,345.8590087890625,327.06201171875,327.06201171875,327.06201171875,30864900.0,19624522.2,8.080126008025694,0.30026804025391085,-0.02165510017339367,15979858.0,4.070436637834757,0.10415671601893406,-0.08938811146607017,18155280.0,1.7776274205842806,0.020840003304977373,-0.014724457116398693,17264200.0,0.0199487790499997,-0.017879452125651896,-0.05294123105105797,-0.04456125762342977,-0.10021283524201674,-0.34191025042273226
401,2014-12-17,BTC-USD,326.8550109863281,333.9540100097656,315.1520080566406,319.7760009765625,319.7760009765625,37567900.0,19981160.2,8.080126008025694,0.30026804025391085,-0.08544312304031931,17253318.0,4.070436637834757,0.16587982944748103,-0.1422786682278333,17842000.0,1.6434707388723782,0.07790565567321517,-0.07227502264524122,30864900.0,0.05747227252572684,-0.05294123105105797,-0.02227715381526163,-0.019014818093735175,-0.021002190130825604,-0.3063914832724466
402,2014-12-18,BTC-USD,319.7850036621094,323.7090148925781,304.23199462890625,311.39599609375,311.39599609375,39173000.0,20575600.6,8.080126008025694,0.3245553241805539,-0.047125823637498176,18933571.333333332,4.787111135073517,0.17849370420349642,-0.1472867586216774,21957620.0,2.2175592459681908,0.09961969457227338,-0.07945282788961638,37567900.0,0.05966010519515974,-0.02227715381526163,-0.026205859280311383,0.0378702132573423,-0.017283998923501853,-0.3210528877445262
403,2014-12-19,BTC-USD,311.1789855957031,318.5329895019531,306.7690124511719,317.8429870605469,317.8429870605469,23823100.0,20995206.6,8.080126008025694,0.3602005483434445,-0.09820013408803963,20655764.666666668,5.034367225589796,0.21020825133792975,-0.1574874925523384,27457040.0,2.1552451833236677,0.12921165633589915,-0.11442642804022152,39173000.0,0.0640202891462136,-0.026205859280311383,0.020703512722289208,0.07442611711060487,0.011676504808393329,-0.28622715366317564
404,2014-12-20,BTC-USD,317.6189880371094,330.32501220703125,316.04400634765625,329.9559936523437,329.9559936523437,20856700.0,20868110.6,8.080126008025694,0.3602005483434445,-0.06052839307013469,21275331.333333332,5.034367225589796,0.21020825133792975,-0.15658853623426883,29738620.0,1.269030710950985,0.10902197058671348,-0.07963634644469708,23823100.0,0.03834799661407695,0.020703512722289208,0.03811003257872536,0.01475888949090054,-0.11565769208279653,-0.2834386565862822
405,2014-12-21,BTC-USD,329.5429992675781,329.6289978027344,318.90301513671875,320.8429870605469,320.8429870605469,15207600.0,21034336.6,8.080126008025694,0.3602005483434445,0.012914854148009747,21653658.0,5.034367225589796,0.20455948671792057,-0.11961260341724256,30457120.0,0.8781974137807036,0.05960255684535509,0.008848419657133233,20856700.0,0.045186763781451145,0.03811003257872536,-0.027618854535489068,-0.03318017631893733,-0.19930229361862617,-0.3229036390868736
406,2014-12-22,BTC-USD,321.0679931640625,334.11700439453125,320.42498779296875,331.885986328125,331.885986328125,22315100.0,21004944.6,8.080126008025694,0.3602005483434445,-0.015492897208111533,22200210.0,5.034367225589796,0.20455948671792057,-0.14463539632252997,27325660.0,1.575883111076041,0.05960255684535509,0.003336667169286933,15207600.0,0.03363399578212589,-0.027618854535489068,0.034418702333968154,0.022070060607513264,-0.14452236734835966,-0.31396349776280374
407,2014-12-23,BTC-USD,332.0169982910156,336.2869873046875,329.6019897460937,334.5719909667969,334.5719909667969,16574200.0,21279174.2,8.080126008025694,0.3602005483434445,0.013225303073456818,23255106.666666668,2.3550304473316834,0.16221467559612956,-0.08295734711613123,24275100.0,1.575883111076041,0.0658004293292398,0.0658004293292398,22315100.0,0.04273080166397358,0.034418702333968154,0.00809315472578076,-0.04827856672588371,-0.1376888234190694,-0.33760684821668296
408,2014-12-24,BTC-USD,334.385009765625,334.7409973144531,321.35699462890625,322.53399658203125,322.53399658203125,15092300.0,21351688.2,8.080126008025694,0.3602005483434445,0.012345189953204105,23100140.0,2.3550304473316834,0.13213399211903298,-0.050102360938497514,19755340.0,0.5665259475525395,0.05263291809884496,0.05263291809884496,16574200.0,0.02028203034740028,0.00809315472578076,-0.0359802814036525,-0.05180642062963969,-0.1202580802872869,-0.3448794176547021
409,2014-12-25,BTC-USD,322.2860107421875,322.6700134277344,316.9580078125,319.00799560546875,319.00799560546875,9883640.0,21340424.2,8.080126008025694,0.3602005483434445,-0.049934301348303345,21911926.666666668,2.3550304473316834,0.13213399211903298,-0.06880312480836481,18009180.0,0.47857516746950424,0.042790412943198186,-0.022493899832389697,15092300.0,0.04164839387112873,-0.0359802814036525,-0.01093218393697526,-0.03058277037096191,-0.12149106132639165,-0.31243214694126886
410,2014-12-26,BTC-USD,319.1520080566406,331.42401123046875,316.62701416015625,327.92401123046875,327.92401123046875,16410500.0,21141753.0,8.080126008025694,0.3602005483434445,-0.08669590368645941,21475656.0,2.9634183357548434,0.13213399211903298,-0.08986441111531263,15814568.0,1.2577815460700714,0.04878873124100869,-0.005719281795403042,9883640.0,0.018021332398749035,-0.01093218393697526,0.027949191706237997,-0.025927237585540386,-0.08965294443242267,-0.2620028174958726
411,2014-12-27,BTC-USD,327.5830078125,328.9110107421875,312.6300048828125,315.8630065917969,315.8630065917969,15185200.0,21094023.0,8.080126008025694,0.3602005483434445,-0.042319982923739285,20407602.666666668,2.9634183357548434,0.13213399211903298,-0.06982992523607834,16055148.0,1.2577815460700714,0.04878873124100869,-0.011937759534502268,16410500.0,0.04673321102926442,0.027949191706237997,-0.036779876512901266,-0.02357563887254599,-0.1620132086115993,-0.2153029189940937
412,2014-12-28,BTC-USD,316.1600036621094,320.02801513671875,311.0780029296875,317.239013671875,317.239013671875,11676600.0,21061043.0,8.080126008025694,0.3602005483434445,-0.08574827326785528,20287296.0,2.9634183357548434,0.12921165633589915,-0.09071726269516589,14629168.0,0.6769327899437858,0.05923132492428396,-0.0559191590453747,15185200.0,0.05207755367395994,-0.036779876512901266,0.004356341361166027,-0.0051098534433975384,-0.15893916629042593,-0.25656062265083024
413,2014-12-29,BTC-USD,317.70098876953125,320.2669982910156,312.3070068359375,312.6700134277344,312.6700134277344,12302500.0,21123865.6,8.080126008025694,0.3602005483434445,-0.12669846981144517,20287342.666666668,2.9634183357548434,0.12921165633589915,-0.0978095735764728,13649648.0,0.6603700660890117,0.03818428998321677,-0.016416821067758547,11676600.0,0.02877095816078712,0.004356341361166027,-0.014402390775512863,-0.006956902011757582,-0.15585417162083437,-0.26288069171339934
414,2014-12-30,BTC-USD,312.718994140625,314.8089904785156,309.3729858398437,310.73699951171875,310.73699951171875,12528300.0,20885803.6,8.080126008025694,0.3602005483434445,-0.14786167201430955,20279829.333333332,2.9634183357548434,0.10902197058671348,-0.09461549371634548,13091688.0,0.6603700660890117,0.0487862511518391,-0.019867784710866143,12302500.0,0.025487713310446747,-0.014402390775512863,-0.006182281104684106,-0.10102667777130236,-0.2776378202835156,-0.22087187722382662
415,2014-12-31,BTC-USD,310.9140014648437,320.1929931640625,310.21099853515625,320.1929931640625,320.1929931640625,13942900.0,20527367.6,8.080126008025694,0.36308519842902776,-0.15490557847655717,19964102.666666668,2.9634183357548434,0.07670471006842305,-0.04991411910310639,13620620.0,0.405417672952743,0.055310477174449924,-0.05241156832114613,12528300.0,0.01757103847937791,-0.006182281104684106,0.030430858466170996,-0.1497793705308169,-0.4268368520451806,-0.23946615819913708
416,2015-01-01,BTC-USD,320.4349975585937,320.4349975585937,314.00299072265625,314.2489929199219,314.2489929199219,8036550.0,20489447.6,8.080126008025694,0.36308519842902776,-0.2440451560520538,18835969.333333332,2.9634183357548434,0.07670471006842305,0.001304013391331793,13127100.0,0.3004813044893204,0.030430858466170996,0.01370843207942185,13942900.0,0.03217808097082986,0.030430858466170996,-0.01856380486469611,-0.1427857420889882,-0.3446327726693763,-0.24956819827214494
417,2015-01-02,BTC-USD,314.0790100097656,315.8389892578125,313.56500244140625,315.0320129394531,315.0320129394531,7860650.0,19734514.6,8.080126008025694,0.3539906287718899,-0.25309516949882804,16867212.666666668,3.8743552892721382,0.07670471006842305,0.009161957321098368,11697370.0,0.7349360110992902,0.030430858466170996,-0.009425135696096154,8036550.0,0.02048390310275261,-0.01856380486469611,0.0024917184690256278,-0.08929224338276276,-0.3377958090223748,-0.22424888400476595
418,2015-01-03,BTC-USD,314.84600830078125,315.1499938964844,281.0820007324219,281.0820007324219,281.0820007324219,33054400.0,18712827.6,5.395723737416527,0.28024018314259247,-0.2081001403837155,14779722.666666666,2.0306781245825727,0.07670471006842305,-0.008843907953074548,10934180.0,0.7737591674988709,0.030430858466170996,0.007554288579914248,7860650.0,0.00725204279400149,0.0024917184690256278,-0.10776686435849991,-0.06569175980282416,-0.3674928695416986,-0.2237804840836004
419,2015-01-04,BTC-USD,281.14599609375,287.2300109863281,257.61199951171875,264.19500732421875,264.19500732421875,55629100.0,18782131.6,5.395723737416527,0.3799602518648564,-0.25270581412311743,15395142.666666666,3.205046656446986,0.19030030416389132,-0.14812276139895686,15084560.0,3.205046656446986,0.13914442166246221,-0.09543439894797112,33054400.0,0.12120304066176679,-0.10776686435849991,-0.0600785299812876,0.008065255993298992,-0.25168099000108024,-0.16046917130946814
