,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,avgvol_last_30,hi_to_lo_last_30,return_last_30,avgvol_last_15,hi_to_lo_last_15,return_last_15,avgvol_last_5,hi_to_lo_last_5,return_last_5,avgvol_last_1,hi_to_lo_last_1,return_last_1,return_next_1,return_next_5,return_next_15,return_next_30
449,2021-01-22,BITW,52.900001525878906,55.0,50.02000045776367,53.0,53.0,104300.0,243853.33333333334,0.8423973674947312,-0.39036146416721584,204306.66666666666,0.5276680905690581,-0.24223141418408112,137800.0,0.1966403372132175,-0.16016600042952556,166200.0,0.09760485735087632,-0.12683351496207207,0.04743086162554677,-0.051383370603278467,0.27766805287442,1.6877471166240445
450,2021-01-23,BITW,52.900001525878906,55.0,50.02000045776367,53.0,53.0,104300.0,240780.0,0.7158713509625696,-0.273972602739726,183946.66666666666,0.5276680905690581,-0.3143596648435737,127940.0,0.1966403372132175,-0.1203319502074689,104300.0,0.09956016586687921,0.04743086162554677,0.0,-0.1354717038712412,0.21981134954488502,1.5660377358490565
451,2021-01-24,BITW,52.900001525878906,55.0,50.02000045776367,53.0,53.0,104300.0,238130.0,0.7158713509625696,-0.273972602739726,168506.66666666666,0.5276680905690581,-0.3143596648435737,118080.0,0.1966403372132175,-0.12469032753413245,104300.0,0.09956016586687921,0.0,0.0,-0.035849085393941715,0.21981134954488502,1.564150828235554
452,2021-01-25,BITW,54.5,54.79999923706055,50.0,50.0,50.0,106300.0,235480.0,0.7158713509625696,-0.273972602739726,153066.66666666666,0.5276680905690581,-0.3143596648435737,121960.0,0.1452569666099388,-0.08541847623417309,104300.0,0.09956016586687921,0.0,-0.05660377358490565,0.037735849056603765,0.3339622065706074,1.0566037735849059
453,2021-01-26,BITW,51.900001525878906,51.900001525878906,47.29999923706055,48.0,48.0,79600.0,232896.66666666666,0.7158713509625696,-0.31506849315068497,137760.0,0.3600000000000001,-0.2559523471628983,117080.0,0.06000000000000005,-0.011857677711748393,106300.0,0.09599998474121096,-0.05660377358490565,-0.040000000000000036,0.10000000000000009,0.47020004272460936,1.4047999572753902
454,2021-01-27,BITW,47.0,49.0,44.4900016784668,45.81999969482422,45.81999969482422,90200.0,229423.33333333334,0.7158713509625696,-0.3512636655514215,126720.0,0.41666666666666674,-0.2941176470588235,99760.0,0.10416666666666674,-0.09433962264150941,79600.0,0.09725163558172234,-0.040000000000000036,-0.04541667302449548,0.14583333333333326,0.4793750445048015,1.44656244913737
455,2021-01-28,BITW,45.29999923706055,53.0,45.29999923706055,51.09999847412109,51.09999847412109,65500.0,225003.33333333334,0.7158713509625696,-0.32617647507611447,125440.0,0.42514193554510293,-0.2983155045413005,96940.0,0.1567001386511757,-0.1354717038712412,90200.0,0.10137105307676464,-0.04541667302449548,0.11523349660548532,0.15124400592168907,0.6368398188460034,1.140986449748981
456,2021-01-29,BITW,59.900001525878906,60.0,52.0,55.0,55.0,98300.0,217896.66666666666,0.7158713509625696,-0.20156252384185802,121033.33333333333,0.4000436916878729,-0.20342950493139567,89180.0,0.1567001386511757,-0.035849085393941715,65500.0,0.16997794464949956,0.11523349660548532,0.07632097147427541,0.20547945819054347,0.4504893338523115,0.91976519380529
457,2021-01-30,BITW,59.900001525878906,60.0,52.0,55.0,55.0,98300.0,213713.33333333334,0.7158713509625696,-0.08925317840907854,116600.0,0.3214753304308777,-0.08713692946058094,87980.0,0.20034920048706906,0.10000000000000009,98300.0,0.15384615384615374,0.07632097147427541,0.0,0.19272724498401983,0.3476364135742187,0.7836363358931109
458,2021-01-31,BITW,59.900001525878906,60.0,52.0,55.0,55.0,98300.0,206663.33333333334,0.7158713509625696,-0.08925317840907854,112913.33333333333,0.3214753304308777,-0.08713692946058094,86380.0,0.20034920048706906,0.14583333333333326,98300.0,0.15384615384615374,0.0,0.0,0.16181820956143467,0.3476364135742187,0.8909090909090909
459,2021-02-01,BITW,54.5,57.5,51.02000045776367,52.75,52.75,63500.0,199613.33333333334,0.7158713509625696,-0.08925317840907854,109226.66666666667,0.3214753304308777,-0.08713692946058094,90120.0,0.20034920048706906,0.20034920048706906,98300.0,0.15384615384615374,0.0,-0.040909090909090895,0.17545457319779834,0.3476364135742187,0.7914545232599433
460,2021-02-02,BITW,55.0,65.0,53.0099983215332,61.59999847412109,61.59999847412109,168500.0,191403.33333333334,0.7158713509625696,-0.1265110029287072,103220.0,0.3214753304308777,-0.12448132780082988,84780.0,0.07632097147427541,0.03228965900487335,63500.0,0.1270090059603335,-0.040909090909090895,0.16777248292172686,0.2255924459882257,0.4815166166043394,0.6872037914691944
461,2021-02-03,BITW,64.0,68.0,61.59999847412109,65.5999984741211,65.5999984741211,143100.0,186693.33333333334,0.7158713509625696,0.17110266656049333,104213.33333333333,0.34439107124392576,0.017341028080771093,105380.0,0.16777248292172686,0.11999997225674708,168500.0,0.22618377774210074,0.16777248292172686,0.06493506654355619,0.049513037780985814,0.6314935469068441,0.2824675642352308
462,2021-02-04,BITW,68.0,68.4000015258789,62.0,63.900001525878906,63.900001525878906,79000.0,180650.0,0.7158713509625696,0.4561598132093865,108093.33333333333,0.4316891949157129,0.13201031251882256,114340.0,0.2436018668079829,0.19272724498401983,143100.0,0.10389613124045183,0.06493506654355619,-0.025914588228425517,0.077743880987025,0.8048781140229322,0.2919207617578452
463,2021-02-05,BITW,67.0,68.0,63.900001525878906,64.6500015258789,64.6500015258789,54000.0,164170.0,0.6870363065604634,0.11265890973920167,104646.66666666667,0.4316891949157129,0.26284591804009616,110480.0,0.2436018668079829,0.16181820956143467,79000.0,0.10322583106256311,-0.025914588228425517,0.011737088921605965,0.15039124226717893,1.1283254577845554,0.32629104814147825
464,2021-02-06,BITW,67.0,68.0,63.900001525878906,64.6500015258789,64.6500015258789,54000.0,150736.66666666666,0.6870363065604634,-0.03182328643117216,97166.66666666667,0.4316891949157129,0.21981134954488502,101620.0,0.2436018668079829,0.2255924459882257,54000.0,0.0641627288922777,0.011737088921605965,0.0,0.09837587718858298,1.10363490781296,0.3109048414496203
465,2021-02-07,BITW,67.0,68.0,63.900001525878906,64.6500015258789,64.6500015258789,54000.0,138880.0,0.6870363065604634,-0.1636481374704324,93813.33333333333,0.4316891949157129,0.21981134954488502,99720.0,0.06493506654355619,0.049513037780985814,54000.0,0.0641627288922777,0.0,0.0,0.1600927800439118,1.10363490781296,0.4694508547222882
466,2021-02-08,BITW,70.04000091552734,73.98500061035156,66.9000015258789,70.69999694824219,70.69999694824219,167900.0,129483.33333333333,0.6870363065604634,-0.1636481374704324,90460.0,0.4316891949157129,0.21981134954488502,76820.0,0.026604020463969924,-0.014481661133223356,54000.0,0.0641627288922777,0.0,0.09358074678376482,0.14648106724192966,1.102088023030976,0.6395977957953953
467,2021-02-09,BITW,73.98999786376953,76.48999786376953,71.25,73.51000213623047,73.51000213623047,192200.0,123883.33333333333,0.6870363065604634,-0.08538170560092284,94700.0,0.5429942692956498,0.41399993896484366,81780.0,0.10641620125172224,0.10641620125172224,167900.0,0.10590431872758588,0.09358074678376482,0.03974547820766405,0.04837349287077841,0.5417256676799624,0.4144272180550115
468,2021-02-10,BITW,74.0,75.75,62.09999847412109,71.01000213623047,71.01000213623047,111700.0,119093.33333333333,0.6043213144004906,0.09389889099025228,100426.66666666667,0.6043213144004906,0.5314583778381348,104420.0,0.1370456365233801,0.1370456365233801,192200.0,0.07354382966694084,0.03974547820766405,-0.03400897738197506,0.008298198784174815,0.6356957471030666,0.36103931634150643
469,2021-02-11,BITW,74.80000305175781,76.4000015258789,72.0,75.0,75.0,86600.0,114643.33333333333,0.6043213144004906,0.044264737297506906,102566.66666666667,0.6043213144004906,0.5497599871056238,115960.0,0.1370456365233801,0.09837587718858298,111700.0,0.21980679325728603,-0.03400897738197506,0.056189237343140075,0.043796655637118986,0.6537810734507288,0.4152935780398075
470,2021-02-12,BITW,76.98999786376953,77.0,72.0,74.12000274658203,74.12000274658203,63100.0,113883.33333333333,0.6368398188460034,0.1485451224336669,102326.66666666667,0.4677104156467393,0.4677104156467393,122480.0,0.1600927800439118,0.1600927800439118,86600.0,0.06111113230387377,0.056189237343140075,-0.01173329671223955,0.042000020345052125,0.30799997965494796,0.3400000000000001
471,2021-02-13,BITW,76.98999786376953,77.0,72.0,74.12000274658203,74.12000274658203,63100.0,111600.0,0.6368398188460034,0.15541700675846593,102166.66666666667,0.4218009478672986,0.3476364135742187,124300.0,0.06082041354125867,0.04837349287077841,63100.0,0.06944444444444442,-0.01173329671223955,0.0,0.35590928596713334,0.3235293421335561,0.35590928596713334
472,2021-02-14,BITW,76.98999786376953,77.0,72.0,74.12000274658203,74.12000274658203,63100.0,108210.0,0.6368398188460034,0.23020751446609178,99820.0,0.4218009478672986,0.3476364135742187,103340.0,0.056189237343140075,0.008298198784174815,63100.0,0.06944444444444442,0.0,0.0,0.5974095674374325,0.3235293421335561,0.36009165978130664
473,2021-02-15,BITW,76.98999786376953,77.0,72.0,74.12000274658203,74.12000274658203,63100.0,105193.33333333333,0.6368398188460034,0.23020751446609178,97473.33333333333,0.4218009478672986,0.3476364135742187,77520.0,0.056189237343140075,0.043796655637118986,63100.0,0.06944444444444442,0.0,0.0,0.834862317328658,0.40313000736897364,0.3154343819084129
474,2021-02-16,BITW,79.0,82.0,76.06999969482422,78.1500015258789,78.1500015258789,106100.0,102176.66666666667,0.6368398188460034,0.23020751446609178,95126.66666666667,0.4218009478672986,0.405118535480228,67800.0,0.011872601468009947,-0.01173329671223955,63100.0,0.06944444444444442,0.0,0.05437127131626718,0.834862317328658,0.3293307491659596,0.3154343819084129
475,2021-02-17,BITW,83.0,104.26000213623048,81.0,100.5,100.5,252500.0,100593.33333333333,0.7055871245391268,0.2970954610104384,97966.66666666667,0.2686688873654872,0.2686688873654872,71700.0,0.05437127131626718,0.05437127131626718,106100.0,0.07795451990226909,0.05437127131626718,0.2859884585762935,0.7402430882226458,0.13883555038099615,0.19513755217202466
476,2021-02-18,BITW,101.9000015258789,127.98999786376952,100.9000015258789,118.4000015258789,118.4000015258789,330000.0,103890.0,1.1933653572536445,0.6597853223173527,103566.66666666667,0.5727699154952044,0.5320122307570907,109580.0,0.35590928596713334,0.35590928596713334,252500.0,0.2871605202003764,0.2859884585762935,0.17810946791919302,0.3522387452386504,-0.2139303482587065,-0.10895519351484761
477,2021-02-19,BITW,121.0,144.25,120.0,136.0,136.0,382800.0,112060.0,1.5840244939864818,1.0431406379134822,116026.66666666667,0.8528951283033694,0.8528951283033694,162960.0,0.5974095674374325,0.5974095674374325,330000.0,0.2684836068207843,0.17810946791919302,0.14864863384545002,-0.07939190375622018,-0.2842060903058685,-0.24366552451281254
478,2021-02-20,BITW,121.0,144.25,120.0,136.0,136.0,382800.0,120463.33333333333,1.9681362048407527,1.6877471166240445,136280.0,1.10363490781296,1.10363490781296,226900.0,0.834862317328658,0.834862317328658,382800.0,0.2020833333333334,0.14864863384545002,0.0,-0.11588236864875356,-0.37683823529411764,-0.34154409520766316
479,2021-02-21,BITW,121.0,144.25,120.0,136.0,136.0,382800.0,127683.33333333333,1.9681362048407527,1.5660377358490565,158200.0,1.10363490781296,1.10363490781296,290840.0,0.7402430882226458,0.7402430882226458,382800.0,0.2020833333333334,0.0,0.0,-0.13650737089269294,-0.37683823529411764,-0.36764705882352944
480,2021-02-22,BITW,125.01000213623048,144.00999450683594,110.12999725341795,135.89999389648438,135.89999389648438,290500.0,136966.66666666666,1.9681362048407527,1.5660377358490565,180120.0,1.10363490781296,1.10363490781296,346180.0,0.3532338308457712,0.3532338308457712,382800.0,0.2020833333333334,0.0,-0.0007353389964384061,-0.27867648180793314,-0.30147058823529416,-0.3824264862958122
481,2021-02-23,BITW,117.9800033569336,118.0,87.01000213623047,109.0,109.0,338100.0,143173.33333333334,1.9681362048407527,1.564150828235554,195886.66666666666,0.9236210165548155,0.9222065030069744,353780.0,0.14864863384545002,0.1478039877117776,290500.0,0.30763641240685224,-0.0007353389964384061,-0.19793962549383348,-0.2781456741724043,-0.22001468167290228,-0.41280348318086146
482,2021-02-24,BITW,119.75,129.0,116.1999969482422,120.23999786376952,120.23999786376952,177000.0,150966.66666666666,1.9681362048407527,1.1800000000000002,207233.33333333334,0.9152231503822272,0.4827914138541125,355400.0,0.2477064220183487,-0.19852941176470584,338100.0,0.3561659246398923,-0.19793962549383348,0.10311924645660109,-0.10000001399888903,-0.08256880733944949,-0.2844036697247706
483,2021-02-25,BITW,130.0,133.75,110.12000274658205,117.43499755859376,117.43499755859376,124700.0,153323.33333333334,1.9681362048407527,1.5049999554951983,206220.0,0.9152231503822272,0.6932825552250068,314240.0,0.2477064220183487,-0.11588236864875356,177000.0,0.11015493449160041,0.10311924645660109,-0.023328346265888866,-0.13506319155269153,-0.1679141314929724,-0.3512973936645186
484,2021-02-26,BITW,112.0,115.8000030517578,95.0999984741211,98.0999984741211,98.0999984741211,235700.0,154826.66666666666,1.9681362048407527,1.5629637350665262,207086.66666666666,0.834862317328658,0.5657999674479168,262620.0,0.2477064220183487,-0.13650737089269294,124700.0,0.2145840597897315,-0.023328346265888866,-0.16464426692584166,-0.16098266421697938,-0.14420741610816745,-0.33580277071081654
485,2021-02-27,BITW,112.0,115.8000030517578,95.0999984741211,98.0999984741211,98.0999984741211,235700.0,159676.66666666666,1.6614482203727539,0.91976519380529,217026.66666666666,0.834862317328658,0.3235293421335561,233200.0,0.38532106024787516,-0.2781456741724043,235700.0,0.21766566676938126,-0.16464426692584166,0.0,-0.09276247314643626,0.024464847739136708,-0.20489295399350593
486,2021-02-28,BITW,112.0,115.8000030517578,95.0999984741211,98.0999984741211,98.0999984741211,235700.0,165350.0,1.5781990521327014,0.7836363358931109,228533.33333333334,0.834862317328658,0.3235293421335561,222240.0,0.22568807068319163,-0.10000001399888903,235700.0,0.21766566676938126,0.0,0.0,-0.19469927391649955,0.024464847739136708,-0.17023442617736295
487,2021-03-01,BITW,108.0,117.5,99.0,104.0,104.0,141300.0,169930.0,1.5781990521327014,0.7836363358931109,240040.0,0.834862317328658,0.3235293421335561,201760.0,0.22568807068319163,-0.18413173472219102,235700.0,0.21766566676938126,0.0,0.06014272800865883,-0.13608561347371317,0.027624863676094513,-0.14373087353146796
488,2021-03-02,BITW,104.25,105.6999969482422,98.0,98.52999877929688,98.52999877929688,67200.0,171363.33333333334,1.5781990521327014,0.8909090909090909,245253.33333333334,0.834862317328658,0.40313000736897364,194620.0,0.19709479495632487,-0.11440369428108876,141300.0,0.18686868686868685,0.06014272800865883,-0.05259616558368385,-0.18509615384615385,-0.0625,-0.19855770697960484
489,2021-03-03,BITW,101.9499969482422,106.22000122070312,88.0,89.0,89.0,148300.0,170326.66666666666,1.5781990521327014,0.8678672754369077,245526.66666666666,0.7402430882226458,0.2607805099871847,183120.0,0.06014272800865883,0.004383285543976934,67200.0,0.07857139743104291,-0.05259616558368385,-0.09672179942520531,-0.13985587080096795,-0.010453656673679923,-0.1607631841483279
490,2021-03-04,BITW,86.51000213623047,88.75,71.25,79.0,79.0,223600.0,173153.33333333334,1.2077922624809037,0.4448052305941208,248340.0,0.5280898876404494,-0.11442786069651745,165640.0,0.1685393258426966,-0.09276247314643626,148300.0,0.20704546841708105,-0.09672179942520531,-0.1123595505617978,0.0674157303370786,0.04943821939189785,-0.0708988489729635
491,2021-03-05,BITW,80.01000213623047,88.83000183105469,67.75,84.75,84.75,129500.0,174990.0,1.1283254577845554,0.20426832069462852,246413.33333333334,0.7215189873417722,-0.3327702788691871,163220.0,0.31645569620253156,-0.19469927391649955,223600.0,0.2456140350877194,-0.1123595505617978,0.07278481012658222,0.3417721518987342,0.13354434242731417,0.04670889166337022
492,2021-03-06,BITW,80.01000213623047,88.83000183105469,67.75,84.75,84.75,129500.0,174536.66666666666,1.1283254577845554,0.32629104814147825,233046.66666666666,0.7215189873417722,-0.37683823529411764,141980.0,0.31645569620253156,-0.18509615384615385,129500.0,0.31114393846575195,0.07278481012658222,0.0,0.1799410029498525,0.05663720415053475,-0.024306755853613526
493,2021-03-07,BITW,80.01000213623047,88.83000183105469,67.75,84.75,84.75,129500.0,176220.0,1.10363490781296,0.3109048414496203,216160.0,0.7215189873417722,-0.37683823529411764,139620.0,0.24721517442147944,-0.13985587080096795,129500.0,0.31114393846575195,0.0,0.0,0.180531009460269,0.05663720415053475,-0.008849557522123908
494,2021-03-08,BITW,89.0,96.0,88.0,95.0,95.0,114000.0,178736.66666666666,1.10363490781296,0.3109048414496203,199273.33333333334,0.7215189873417722,-0.37683823529411764,152080.0,0.12658227848101267,-0.047752808988763995,129500.0,0.31114393846575195,0.0,0.12094395280235992,0.18584070796460184,0.014749262536873253,-0.036696172393528736
495,2021-03-09,BITW,105.5,109.0,105.0,106.0,106.0,95500.0,180736.66666666666,1.10363490781296,0.4694508547222882,181353.33333333334,0.7202530872972706,-0.30095655432948787,145220.0,0.20253164556962022,0.20253164556962022,114000.0,0.09090909090909083,0.12094395280235992,0.11578947368421044,0.05789473684210522,-0.11589475932874183,-0.1473684210526316
496,2021-03-10,BITW,108.25,114.0,100.0,100.0,100.0,88600.0,182120.0,0.9236210165548155,0.4992928511383121,168353.33333333334,0.5220252894148041,-0.02752293577981646,119600.0,0.25073746312684375,0.25073746312684375,95500.0,0.03809523809523818,0.11578947368421044,-0.05660377358490565,-0.05188679245283023,-0.24716978253058663,-0.24528301886792447
497,2021-03-11,BITW,101.02999877929688,106.9000015258789,97.9000015258789,100.0500030517578,100.0500030517578,54000.0,179476.66666666666,0.9152231503822272,0.3603590952790021,151720.0,0.5220252894148041,-0.16832999187758801,111420.0,0.25073746312684375,0.1799410029498525,88600.0,0.1399999999999999,-0.05660377358490565,0.0005000305175779651,0.008099975585937669,-0.21999999999999997,-0.19550003051757814
498,2021-03-12,BITW,94.0,100.9000015258789,90.25,100.5,100.5,45000.0,174870.0,0.9152231503822272,0.40895648559219855,143520.0,0.4865189564378958,-0.14803929721343745,96320.0,0.25073746312684375,0.180531009460269,54000.0,0.09193053993590539,0.0005000305175779651,0.00449772048491992,-0.025487286096719353,-0.22038982887737546,-0.195902104004696
499,2021-03-13,BITW,94.0,100.9000015258789,90.25,100.5,100.5,45000.0,172646.66666666666,0.834862317328658,0.3400000000000001,138206.66666666666,0.3417721518987342,0.024464847739136708,79420.0,0.11578947368421044,0.05789473684210522,45000.0,0.1180055570734504,0.00449772048491992,0.0,-0.02985074626865669,-0.22388059701492535,-0.19950251792793838
500,2021-03-14,BITW,94.0,100.9000015258789,90.25,100.5,100.5,45000.0,171260.0,0.834862317328658,0.35590928596713334,125493.33333333333,0.3417721518987342,0.024464847739136708,65620.0,0.06000000000000005,-0.05188679245283023,45000.0,0.1180055570734504,0.0,0.0,-0.0706467509862796,-0.22388059701492535,-0.1621890850921175
501,2021-03-15,BITW,100.0,101.75,92.75,100.80999755859376,100.80999755859376,67800.0,170656.66666666666,0.834862317328658,0.35590928596713334,112780.0,0.3417721518987342,0.024464847739136708,55520.0,0.004999999999999893,0.004999999999999893,45000.0,0.1180055570734504,0.0,0.0030845528218284013,-0.10895519351484761,-0.19004973606090636,-0.06094527363184077
502,2021-03-16,BITW,102.75,102.75,95.5999984741211,97.5,97.5,39100.0,170813.33333333334,0.834862317328658,0.36009165978130664,101586.66666666667,0.3417721518987342,-0.030673100398136866,51360.0,0.007596146763162004,0.007596146763162004,67800.0,0.09703504043126676,0.0030845528218284013,-0.03283402081891629,-0.11169521654130887,-0.16674931024398942,-0.11913495484270187
503,2021-03-17,BITW,99.98999786376952,101.98999786376952,93.5999984741211,97.5,97.5,49700.0,170013.33333333334,0.834862317328658,0.3154343819084129,94773.33333333333,0.3417721518987342,-0.010453656673679923,48380.0,0.0339486929086541,-0.02985074626865669,39100.0,0.07479081213389782,-0.03283402081891629,0.0,-0.08153843023838137,-0.14512822077824516,-0.036000021910056246
504,2021-03-18,BITW,98.0,99.9000015258789,93.0,93.4000015258789,93.4000015258789,60100.0,169566.66666666666,0.7402430882226458,0.24760074339491167,93606.66666666667,0.3417721518987342,0.09550561797752799,49320.0,0.0339486929086541,-0.02985074626865669,49700.0,0.08963674707717151,0.0,-0.042051266401242016,-0.11794871794871797,-0.15189741085737174,-0.07179487179487176
505,2021-03-19,BITW,97.0,97.0,89.0,89.55000305175781,89.55000305175781,56300.0,168033.33333333334,0.7215189873417722,-0.0706467509862796,87726.66666666667,0.3417721518987342,0.18227850032758108,52340.0,0.07933614466442718,-0.0706467509862796,60100.0,0.07419356479439676,-0.042051266401242016,-0.04122053973472739,-0.10074950223102608,-0.1146680825428592,-0.031049266365112294
506,2021-03-20,BITW,97.0,97.0,89.0,89.55000305175781,89.55000305175781,56300.0,161493.33333333334,0.7215189873417722,-0.24366552451281254,76573.33333333333,0.25073746312684375,0.05663720415053475,54600.0,0.12573974453499392,-0.11169521654130887,56300.0,0.0898876404494382,-0.04122053973472739,0.0,-0.10887771823262504,-0.07660525266969165,0.010608564107955631
507,2021-03-21,BITW,97.0,97.0,89.0,89.55000305175781,89.55000305175781,56300.0,152370.0,0.7215189873417722,-0.34154409520766316,71693.33333333333,0.25073746312684375,0.05663720415053475,52300.0,0.08877718232625043,-0.08153843023838137,56300.0,0.0898876404494382,0.0,0.0,-0.12897825413899966,-0.07660525266969165,-0.061418200028660275
508,2021-03-22,BITW,89.0999984741211,89.9000015258789,85.0,86.0,86.0,54400.0,141486.66666666666,0.7215189873417722,-0.34154409520766316,66813.33333333333,0.25073746312684375,0.05663720415053475,55740.0,0.08877718232625043,-0.08153843023838137,56300.0,0.0898876404494382,0.0,-0.03964269046094837,-0.12897825413899966,-0.06197658138046114,-0.05192631342727383
509,2021-03-23,BITW,85.9000015258789,86.05000305175781,78.8499984741211,83.98999786376953,83.98999786376953,78100.0,130540.0,0.7215189873417722,-0.36764705882352944,61806.666666666664,0.2325581395348837,-0.09473684210526312,56680.0,0.08604652937068491,-0.07922913709833868,54400.0,0.05764707677504588,-0.03964269046094837,-0.02337211786314497,-0.09302325581395354,-0.05069768151571585,0.03197674418604657
510,2021-03-24,BITW,86.75,88.4000015258789,79.01000213623047,79.80000305175781,79.80000305175781,48400.0,120383.33333333333,0.7202530872972706,-0.3819720262258063,59413.333333333336,0.26205503864793944,-0.20764152958707993,60280.0,0.06619842040008761,-0.06208827469022782,78100.0,0.09131267871869131,-0.02337211786314497,-0.04988683079630296,-0.07131799042887477,-0.03559945159921618,-0.041552541404159316
511,2021-03-25,BITW,78.5,79.4000015258789,75.0,78.0,78.0,76200.0,112313.33333333333,0.5220252894148041,-0.26788988025910265,56273.333333333336,0.26328312911478213,-0.20199996948242183,58700.0,0.12218044645532422,-0.10887771823262504,48400.0,0.11884570479390733,-0.04988683079630296,-0.022556428357406677,0.020050105425226006,0.0025062273257367984,-0.028822092278192546
