,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,avgvol_last_30,hi_to_lo_last_30,return_last_30,avgvol_last_15,hi_to_lo_last_15,return_last_15,avgvol_last_5,hi_to_lo_last_5,return_last_5,avgvol_last_1,hi_to_lo_last_1,return_last_1,return_next_1,return_next_5,return_next_15,return_next_30
40,2019-12-10,TSLA,22.66399955749512,23.381999969482425,22.62066650390625,23.256000518798828,23.256000518798828,132424500.0,110430200.0,0.09303178412862878,0.0070889961105395916,92561000.0,0.03225705159279002,0.009484400857949549,106754700.0,0.027726382749029277,0.027726382749029277,135346500.0,0.027963450833532688,0.010836776557687555,0.027420335973247223,0.05554748023435252,0.2524667297468628,0.4494743724274659
41,2019-12-11,TSLA,23.458667755126957,23.812667846679688,23.4060001373291,23.51333236694336,23.51333236694336,103467000.0,111809750.0,0.09303178412862878,0.010866730173100692,89049800.0,0.06056188675821783,0.06056188675821783,122065800.0,0.03855426058501332,0.03855426058501332,132424500.0,0.03365654435711285,0.027420335973247223,0.011065180701923305,0.027376472195735913,0.2190402368865274,0.379830231540768
42,2019-12-12,TSLA,23.661333084106445,24.182666778564453,23.548667907714844,23.978666305541992,23.978666305541992,116458500.0,110265300.0,0.09303178412862878,0.007915826584056429,88000200.0,0.06898218117054289,0.06462609326456192,119922000.0,0.05004605114713878,0.05004605114713878,103467000.0,0.01737450683433983,0.011065180701923305,0.019790216517877823,0.08165580472945688,0.2218316582788209,0.3556847887507202
43,2019-12-13,TSLA,24.06999969482422,24.34733390808105,23.642667770385746,23.892667770385746,23.892667770385746,98563500.0,110467550.0,0.09351818935480583,0.03920719961717456,90208500.0,0.09013756998966116,0.08569527416084988,120376500.0,0.07082668985308338,0.07082668985308338,116458500.0,0.02692291866929364,0.019790216517877823,-0.0035864603168680453,0.053686657370144886,0.19656360657529381,0.32937614696851125
44,2019-12-14,TSLA,24.06999969482422,24.34733390808105,23.642667770385746,23.892667770385746,23.892667770385746,98563500.0,109542950.0,0.09351818935480583,0.02587663508663085,91223800.0,0.09013756998966116,0.08622783485496632,117252000.0,0.059346785442142336,0.05554748023435252,98563500.0,0.02980484878182632,-0.0035864603168680453,0.0,0.09698922432425783,0.20087048090074267,0.33416106267610957
45,2019-12-15,TSLA,24.06999969482422,24.34733390808105,23.642667770385746,23.892667770385746,23.892667770385746,98563500.0,109595950.0,0.09351818935480583,0.017661943870756147,95329100.0,0.09013756998966116,0.08622783485496632,109895400.0,0.03107437954170167,0.027376472195735913,98563500.0,0.02980484878182632,0.0,0.0,0.12737518818894666,0.20087048090074267,0.4644938678283934
46,2019-12-16,TSLA,24.170000076293945,25.573999404907227,24.166667938232425,25.433332443237305,25.433332443237305,272613000.0,110476900.0,0.09351818935480583,0.017661943870756147,99434400.0,0.09013756998966116,0.08622783485496632,103123200.0,0.019790216517877823,0.016132779374806283,98563500.0,0.02980484878182632,0.0,0.06448273954410255,0.131700051386489,0.1571193198750278,0.5009346082376922
47,2019-12-17,TSLA,25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,25.266000747680664,127452000.0,117159500.0,0.15985648610322345,0.08328357394131913,115143000.0,0.15476577188943974,0.1392480107103602,136952400.0,0.06448273954410255,0.0606650144407368,272613000.0,0.058234402453486656,0.06448273954410255,-0.006579228102730705,0.06314551598194473,0.0965399919651373,0.3591087886953368
48,2019-12-18,TSLA,25.375333786010746,26.347999572753903,25.371999740600582,26.209999084472656,26.209999084472656,211815000.0,119003400.0,0.15985648610322345,0.0828595548268185,117565300.0,0.15476577188943974,0.127275436510226,139151100.0,0.06448273954410255,0.05747926478922216,127452000.0,0.025538759402882638,-0.006579228102730705,0.03736239645598238,0.07018651719101143,0.10380215814385219,0.35489056449772516
49,2019-12-19,TSLA,26.488000869750977,27.12333297729492,26.433332443237305,26.93600082397461,26.93600082397461,271606500.0,123863700.0,0.1952754326131747,0.09354133152317723,125112600.0,0.1900292614643342,0.1805242537053784,161801400.0,0.09698922432425783,0.09698922432425783,211815000.0,0.03846759585889137,0.03736239645598238,0.02769941872802484,0.06631060398550748,0.09439149245341949,0.2984866086801612
50,2019-12-20,TSLA,27.3526668548584,27.53333282470703,26.679332733154297,27.03933334350586,27.03933334350586,221290500.0,129054850.0,0.228383867316448,0.14712401879265347,137686700.0,0.2229923802762368,0.2229923802762368,196410000.0,0.12737518818894666,0.12737518818894666,271606500.0,0.026103425874861363,0.02769941872802484,0.003836223506470837,0.05249478446097222,0.09645082763888024,0.26348870595576246
51,2019-12-21,TSLA,27.3526668548584,27.53333282470703,26.679332733154297,27.03933334350586,27.03933334350586,221290500.0,133068650.0,0.23309622238321692,0.14305445796865035,148714800.0,0.20750835142855628,0.20750835142855628,220955400.0,0.07018651719101143,0.06314551598194473,221290500.0,0.03200979949890104,0.003836223506470837,0.0,0.04847260919170027,0.09226067157538909,0.258660204094157
52,2019-12-22,TSLA,27.3526668548584,27.53333282470703,26.679332733154297,27.03933334350586,27.03933334350586,221290500.0,137390000.0,0.23309622238321692,0.2178416699081971,155855100.0,0.20750835142855628,0.20750835142855628,210690900.0,0.07018651719101143,0.07018651719101143,221290500.0,0.03200979949890104,0.0,0.0,0.06250156069263868,0.09226067157538909,0.258660204094157
53,2019-12-23,TSLA,27.45199966430664,28.13400077819824,27.333332061767575,27.947999954223636,27.947999954223636,199794000.0,136331050.0,0.23309622238321692,0.2178416699081971,162995400.0,0.20750835142855628,0.20750835142855628,229458600.0,0.03164190339573558,0.03164190339573558,221290500.0,0.03200979949890104,0.0,0.03360536294198302,0.061120815033550935,0.11329175436524852,0.34914567155916476
54,2019-12-24,TSLA,27.89066696166992,28.36466789245605,27.512666702270508,28.350000381469727,28.350000381469727,120820500.0,134555550.0,0.27453486847879294,0.25876768123133265,168702600.0,0.2347068654190001,0.2347068654190001,227054400.0,0.037570504131715365,0.037570504131715365,199794000.0,0.029292759280914682,0.03360536294198302,0.014383871042812801,0.02662084880563098,0.11888744001914708,0.35861846482457493
55,2019-12-25,TSLA,27.89066696166992,28.36466789245605,27.512666702270508,28.350000381469727,28.350000381469727,120820500.0,130147600.0,0.29286761366656044,0.26434562627302727,167734200.0,0.2190402368865274,0.2190402368865274,196897200.0,0.04847260919170027,0.04847260919170027,120820500.0,0.030967597558081428,0.014383871042812801,0.0,0.012063458530978233,0.15729570934025583,0.345561445050363
56,2019-12-26,TSLA,28.527332305908203,28.898666381835938,28.42333221435547,28.72933387756348,28.72933387756348,159508500.0,128005200.0,0.29286761366656044,0.29286761366656044,166960600.0,0.20569896002176558,0.20569896002176558,176803200.0,0.04847260919170027,0.04847260919170027,120820500.0,0.030967597558081428,0.0,0.013380370052541446,-0.02480892033640647,0.13189884122685247,0.32820692747668545
57,2019-12-27,TSLA,29.0,29.020666122436523,28.40733337402344,28.691999435424805,28.691999435424805,149185500.0,129348450.0,0.3061162710901155,0.30079386498034255,170696700.0,0.20243307083408402,0.19812059234184787,164446800.0,0.06250156069263868,0.06250156069263868,159508500.0,0.01672337936649093,0.013380370052541446,-0.0012995234173470704,-0.029261650415985052,0.1095512050002505,0.3106696821133619
58,2019-12-28,TSLA,29.0,29.020666122436523,28.40733337402344,28.691999435424805,28.691999435424805,149185500.0,131543500.0,0.3061162710901155,0.2991034528916592,172878500.0,0.20243307083408402,0.20087048090074267,150025800.0,0.027956702612695006,0.02662084880563098,149185500.0,0.021590648454667516,-0.0012995234173470704,0.0,-0.027998511720269348,0.11099496897899352,0.3123751443457834
59,2019-12-29,TSLA,29.0,29.020666122436523,28.40733337402344,28.691999435424805,28.691999435424805,149185500.0,133738550.0,0.3061162710901155,0.30441894241005585,176253300.0,0.20243307083408402,0.20087048090074267,139904100.0,0.013380370052541446,0.012063458530978233,149185500.0,0.021590648454667516,0.0,0.0,-0.00027880316197614885,0.11099496897899352,0.29657510192037173
60,2019-12-30,TSLA,28.586000442504883,28.600000381469727,27.28400039672852,27.64666748046875,27.64666748046875,188796000.0,137478600.0,0.3061162710901155,0.30441894241005585,179628100.0,0.20243307083408402,0.20087048090074267,145577100.0,0.013380370052541446,0.012063458530978233,149185500.0,0.021590648454667516,0.0,-0.03643287242176041,0.029346193289831568,0.21952691078717623,0.317207998393392
61,2019-12-31,TSLA,27.0,28.086000442504883,26.80533218383789,27.8886661529541,27.8886661529541,154285500.0,142539000.0,0.3061162710901155,0.25689521349670263,185643600.0,0.13707484474766907,0.0870249717441165,159172200.0,0.03916082825749578,-0.03768505046823423,188796000.0,0.048233395602024665,-0.03643287242176041,0.008753267375039453,0.06826619944675416,0.29713036716023167,0.4009886017180211
62,2020-01-01,TSLA,27.0,28.086000442504883,26.80533218383789,27.8886661529541,27.8886661529541,154285500.0,146449050.0,0.3044162217057558,0.24923100451063718,177755100.0,0.13707484474766907,0.10380215814385219,158127600.0,0.037810414426785455,-0.027998511720269348,154285500.0,0.04777662331822041,0.008753267375039453,0.0,0.05899651976005793,0.23945209354347674,0.5318290433262414
63,2020-01-02,TSLA,28.299999237060547,28.71333312988281,28.11400032043457,28.68400001525879,28.68400001525879,142981500.0,148554650.0,0.3044162217057558,0.24428905964254066,179544000.0,0.09612113243389353,0.06404681904303922,159147600.0,0.037810414426785455,-0.027998511720269348,154285500.0,0.04777662331822041,0.0,0.0285181750157113,0.07938711338009896,0.22747591540870138,0.5551598573434688
64,2020-01-03,TSLA,29.36666679382324,30.26666641235352,29.12800025939941,29.53400039672852,29.53400039672852,266677500.0,150033850.0,0.3044162217057558,0.2919556998900883,174955100.0,0.06657755415542987,0.06489453288583058,157906800.0,0.037810414426785455,-0.00027880316197614885,142981500.0,0.021317948446227142,0.0285181750157113,0.02963325829792085,0.09017801233446265,0.18649187026225778,0.5120392571766783
65,2020-01-04,TSLA,29.36666679382324,30.26666641235352,29.12800025939941,29.53400039672852,29.53400039672852,266677500.0,156156600.0,0.3409510075499238,0.3409510075499238,174626500.0,0.09226067157538909,0.09226067157538909,181405200.0,0.06826619944675416,0.06826619944675416,266677500.0,0.03909180660579903,0.02963325829792085,0.0,0.11090043206283084,0.15234415817495894,0.4685221606732277
66,2020-01-05,TSLA,29.36666679382324,30.26666641235352,29.12800025939941,29.53400039672852,29.53400039672852,266677500.0,163183550.0,0.31891388286424593,0.31891388286424593,177652300.0,0.09226067157538909,0.09226067157538909,196981500.0,0.05899651976005793,0.05899651976005793,266677500.0,0.03909180660579903,0.0,0.0,0.08652170886138877,0.15234415817495894,0.7606825794503624
67,2020-01-06,TSLA,29.36466789245605,30.10400009155273,29.333332061767575,30.1026668548584,30.1026668548584,151995000.0,168266600.0,0.31891388286424593,0.31891388286424593,180678100.0,0.09226067157538909,0.09226067157538909,219459900.0,0.05899651976005793,0.05899651976005793,266677500.0,0.03909180660579903,0.0,0.01925463704513497,0.07932100611185944,0.15234415817495894,1.0023475357849052
68,2020-01-07,TSLA,30.76000022888184,31.441999435424805,30.224000930786133,31.270666122436523,31.270666122436523,268231500.0,169526900.0,0.34430909097258655,0.34430909097258655,176058400.0,0.088835277384687,0.07709556691584063,219001800.0,0.049458472976047,0.049458472976047,151995000.0,0.02627277488156987,0.01925463704513497,0.03880052465815398,0.05893166131758765,0.21185274773582607,0.6270983490730568
69,2020-01-08,TSLA,31.57999992370605,33.232666015625,31.215333938598636,32.80933380126953,32.80933380126953,467164500.0,174661750.0,0.3814980038227307,0.3814980038227307,180620900.0,0.13108265741351932,0.10302171787185643,244051800.0,0.05880225172274245,0.05880225172274245,268231500.0,0.04029904933592099,0.03880052465815398,0.04920482578812169,0.019379213026541775,0.21425839296339366,0.5967254321254227
70,2020-01-09,TSLA,33.13999938964844,33.25333404541016,31.524667739868164,32.089332580566406,32.089332580566406,426606000.0,185722350.0,0.4107900356619072,0.4107900356619072,203710500.0,0.18673738252351746,0.15729570934025583,284149200.0,0.11090043206283084,0.11090043206283084,467164500.0,0.06462631734116653,0.04920482578812169,-0.021945011900097344,0.06648509377648737,0.16267729517240892,0.5200349503590955
71,2020-01-10,TSLA,32.11933135986328,32.3293342590332,31.57999992370605,31.87666702270508,31.87666702270508,194392500.0,195528400.0,0.3953502331891978,0.3647292557170574,224096200.0,0.18673738252351746,0.11695358887617502,316134900.0,0.11090043206283084,0.08652170886138877,426606000.0,0.054835353692112454,-0.021945011900097344,-0.006627297633174156,0.11754683116766396,0.17343253575298023,0.5541405839687132
72,2020-01-11,TSLA,32.11933135986328,32.3293342590332,31.57999992370605,31.87666702270508,31.87666702270508,194392500.0,198559250.0,0.37319675293588306,0.32937614696851125,226421800.0,0.18673738252351746,0.11099496897899352,301677900.0,0.08991452350256779,0.05893166131758765,194392500.0,0.023728129738361803,-0.006627297633174156,0.0,0.08438770040772936,0.1812611046761612,0.5645090511001487
73,2020-01-12,TSLA,32.11933135986328,32.3293342590332,31.57999992370605,31.87666702270508,31.87666702270508,194392500.0,201157050.0,0.37319675293588306,0.33416106267610957,229435600.0,0.18673738252351746,0.11099496897899352,310157400.0,0.04920482578812169,0.019379213026541775,194392500.0,0.023728129738361803,0.0,0.0,0.07390982850377026,0.1812611046761612,0.6130502854321367
74,2020-01-13,TSLA,32.900001525878906,35.04199981689453,32.79999923706055,34.990665435791016,34.990665435791016,397764000.0,204351350.0,0.37319675293588306,0.33416106267610957,232449400.0,0.18673738252351746,0.11099496897899352,295389600.0,0.029258604041010106,-0.028426873407845887,194392500.0,0.023728129738361803,0.0,0.0976889588509331,0.0676565652383232,0.1670395799469071,0.6195335554338373
75,2020-01-14,TSLA,36.28400039672852,36.49399948120117,34.99333190917969,35.861331939697266,35.861331939697266,434943000.0,214324700.0,0.4644938678283934,0.4644938678283934,249021300.0,0.26563772868865665,0.26563772868865665,281509500.0,0.0976889588509331,0.0904142474119789,397764000.0,0.06835367780438117,0.0976889588509331,0.024882822120200876,-0.027359657187449593,0.08009752531263525,0.46189468997479777
76,2020-01-15,TSLA,35.31733322143555,35.85599899291992,34.452667236328125,34.56666564941406,34.56666564941406,260532000.0,225537350.0,0.41935133691426096,0.4100131007107861,265431100.0,0.28587476156146896,0.28587476156146896,283176900.0,0.1250025579573295,0.1250025579573295,434943000.0,0.04288438654302085,0.024882822120200876,-0.03610201351305786,-0.050974099848385745,0.08006769187368823,0.4946460595566369
77,2020-01-16,TSLA,32.91666793823242,34.297332763671875,32.81133270263672,34.232666015625,34.232666015625,326050500.0,225134650.0,0.41935133691426096,0.3681098957692055,272514200.0,0.28587476156146896,0.23945209354347674,296404800.0,0.1250025579573295,0.08438770040772936,260532000.0,0.04073216587167661,-0.03610201351305786,-0.009662477636014799,-0.015429108208360631,0.235892094019452,0.5429701932716242
78,2020-01-17,TSLA,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,34.03333282470703,204436500.0,231754600.0,0.3682309497272076,0.30609184324257144,283965200.0,0.25022074747665646,0.19344115177152887,322736400.0,0.1250025579573295,0.07390982850377026,326050500.0,0.04528923206205948,-0.009662477636014799,-0.005822894156913949,0.06564880239200677,0.26695753278846346,0.5580245708437637
79,2020-01-18,TSLA,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,34.03333282470703,204436500.0,231508650.0,0.331353238888328,0.26348870595576246,288062200.0,0.21423889273292018,0.15234415817495894,324745200.0,0.05371202181125123,-0.027359657187449593,204436500.0,0.024862856715261783,-0.005822894156913949,0.0,0.1156905786540896,0.2743781015899103,0.5671499189498246
80,2020-01-19,TSLA,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,34.03333282470703,204436500.0,229269650.0,0.3262653884294162,0.258660204094157,283912800.0,0.21423889273292018,0.15234415817495894,286079700.0,0.05371202181125123,-0.050974099848385745,204436500.0,0.024862856715261783,0.0,0.0,0.12086194076107581,0.2743781015899103,0.5671499189498246
81,2020-01-20,TSLA,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,34.03333282470703,204436500.0,228707850.0,0.3262653884294162,0.258660204094157,279763400.0,0.21423889273292018,0.15234415817495894,239978400.0,0.015670896160949965,-0.015429108208360631,204436500.0,0.024862856715261783,0.0,0.0,0.10640550822864969,0.5279138328247941,0.6814887272891939
82,2020-01-21,TSLA,35.349998474121094,36.571998596191406,35.227333068847656,36.47999954223633,36.47999954223633,267052500.0,228146050.0,0.3262653884294162,0.258660204094157,275614000.0,0.19130082768429046,0.13057534034444673,228759300.0,0.005856998841243577,-0.005822894156913949,204436500.0,0.024862856715261783,0.0,0.07189030619278935,0.10640550822864969,0.737629788444583,0.7971008449797425
83,2020-01-22,TSLA,38.1259994506836,39.633331298828125,37.27333450317383,37.97066879272461,37.97066879272461,470535000.0,229671450.0,0.3195080227303333,0.3052812223410388,283284500.0,0.16658850180559903,0.16658850180559903,216959700.0,0.07189030619278935,0.07189030619278935,267052500.0,0.038171085069532706,0.07189030619278935,0.04086264444061727,0.03220031176366689,0.3426535130716648,0.6436586460773399
84,2020-01-23,TSLA,37.61666870117188,38.79999923706055,37.040000915527344,38.14666748046875,38.14666748046875,294765000.0,238696150.0,0.3734266098997048,0.33935337854680214,296771400.0,0.19117437107458257,0.15731300802137493,270179400.0,0.1156905786540896,0.1156905786540896,470535000.0,0.06331595568551407,0.04086264444061727,0.004635122144013071,-0.0202613418435984,0.31497994280164665,0.5819227724775595
85,2020-01-24,TSLA,38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,37.654666900634766,215304000.0,244494300.0,0.3797926099924276,0.345561445050363,285278100.0,0.1966956097793311,0.18876475179701058,288245100.0,0.12086194076107581,0.12086194076107581,294765000.0,0.047516152214656326,0.004635122144013071,-0.012897603180825445,-0.009262574100592613,0.30735755886047067,0.5746241969935759
86,2020-01-25,TSLA,38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,37.654666900634766,215304000.0,247643750.0,0.3797926099924276,0.3106696821133619,271191300.0,0.1966956097793311,0.1812611046761612,290418600.0,0.12086194076107581,0.10640550822864969,215304000.0,0.035362378329359956,-0.012897603180825445,0.0,0.028628565957970586,0.32443965598025293,0.5951984333820115
87,2020-01-26,TSLA,38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,37.654666900634766,215304000.0,249503600.0,0.3797926099924276,0.3123751443457834,272585400.0,0.1966956097793311,0.1812611046761612,292592100.0,0.04568716993273991,0.03220031176366689,215304000.0,0.035362378329359956,0.0,0.0,0.13453848643670896,0.32443965598025293,0.4762047605371118
88,2020-01-27,TSLA,36.13266754150391,37.62933349609375,35.95199966430664,37.20133209228516,37.20133209228516,204121500.0,251707550.0,0.3797926099924276,0.3123751443457834,273979500.0,0.1966956097793311,0.1812611046761612,282242400.0,0.013066124874568708,-0.008322263002920605,215304000.0,0.035362378329359956,0.0,-0.012039272835579373,0.15181829095390542,0.3655323781056423,0.41622104063997933
89,2020-01-28,TSLA,37.89933395385742,38.45399856567383,37.2053337097168,37.79333114624024,37.79333114624024,176827500.0,253538750.0,0.3797926099924276,0.29657510192037173,274628100.0,0.12086194076107581,0.06317875436095344,228959700.0,0.025411331665180725,-0.024781598252785808,204121500.0,0.04665481329130006,-0.012039272835579373,0.015913383222044608,0.16585432931102218,0.38772804561394203,0.3956488988122153
90,2020-01-29,TSLA,38.37933349609375,39.31999969482422,37.82866668701172,38.732666015625,38.732666015625,267022500.0,254460150.0,0.3797926099924276,0.36701217869892266,259899000.0,0.12086194076107581,0.05387416200245254,205372200.0,0.015913383222044608,0.0036825248241179054,176827500.0,0.03356144755209978,0.015913383222044608,0.024854513769903663,0.1475922539906196,0.3534839731733028,0.19774216877563444
91,2020-01-30,TSLA,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500.0,257067700.0,0.388831785758325,0.388831785758325,248704300.0,0.13808031129723553,0.12052074702442561,215715900.0,0.04116341639436638,0.028628565957970586,267022500.0,0.03942335637022443,0.024854513769903663,0.10296225866535558,0.3425360386765752,0.38384480047148095,0.14974438461635442
92,2020-01-31,TSLA,42.66666793823242,43.53333282470703,42.167999267578125,43.37133407592773,43.37133407592773,235789500.0,266427700.0,0.5318290433262414,0.5318290433262414,260341200.0,0.2552596306909698,0.24795038672200942,259672200.0,0.14836395338606834,0.13453848643670896,435085500.0,0.053203822511768806,0.10296225866535558,0.015230690473505115,0.38427919289341594,0.24846675590704037,0.04241498345338468
93,2020-02-01,TSLA,42.66666793823242,43.53333282470703,42.167999267578125,43.37133407592773,43.37133407592773,235789500.0,269144500.0,0.5120392571766783,0.5120392571766783,254323800.0,0.2743781015899103,0.2743781015899103,263769300.0,0.16585432931102218,0.16585432931102218,235789500.0,0.03237842868629226,0.015230690473505115,0.0,0.1293173379562138,0.22973701211175324,0.02677646887053875
94,2020-02-02,TSLA,42.66666793823242,43.53333282470703,42.167999267578125,43.37133407592773,43.37133407592773,235789500.0,272238100.0,0.4685221606732277,0.4685221606732277,256414000.0,0.2743781015899103,0.2743781015899103,270102900.0,0.1475922539906196,0.1475922539906196,235789500.0,0.03237842868629226,0.0,0.0,0.15123661609731665,0.22973701211175324,0.1430284527907255
95,2020-02-03,TSLA,44.91266632080078,52.40933227539063,44.90133285522461,52.0,52.0,705975000.0,271208500.0,0.4685221606732277,0.4685221606732277,258504200.0,0.2743781015899103,0.2743781015899103,281895300.0,0.11976113543104572,0.11976113543104572,235789500.0,0.03237842868629226,0.0,0.19894859376394924,0.1498685742204937,0.22973701211175324,0.1459335847948049
96,2020-02-04,TSLA,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0,285851750.0,0.7606825794503624,0.7606825794503624,291940100.0,0.5279138328247941,0.5279138328247941,369685800.0,0.21720940868921224,0.21720940868921224,705975000.0,0.1672110590653082,0.19894859376394924,0.13725640223576474,-0.040935883155236,0.10051279801588797,-0.03910255432128906
97,2020-02-05,TSLA,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0,307431900.0,0.9645213894633837,0.9645213894633837,339249800.0,0.6210891901956004,0.6210891901956004,465485100.0,0.3635119642096183,0.3635119642096183,914082000.0,0.16202575579445666,0.13725640223576474,-0.1717583947927872,-0.15668611321131054,0.034225389625942126,-0.18321196901376602
98,2020-02-06,TSLA,46.66133117675781,53.05533218383789,45.79999923706055,49.93066787719727,49.93066787719727,598212000.0,326577300.0,0.8911440096835375,0.5663241502582979,369870100.0,0.5896563265411592,0.28994302970036623,563598600.0,0.3635119642096183,0.1293173379562138,726357000.0,0.20148840970990012,-0.1717583947927872,0.01940931694254444,0.04978904287780517,0.2241867541217306,-0.04249353164255587
99,2020-02-07,TSLA,48.70333480834961,51.31666564941406,48.66666793823242,49.87133407592773,49.87133407592773,255952500.0,337576650.0,0.8551918515865378,0.5218433930915489,378381900.0,0.5896563265411592,0.3089129713037706,636083100.0,0.3635119642096183,0.15123661609731665,598212000.0,0.15841338575626995,0.01940931694254444,-0.001188323805631386,0.033940343150081764,0.20300144586781665,-0.0607242327064087
100,2020-02-08,TSLA,48.70333480834961,51.31666564941406,48.66666793823242,49.87133407592773,49.87133407592773,255952500.0,330536250.0,0.8551918515865378,0.5541405839687132,375794400.0,0.5896563265411592,0.32443965598025293,640115700.0,0.20737716351476454,-0.040935883155236,255952500.0,0.05445200634128078,-0.001188323805631386,0.0,0.025692794208974856,0.20443270191978868,-0.059606741010095776
101,2020-02-09,TSLA,48.70333480834961,51.31666564941406,48.66666793823242,49.87133407592773,49.87133407592773,255952500.0,324847800.0,0.8551918515865378,0.5645090511001487,378504300.0,0.5896563265411592,0.32443965598025293,550111200.0,0.20737716351476454,-0.15668611321131054,255952500.0,0.05445200634128078,0.0,0.0,0.07476568387997351,0.20443270191978868,-0.18724185795799742
