,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,avgvol_last_30,hi_to_lo_last_30,return_last_30,avgvol_last_15,hi_to_lo_last_15,return_last_15,avgvol_last_5,hi_to_lo_last_5,return_last_5,avgvol_last_1,hi_to_lo_last_1,return_last_1,return_next_1,return_next_5,return_next_15,return_next_30
43,2019-12-13,ETH-USD,145.6556854248047,145.8571014404297,143.74652099609375,144.9447479248047,144.9447479248047,7264810247,7603109662.1,0.31801824947934554,-0.2265750776581582,6889930609.933333,0.08144498631141883,-0.04029573478247883,6994601897.2,0.05331682727524445,-0.03742261016403747,7890383413.0,0.030505930707824813,0.013898962268902304,-0.004527732505692494,-0.15796347506849484,-0.12629732819243666,-0.01838476326052907
44,2019-12-14,ETH-USD,144.9534149169922,145.52908325195312,142.43455505371094,142.86923217773438,142.86923217773438,7048066973,7600497550.466666,0.3022019984371018,-0.22072562739998258,6884482495.733334,0.08144498631141883,-0.06670398239813602,7159218496.2,0.03215121849942215,-0.022131369037845516,7264810247.0,0.014682654089369418,-0.004527732505692494,-0.014319358078066169,-0.08177291340999815,-0.11467845529349674,0.006410607995558371
45,2019-12-15,ETH-USD,142.864990234375,143.92535400390625,139.4269561767578,143.114990234375,143.114990234375,7235153411,7573010967.233334,0.29603821889440196,-0.20857357119262232,6854093742.066667,0.06768746346019983,-0.06339632689966757,7219990541.4,0.023782670613232026,-0.023230194548015337,7048066973.0,0.021725965283320825,-0.014319358078066169,0.001720160827454409,-0.09482864502463828,-0.056773958307300254,0.009500721877997886
46,2019-12-16,ETH-USD,143.1395263671875,143.224853515625,132.4566650390625,133.61402893066406,133.61402893066406,8992282119,7520326798.366667,0.29603821889440196,-0.2194367504838165,6898707244.933333,0.05876347500255785,-0.05338294657264531,7295118818.6,0.019141782221615555,-0.0034330362427049677,7235153411.0,0.03226347293593368,0.001720160827454409,-0.06638690530007729,-0.09816536278635757,-0.0732383542107714,0.15959448071388715
47,2019-12-17,ETH-USD,133.64718627929688,134.01153564453125,121.39508056640624,122.60388946533205,122.60388946533205,9057166141,7593739931.666667,0.385477510552412,-0.27822718710079675,7024674033.0,0.1321021148905006,-0.10361744671089146,7686139232.6,0.08973589877907107,-0.08234646475316654,8992282119.0,0.08129593534147084,-0.06638690530007729,-0.08240257069896062,-0.04103669387722009,-0.02996072987367482,0.24411099420786475
48,2019-12-18,ETH-USD,122.6568374633789,133.3941650390625,119.78005981445312,133.09219360351562,133.09219360351562,11864518321,7650167954.0,0.47270695585178646,-0.32097828693854547,7183781018.266666,0.23376774905838138,-0.17135134304518174,7919495778.2,0.18221981828553524,-0.15413361835685668,9057166141.0,0.10392888261418043,-0.08240257069896062,0.08554625945328831,0.07967629244595043,0.06686665915367307,0.3408302720788512
49,2019-12-19,ETH-USD,133.0527801513672,134.19064331054688,125.97166442871094,129.32113647460938,129.32113647460938,9564699140,7786063161.0,0.4473892461432796,-0.24999701196769275,7561123583.0,0.23376774905838138,-0.0930545706365431,8839437393.0,0.16729567763706843,-0.06843347881967876,11864518321.0,0.11365919540947367,0.08554625945328831,-0.028334172176471162,-0.03364662882509606,-0.04269231959808906,0.2831703226087525
50,2019-12-20,ETH-USD,129.38436889648438,129.7563018798828,126.9853515625,129.06605529785156,129.06605529785156,8173594150,7853663140.9,0.4330568937513568,-0.26395929608121604,7674374386.066667,0.23376774905838138,-0.13352087712916494,9342763826.4,0.16729567763706843,-0.09638301157115592,9564699140.0,0.06524466370361548,-0.028334172176471162,-0.0019724631542183957,-0.0019892179408367294,0.0375079496742845,0.35604806499913266
51,2019-12-21,ETH-USD,129.09596252441406,129.1476593017578,127.61209106445312,128.13095092773438,128.13095092773438,7449064703,7885923440.933333,0.3169461709775214,-0.20064487284131605,7769553314.2,0.23376774905838138,-0.13491378821014177,9530451974.2,0.08980253002858674,-0.034038144566186035,8173594150.0,0.02182102331715785,-0.0019724631542183957,-0.007245161153792146,-0.020233202848788268,0.046513478260201246,0.2936774758280838
52,2019-12-22,ETH-USD,128.09812927246094,133.1600341796875,127.9284896850586,132.3725128173828,132.3725128173828,9121058481,7849346553.533334,0.26671473572049464,-0.1473181034679718,7835573198.333333,0.23376774905838138,-0.13872059259441605,9221808491.0,0.08554625945328831,0.045080637217183694,7449064703.0,0.012033093608105894,-0.007245161153792146,0.0331033357587478,-0.013811882308248369,0.06357424328852868,0.30429465094871033
53,2019-12-23,ETH-USD,132.30699157714844,134.73175048828125,127.41671752929688,128.6140899658203,128.6140899658203,9622497693,7752690174.133333,0.26671473572049464,-0.1371762259423448,8049561544.8,0.23376774905838138,-0.1248950272286129,9234586959.0,0.03872009565104517,-0.005407385411925536,9121058481.0,0.040894287953435526,0.0331033357587478,-0.028392774085564954,-0.038965080203085534,0.09013684465943883,0.28196674069023464
54,2019-12-24,ETH-USD,128.62925720214844,131.6722869873047,127.30876922607422,129.0638885498047,129.0638885498047,7961819689,7797133486.233334,0.26671473572049464,-0.09955992079749465,8261612907.533334,0.20897611484102252,-0.13230602779366252,8786182833.4,0.0331033357587478,-0.005467370053060749,9622497693.0,0.057410307696103,-0.028392774085564954,0.003497272997879941,-0.0022655514338665306,0.1160829356022699,0.3085203882426233
55,2019-12-25,ETH-USD,129.06849670410156,129.06849670410156,124.88549041748048,126.4546356201172,126.4546356201172,8418019054,7803101839.266666,0.26671473572049464,-0.11887667735543339,8342787103.666667,0.19300492590605667,-0.11761470690316889,8465606943.2,0.0331033357587478,-1.6787900132819722e-05,7961819689.0,0.0342750761613424,0.003497272997879941,-0.020216754345508514,0.04411839640704529,0.09448223296061609,0.2623868704121415
56,2019-12-26,ETH-USD,126.486328125,130.89834594726562,125.40644073486328,126.36122131347656,126.36122131347656,8600871980,7718277362.533334,0.26671473572049464,-0.15111218095635615,8446687572.266666,0.18759693955240753,-0.11944575430850823,8514491924.0,0.046798420384077666,-0.013082828898714816,8418019054.0,0.03349473403705816,-0.020216754345508514,-0.0007387179298137259,0.04886217287568195,0.09904395033817259,0.2894045139502692
57,2019-12-27,ETH-USD,126.3687973022461,128.09756469726562,124.82080841064452,127.21460723876952,127.21460723876952,8299390176,7750022551.966666,0.26671473572049464,-0.17416665835635292,8550933701.0,0.18759693955240753,-0.13215833408786803,8744853379.4,0.04757228081068843,-0.0454119316462569,8600871980.0,0.043792848120244754,-0.0007387179298137259,0.006753542870370666,0.02571701788953762,0.13930345194765636,0.2763720852836826
58,2019-12-28,ETH-USD,127.2130126953125,130.25816345214844,126.89969635009766,128.3227081298828,128.3227081298828,8069298610,7734065714.233334,0.26671473572049464,-0.16150381933433733,8578200818.533334,0.18221981828553524,-0.1223234435181696,8580519718.4,0.02138842287400311,-0.010881255136375168,8299390176.0,0.02625168293928204,0.006753542870370666,0.00871048470898872,0.02819955028923915,0.12351177169763283,0.3212091465696887
59,2019-12-29,ETH-USD,128.26687622070312,136.8112030029297,127.9976577758789,134.7579803466797,134.7579803466797,9708776786,7758157935.9,0.26671473572049464,-0.17373292802829,8631833376.066668,0.16729567763706843,-0.10181705204207425,8269879901.8,0.02138842287400311,-0.005742740500460419,8069298610.0,0.02646552512454603,0.00871048470898872,0.05014913034942636,-0.007111204283310468,0.13677410655266264,0.33203932051782226
60,2019-12-30,ETH-USD,134.79652404785156,136.75735473632812,131.54556274414062,132.63348388671875,132.63348388671875,9796951716,7831653886.166667,0.24416679418220477,-0.11657102478673009,8809214030.266666,0.16729567763706843,-0.05839367262653128,8619271321.2,0.06645044219992524,0.06566263613701429,9708776786.0,0.0688570820763228,0.05014913034942636,-0.0157652738227112,-0.004350563817082431,0.07026383629777921,0.30879310522483205
61,2019-12-31,ETH-USD,132.61227416992188,133.73268127441406,128.79815673828125,129.61085510253906,129.61085510253906,8936866397,7939353914.433333,0.23376774905838138,-0.12271162163351468,8980000583.933332,0.09913299597876435,-0.007338638403413089,8895057853.6,0.06645044219992524,0.04963755896029198,9796951716.0,0.03961967156828061,-0.0157652738227112,-0.02278933415306572,0.018365517492097583,0.25123270474403236,0.319805026720299
62,2020-01-01,ETH-USD,129.6306610107422,132.83535766601562,129.1982879638672,130.802001953125,130.802001953125,7935230330,8000490117.733334,0.23376774905838138,-0.13047372225346132,8976306202.466667,0.09913299597876435,0.05715125081075301,8962256737.0,0.05929643829149267,0.018836263506061268,8936866397.0,0.038312074187209166,-0.02278933415306572,0.009190178165583207,0.05143029159858581,0.2825367307509603,0.42496147655034733
63,2020-01-02,ETH-USD,130.82003784179688,130.82003784179688,126.95491027832033,127.4101791381836,127.4101791381836,8032709256,8042645750.0,0.23376774905838138,-0.11594237574243493,8901510481.733334,0.06645044219992524,-0.017207558072212303,8889424767.8,0.05014913034942636,0.019320772288664134,7935230330.0,0.028151067320378198,0.009190178165583207,-0.025930970201487602,0.10322587795022065,0.25679274028725274,0.37735026084197343
64,2020-01-03,ETH-USD,127.41126251220705,134.55401611328125,126.49002075195312,134.1717071533203,134.1717071533203,10476845358,8103590063.533334,0.23376774905838138,-0.1317741747649538,8646056544.066668,0.06645044219992524,-0.014776836861474463,8882106897.0,0.05767044091922191,-0.054525907776245,8032709256.0,0.03044488436881343,-0.025930970201487602,0.053068978168561154,0.12662890877176736,0.3403948896242357,0.4415955729573824
65,2020-01-04,ETH-USD,134.16851806640625,136.05271911621094,133.04055786132812,135.06936645507812,135.06936645507812,7430904515,8190620339.0,0.23376774905838138,-0.1010210217947074,8706866291.933332,0.06645044219992524,0.03955844039461964,9035720611.4,0.053068978168561154,0.011597548533938351,10476845358.0,0.06375202813146519,0.053068978168561154,0.0066903769863495555,0.05281609611743421,0.30702426465729804,0.40579219310828285
66,2020-01-05,ETH-USD,135.0720977783203,139.4102020263672,135.04562377929688,136.2767791748047,136.2767791748047,7526675353,8213453481.9,0.23376774905838138,-0.09467561950485426,8657353649.6,0.06891469590973975,0.05415097193227725,8562511171.2,0.06011440662513867,0.042114615694963664,7430904515.0,0.022640924717276523,0.0066903769863495555,0.008939204731726713,0.028946873136700635,0.23617851341846596,0.40568562296074995
67,2020-01-06,ETH-USD,136.3055419921875,144.32818603515625,136.0796356201172,144.3041534423828,144.3041534423828,9093747121,8249050445.633333,0.23376774905838138,-0.08396540600861357,8662527692.933332,0.07846994321722822,0.02949453987330508,8280472962.4,0.0695909863450137,0.041855454350321564,7526675353.0,0.03231928680786633,0.008939204731726713,0.05890493095145177,0.0564072361154111,0.2263315505985588,0.38872224775739883
68,2020-01-07,ETH-USD,144.31199645996094,145.00177001953125,140.48887634277344,143.5439910888672,143.5439910888672,9257954672,8355134240.2,0.23376774905838138,-0.046015826237216007,8660706935.6,0.14199714075565528,0.12199334832390596,8512176320.6,0.13259516954196204,0.13259516954196204,9093747121.0,0.060615612155707765,0.05890493095145177,-0.005267778753292318,-0.009542654489735125,0.1759686382224097,0.415276241163137
69,2020-01-08,ETH-USD,143.48782348632812,146.8280029296875,138.26820373535156,141.2581329345703,141.2581329345703,9387194957,8449008487.533334,0.20897611484102252,-0.031581564295556364,8636404067.533333,0.14199714075565528,0.1121932920336175,8757225403.8,0.07551850165761076,0.06985290814580614,9257954672.0,0.03212278291518955,-0.005267778753292318,-0.015924443349786155,0.016231545313909912,0.17242217984141894,0.4792613692835743
70,2020-01-09,ETH-USD,141.15577697753906,141.39398193359375,136.2364044189453,138.9792022705078,138.9792022705078,7697325348,8537108094.533334,0.19300492590605667,-0.03424497407977278,8731429085.4,0.14199714075565528,0.11706567530607859,8539295323.6,0.06837069892066183,0.04581917159987925,9387194957.0,0.06190721339462524,-0.015924443349786155,-0.016133093484380745,0.02101443662987368,0.15341010789854237,0.5767308708740042
71,2020-01-10,ETH-USD,138.967041015625,144.16732788085938,135.52040100097656,143.96377563476562,143.96377563476562,9084816203,8565035205.3,0.18759693955240753,-0.032232183328173014,8683382838.333334,0.14199714075565528,0.09985643400619404,8592579490.2,0.05890493095145177,0.019830400395922654,7697325348.0,0.037857557505615036,-0.016133093484380745,0.03586560638444225,0.19410206758986281,0.17320559705871919,0.605610848580407
72,2020-01-11,ETH-USD,143.4091033935547,146.4809112548828,142.2079620361328,142.92710876464844,142.92710876464844,9332208590,8633289743.766666,0.18759693955240753,-0.01126499428230332,8715645786.533333,0.13433635157586798,0.13166073267482203,8904207660.2,0.03831473403848262,-0.002358752672722564,9084816203.0,0.06380535193236692,0.03586560638444225,-0.007200886928300676,0.1546702053353486,0.12030915301950973,0.5877505747333545
73,2020-01-12,ETH-USD,143.0325469970703,146.14585876464844,142.7076416015625,145.87393188476562,145.87393188476562,8528167453,8681350583.0,0.18221981828553524,-0.013920057049621182,8784500347.466667,0.13259516954196204,0.11380994718396731,8951899954.0,0.03586560638444225,-0.004297514089857235,9332208590.0,0.03004718693362829,-0.007200886928300676,0.0206176641057616,0.15017373464415162,0.1759637770179605,0.5638930011953831
74,2020-01-13,ETH-USD,146.2201385498047,146.79122924804688,142.90713500976562,144.22659301757812,144.22659301757812,8378529470,8723462489.866667,0.189798566105144,0.021031118185707687,8815091603.666666,0.14491583695645738,0.08248826161900724,8805942510.2,0.049609794139111374,0.032676341208143445,8528167453.0,0.024092733398856092,0.0206176641057616,-0.01129289411687917,0.17073661343302104,0.17177134211590506,0.6168152406790213
75,2020-01-14,ETH-USD,144.2510528564453,167.68154907226562,144.06492614746094,165.95535278320312,165.95535278320312,16712318373,8767811239.766666,0.189798566105144,0.007767200216991066,8726408449.266666,0.14491583695645738,0.0874071070979403,8604209412.8,0.049609794139111374,0.03775666186985904,8378529470.0,0.027179148459003377,-0.01129289411687917,0.15065709666300386,0.21590389962626033,0.22286959611021295,0.8402024368511583
76,2020-01-15,ETH-USD,165.734619140625,170.42567443847656,161.109619140625,166.23068237304688,166.23068237304688,15173694057,9083716738.5,0.3535896251491215,0.2420503603653914,9187432893.066668,0.3025282116840531,0.28041245196562303,10407208017.8,0.16111879836927412,0.15275771319189269,16712318373.0,0.16393041357360882,0.15065709666300386,0.0016590582058744197,0.006113064945453495,0.05480381204573348,0.6154901825570864
77,2020-01-16,ETH-USD,166.33282470703125,167.0581512451172,159.7096405029297,164.39100646972656,164.39100646972656,13735193018,9289763803.1,0.35583530912411154,0.35583530912411154,9603221403.733334,0.3046891818020303,0.27085732550651875,11624983588.6,0.16304516203970354,0.16304516203970354,15173694057.0,0.05782432698646023,0.0016590582058744197,-0.01106700566380281,0.005352992180901017,0.11104925292548429,0.7097776097764532
78,2020-01-17,ETH-USD,164.4893798828125,173.0692138671875,162.77560424804688,170.7799530029297,170.7799530029297,14997091826,9445698032.333334,0.31551975079967187,0.23516640622402507,9989885582.933332,0.3046891818020303,0.29025017923752516,12505580474.2,0.15256610376137036,0.12693888720013846,13735193018.0,0.046011691711576486,-0.01106700566380281,0.038864331269726105,0.03227763159128272,0.09592474295098641,0.6103592425471729
79,2020-01-18,ETH-USD,170.7477264404297,178.52877807617188,166.7890167236328,175.3656768798828,175.3656768798828,14929342256,9550117149.166666,0.35152186111955386,0.3205880930103042,10454177754.266666,0.2728462402865346,0.2728462402865346,13799365348.8,0.18410862677810935,0.18410862677810935,14997091826.0,0.0632380366007097,0.038864331269726105,0.02685165206055795,-0.01455553783493646,0.07550064844063753,0.5218104337516145
80,2020-01-19,ETH-USD,175.46759033203125,177.2476348876953,163.67686462402344,166.9698486328125,166.9698486328125,13713374132,9728938586.366667,0.3878124558865741,0.35872810612506534,10751010880.8,0.2983378946861839,0.2983378946861839,15109527906.0,0.06675955483110507,0.05670395042317744,14929342256.0,0.0703868970700372,0.02685165206055795,-0.047876120324395366,-0.07092105337575427,0.07556701977287461,0.5189028923849048
81,2020-01-20,ETH-USD,166.9041290283203,169.11488342285156,162.33160400390625,167.12051391601562,167.12051391601562,11144529787,9913597919.1,0.3878124558865741,0.30311878140187365,11169842188.6,0.2868346165925897,0.22522596765100578,14509739057.8,0.06675955483110507,0.004446629522381507,13713374132.0,0.08291196373320586,-0.047876120324395366,0.0009023502412968121,-0.02346933105817517,0.13712187010396848,0.6885957697557494
82,2020-01-21,ETH-USD,167.0604705810547,169.9101104736328,165.81971740722656,169.69715881347656,169.69715881347656,9789369362,10036780088.566668,0.3878124558865741,0.26250163541558,11411032484.2,0.2618123720306922,0.15811298517296546,13703906203.8,0.06675955483110507,0.016603751658347043,11144529787.0,0.04178656066739839,0.0009023502412968121,0.01541788519604359,-0.03492436824406686,0.13241989662549147,0.5543512341119443
83,2020-01-22,ETH-USD,169.60853576660156,171.00869750976562,166.77423095703125,168.29415893554688,168.29415893554688,9209827928,10059057117.933332,0.3878124558865741,0.31942898992306534,11457407300.266666,0.2618123720306922,0.18219618617416122,12914741472.6,0.050283499181542624,-0.006340288601874411,9789369362.0,0.02466771220192654,0.01541788519604359,-0.008267668638293424,-0.009546748829922569,0.20349828657205005,0.5200576408833772
84,2020-01-23,ETH-USD,168.2957000732422,168.31224060058594,160.29531860351562,162.92855834960938,162.92855834960938,10396868698,10045301459.1,0.3878124558865741,0.30396008385105766,11454198850.666666,0.2618123720306922,0.19139447364421458,11757288693.0,0.050283499181542624,-0.040324412793614095,9209827928.0,0.025390412706057575,-0.008267668638293424,-0.03188227458323378,0.015667412496466193,0.26171390708734155,0.5781927200265908
85,2020-01-24,ETH-USD,162.8993682861328,164.3094482421875,156.74974060058594,163.05117797851562,163.05117797851562,10657671162,10126469759.4,0.3878124558865741,0.2884348410845421,11521510433.4,0.2618123720306922,0.17232330944371643,10850793981.4,0.04154336435815775,-0.024203712923585585,10396868698.0,0.05001345059177842,-0.03188227458323378,0.0007525975197246737,0.0825009276354447,0.3670166925680338,0.6101027881883772
86,2020-01-25,ETH-USD,163.06729125976562,163.22723388671875,158.63247680664062,161.283935546875,161.283935546875,8256956802,10201124829.666666,0.3878124558865741,0.2903577243371107,11718866821.0,0.22695882114742472,0.1325847579336521,10239653387.4,0.04154336435815775,-0.024349709333379543,10657671162.0,0.04822787975684406,0.0007525975197246737,-0.01083857506306074,0.0735913773538186,0.3685673275048702,0.6789461676057078
87,2020-01-26,ETH-USD,161.17681884765625,168.22032165527344,160.2811279296875,168.0771026611328,168.0771026611328,9261861590,10189660990.4,0.3785026789473822,0.26780987692836766,11663676194.266666,0.22695882114742472,0.12843488503257916,9662138790.4,0.0521640499289302,-0.049577867569656764,8256956802.0,0.028964794426545648,-0.01083857506306074,0.04211930401638453,0.14512629442992098,0.41724324080899877,0.6444069879915655
88,2020-01-27,ETH-USD,168.00885009765625,172.92291259765625,166.90109252929688,170.93089294433594,170.93089294433594,11004476145,10221743370.866667,0.37638670682417574,0.3098001523706333,11658986394.266666,0.21590389962626033,0.15220794071628085,9556637236.0,0.043465106210992976,-0.0012897433623777488,9261861590.0,0.049532928973825996,0.04211930401638453,0.016979054481661038,0.07189003532514127,0.3298819502426713,0.4744280601693984
89,2020-01-28,ETH-USD,170.88485717773438,176.3703155517578,170.73806762695312,176.3703155517578,176.3703155517578,11772875064,10319582622.033333,0.37638670682417574,0.26842872314201704,11824073640.4,0.21590389962626033,0.18515517400804948,9915566879.4,0.059813504455669575,0.049115604261072976,11004476145.0,0.03608017165796773,0.016979054481661038,0.03182234945202822,0.07455093126510715,0.3798043889343514,0.3203012249370143
90,2020-01-29,ETH-USD,176.34788513183594,178.8429718017578,175.0503387451172,175.0503387451172,175.0503387451172,10725267311,10388385897.966667,0.38427178067518586,0.32975708986423347,12050363346.666666,0.09353926014843661,0.06275761880462127,10190768152.6,0.09353926014843661,0.08168685279291377,11772875064.0,0.03298765180539953,0.03182234945202822,-0.007484121137455557,0.06944038662104979,0.5048231166304238,0.2856663931330814
91,2020-01-30,ETH-USD,174.91770935058594,186.26048278808597,172.3746337890625,184.6904754638672,184.6904754638672,12604789338,10419329751.133333,0.38427178067518586,0.35058393532416376,11651226609.2,0.09353926014843661,0.05305672963717778,10204287382.4,0.09353926014843661,0.08535507985692203,10725267311.0,0.021665956683253773,-0.007484121137455557,0.05507065446349446,0.0846312431578562,0.5315551234346914,0.29540165230443005
92,2020-01-31,ETH-USD,184.7369079589844,185.4058380126953,176.29681396484375,180.16017150878903,180.16017150878903,11728616394,10541593849.166666,0.449573940741107,0.4119850820788966,11479966294.6,0.14512629442992098,0.12348284392235831,11073853889.6,0.09884376003451978,0.09884376003451978,12604789338.0,0.08055622044723698,0.05507065446349446,-0.024529169377575544,0.024690605281366462,0.5388855221984694,0.19036192954735576
93,2020-02-01,ETH-USD,180.11376953125,183.84555053710935,179.74517822265625,183.6739501953125,183.6739501953125,11569697182,10668040051.3,0.449573940741107,0.4140170960233489,11346194519.666666,0.14512629442992098,0.054925758796165125,11567204850.4,0.08049792686692436,0.05399421020668638,11728616394.0,0.0516686821672685,-0.024529169377575544,0.019503637552609865,0.13360371583683128,0.4694067753329241,0.2154217798510154
94,2020-02-02,ETH-USD,183.53250122070312,193.0803985595703,180.1739501953125,188.61753845214844,188.61753845214844,14054425389,10785939648.833334,0.3765232580130937,0.3689469567933956,11117701543.4,0.14512629442992098,0.047376849696308954,11680249057.8,0.05507065446349446,0.04141079308445961,11569697182.0,0.022812140803987635,0.019503637552609865,0.026915021164291897,0.15606530259055718,0.41497862968105026,0.2553210632057672
95,2020-02-03,ETH-USD,188.6074066162109,193.4368896484375,188.0126953125,189.8650665283203,189.8650665283203,12392875241,10905192316.533333,0.3964494200458071,0.3964494200458071,11059373752.266666,0.1694750491584407,0.12965029313131793,12136559122.8,0.07750456128385919,0.07750456128385919,14054425389.0,0.07163326524321056,0.026915021164291897,0.006614061907548319,0.1808342998626593,0.4121880500813875,0.19013126434979544
96,2020-02-04,ETH-USD,189.8617248535156,191.1114959716797,185.40362548828125,189.25059509277344,189.25059509277344,11714191695,11070591340.733334,0.3932312436352561,0.3932312436352561,10971340492.866667,0.17721002953290776,0.13609671296089165,12470080708.8,0.05386814931544315,0.02801763897925258,12392875241.0,0.028850149331255626,0.006614061907548319,-0.00323635857181348,0.1752900044900756,0.48497343525840275,0.1825133446548286
