,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,avgvol_last_30,hi_to_lo_last_30,return_last_30,avgvol_last_15,hi_to_lo_last_15,return_last_15,avgvol_last_5,hi_to_lo_last_5,return_last_5,avgvol_last_1,hi_to_lo_last_1,return_last_1,return_next_1,return_next_5,return_next_15,return_next_30
40,2019-12-10,GOOG,67.07499694824219,67.49874877929688,66.802001953125,67.23300170898438,67.23300170898438,21882000.0,24331133.333333332,0.04158396048083546,0.024546920863085075,22082266.666666668,0.04158396048083546,0.028216304409259596,26045600.0,0.011617832790845384,0.011617832790845384,27086000.0,0.01615298389491948,0.0021930625786559244,0.0008187249401061525,0.003178138261052732,0.0,0.04522316756490952
41,2019-12-11,GOOG,67.54199981689453,67.55999755859375,67.13349914550781,67.2509994506836,67.2509994506836,17008000.0,24226266.666666668,0.042436731246495496,0.03499870571781449,22159466.666666668,0.042436731246495496,0.023683969332104038,25571200.0,0.0030135830337905123,0.0030135830337905123,21882000.0,0.010430029127881157,0.0008187249401061525,0.0002676920744535405,0.002357483190662535,-0.0008180551779295442,0.055902593220162
42,2019-12-12,GOOG,67.2969970703125,67.78874969482422,67.0250015258789,67.51349639892578,67.51349639892578,25620000.0,24118600.0,0.04271578329756953,0.03558664801964695,21867066.666666668,0.04271578329756953,0.024394725229874403,23713600.0,0.0032820818205379076,0.0032820818205379076,17008000.0,0.006352989468961345,0.0002676920744535405,0.003903242336713353,0.012007297336513068,0.011434732549167936,0.06298053835611173
43,2019-12-13,GOOG,67.39749908447266,67.65464782714844,67.19349670410156,67.3915023803711,67.3915023803711,30992000.0,24248666.666666668,0.04678575568809573,0.04026956566410478,22247600.0,0.04678575568809573,0.02839318609089725,23578400.0,0.007198134917965504,0.007198134917965504,25620000.0,0.011394974286579096,0.003903242336713353,-0.0018069574983029524,0.0035918789295534825,0.001199779096903164,0.058847599577314336
44,2019-12-14,GOOG,67.39749908447266,67.65464782714844,67.19349670410156,67.3915023803711,67.3915023803711,30992000.0,24730600.0,0.04678575568809573,0.027732517768916498,22986266.666666668,0.04678575568809573,0.03285160074862725,24517600.0,0.00499411992179577,0.003178138261052732,30992000.0,0.006863032074035935,-0.0018069574983029524,0.0,0.0035537762962860597,0.003012179475495591,0.060764355683749605
45,2019-12-15,GOOG,67.39749908447266,67.65464782714844,67.19349670410156,67.3915023803711,67.3915023803711,30992000.0,24968000.0,0.04678575568809573,0.00970884995365906,24269733.333333332,0.04678575568809573,0.03285160074862725,25298800.0,0.004171979278205118,0.002357483190662535,30992000.0,0.006863032074035935,0.0,0.0,0.006091266083325442,0.003012179475495591,0.0678126994265571
46,2019-12-16,GOOG,67.82499694824219,68.23400115966797,67.63349914550781,68.05850219726562,68.05850219726562,27946000.0,24812666.666666668,0.04678575568809573,0.00970884995365906,25553200.0,0.04678575568809573,0.03285160074862725,27120800.0,0.003903242336713353,0.0020892318454022174,30992000.0,0.006863032074035935,0.0,0.009897387553846837,0.0013057645758771663,-0.00867324741521669,0.06161750652853981
47,2019-12-17,GOOG,68.14450073242188,68.25,67.56614685058594,67.75599670410156,67.75599670410156,37080000.0,24555800.0,0.05523598174509847,0.01970232975819952,26633600.0,0.05523598174509847,0.05523598174509847,29308400.0,0.009897387553846837,0.008072545896889993,27946000.0,0.008878766021971352,0.009897387553846837,-0.0044447862265211135,-0.008507421728043196,-0.01774215172941984,0.0573256354643048
48,2019-12-18,GOOG,67.83000183105469,68.02349853515625,67.55000305175781,67.63099670410156,67.63099670410156,30452000.0,24603400.0,0.05523598174509847,0.026061830037872546,27091066.666666668,0.05086934502818852,0.04619845543753387,31600400.0,0.009897387553846837,0.005408609555447974,37080000.0,0.010121239426695627,-0.0044447862265211135,-0.0018448551579263173,-0.004080773668115656,-0.01335673332722287,0.07127047959252852
49,2019-12-19,GOOG,67.59100341796875,67.90499877929688,67.44924926757812,67.802001953125,67.802001953125,29398000.0,24626866.666666668,0.05523598174509847,0.028248582327871752,27596133.333333332,0.030767742845716706,0.024293035674441743,31492400.0,0.009897387553846837,0.0035537762962860597,30452000.0,0.007009555322087024,-0.0018448551579263173,0.0025285040492839528,-0.0027945079998601408,0.010904808263946242,0.09446118406728843
50,2019-12-20,GOOG,68.1675033569336,68.18199920654297,67.44999694824219,67.47949981689453,67.47949981689453,66300000.0,24760666.666666668,0.05523598174509847,0.04066621793727809,27506000.0,0.024877088586405804,0.021014511319063178,31173600.0,0.009897387553846837,0.006091266083325442,29398000.0,0.006756924897870276,0.0025285040492839528,-0.0047565282283763555,-0.00920327617682748,0.003406907931455372,0.09170081413813347
51,2019-12-21,GOOG,68.1675033569336,68.18199920654297,67.44999694824219,67.47949981689453,67.47949981689453,66300000.0,26098266.666666668,0.05523598174509847,0.0370692383338882,30309066.666666668,0.015328788089352896,0.0066909578964537975,38235200.0,0.008580418970831394,-0.008507421728043196,66300000.0,0.010852517293106434,-0.0047565282283763555,0.0,-0.004468000117132664,0.00820245135122577,0.09691833717312104
52,2019-12-22,GOOG,68.1675033569336,68.18199920654297,67.44999694824219,67.47949981689453,67.47949981689453,66300000.0,27644600.0,0.05523598174509847,0.04188092079998684,32976000.0,0.015328788089352896,0.0066909578964537975,45906000.0,0.004779260917842754,-0.004080773668115656,66300000.0,0.010852517293106434,0.0,0.0,0.008009793013263433,0.00820245135122577,0.09691833717312104
53,2019-12-23,GOOG,67.79350280761719,67.98999786376953,67.32550048828125,67.44200134277344,67.44200134277344,17662000.0,28930800.0,0.05523598174509847,0.04188092079998684,35642933.333333336,0.015328788089352896,0.0066909578964537975,51750000.0,0.004779260917842754,-0.002240051079978267,66300000.0,0.010852517293106434,0.0,-0.0005557017201200942,0.001704189629170072,0.033061934567846674,0.09988961717408884
54,2019-12-24,GOOG,67.42500305175781,67.51300048828125,67.13899993896484,67.1780014038086,67.1780014038086,6950000.0,28595733.333333332,0.05523598174509847,0.041301945780138016,35067333.333333336,0.013106981080968971,0.003929856998542425,49192000.0,0.005337928934253666,-0.005309586737578198,17662000.0,0.009869921065108755,-0.0005557017201200942,-0.003914473676768115,0.002261147873052538,0.032991287770547606,0.10165029404651116
55,2019-12-25,GOOG,67.42500305175781,67.51300048828125,67.13899993896484,67.1780014038086,67.1780014038086,6950000.0,27903600.0,0.05523598174509847,0.028216304409259596,33724933.333333336,0.013106981080968971,-0.0008180551779295442,44702400.0,0.004488052737288584,-0.004468000117132664,6950000.0,0.005570540962129389,-0.003914473676768115,0.0,0.006199890859388546,0.04522316756490952,0.10650056699740085
56,2019-12-26,GOOG,67.30850219726562,68.06635284423828,67.22350311279297,68.0199966430664,68.0199966430664,13350000.0,27444466.666666668,0.05523598174509847,0.022846539360428464,32729466.666666668,0.013106981080968971,-0.001085456684231545,32832400.0,0.004488052737288584,-0.004468000117132664,6950000.0,0.005570540962129389,0.0,0.012533794124010234,-0.0055226739336218245,0.05676708700755406,0.09165948810668301
57,2019-12-27,GOOG,68.14949798583984,68.22650146484375,67.46549987792969,67.59449768066406,67.59449768066406,20768000.0,27176333.333333332,0.05523598174509847,0.036108404937656324,32485600.0,0.013106981080968971,0.007502207279383111,22242400.0,0.012533794124010234,0.008009793013263433,13350000.0,0.012538021561166124,0.012533794124010234,-0.00625549813880677,-0.01718610373352436,0.0509630568816144,0.07814622528340198
58,2019-12-28,GOOG,68.14949798583984,68.22650146484375,67.46549987792969,67.59449768066406,67.59449768066406,20768000.0,27204866.666666668,0.05523598174509847,0.029627030738966775,32162133.333333332,0.013106981080968971,0.003012179475495591,13136000.0,0.012533794124010234,0.002261147873052538,20768000.0,0.011279862867554558,-0.00625549813880677,0.0,-0.010999412398504438,0.0575787387132769,0.08493302178188866
59,2019-12-29,GOOG,68.14949798583984,68.22650146484375,67.46549987792969,67.59449768066406,67.59449768066406,20768000.0,27233400.0,0.05523598174509847,0.03596273514163517,31480533.333333332,0.013106981080968971,0.003012179475495591,13757200.0,0.012533794124010234,0.006199890859388546,20768000.0,0.011279862867554558,0.0,0.0,0.011450666870133741,0.0575787387132769,0.060663251519851746
60,2019-12-30,GOOG,67.5,67.6500015258789,66.70099639892578,66.80699920654297,66.80699920654297,21018000.0,27534333.333333332,0.05523598174509847,0.03596273514163517,30798933.333333332,0.013106981080968971,0.003012179475495591,16520800.0,0.012533794124010234,0.006199890859388546,20768000.0,0.011279862867554558,0.0,-0.011650333993773687,0.006487206292369985,0.06460591533888227,0.07446613029312577
61,2019-12-31,GOOG,66.50550079345703,66.9000015258789,66.4542465209961,66.85099792480469,66.85099792480469,19236000.0,27843600.0,0.05523598174509847,0.02389342327213173,30134000.0,0.018733111883284304,-0.018388635516767726,19334400.0,0.018156741822414224,-0.01783295348996583,21018000.0,0.014227750381378135,-0.011650333993773687,0.0006585944404671196,0.01835133952079393,0.07090573694342517,0.09167458742490031
62,2020-01-01,GOOG,66.50550079345703,66.9000015258789,66.4542465209961,66.85099792480469,66.85099792480469,19236000.0,28093466.666666668,0.05523598174509847,0.03651382484663368,29553333.333333332,0.018156741822414224,-0.01335673332722287,20511600.0,0.011787664218930738,-0.010999412398504438,19236000.0,0.006707697825480308,0.0006585944404671196,0.0,0.01768110040589832,0.0764237082207011,0.08886930751239341
63,2020-01-02,GOOG,67.07749938964844,68.40699768066406,67.07749938964844,68.36849975585938,68.36849975585938,28132000.0,27727400.0,0.05086934502818852,0.03222466166090232,28363733.333333332,0.018156741822414224,-0.01153315517009923,20205200.0,0.011787664218930738,-0.010999412398504438,19236000.0,0.006707697825480308,0.0,0.022699763326818223,0.042774300885133565,0.08577285811227053,0.07270653096095603
64,2020-01-03,GOOG,67.39299774169922,68.625,67.2771987915039,68.03299713134766,68.03299713134766,23728000.0,27902600.0,0.035462754834566956,0.035462754834566956,28209066.666666668,0.023373307705212287,0.008355178112971151,21678000.0,0.023373307705212287,0.011450666870133741,28132000.0,0.019820331752271603,0.022699763326818223,-0.004907269074351239,0.018992665711139445,0.08265503845692024,0.04889682136179152
65,2020-01-04,GOOG,67.39299774169922,68.625,67.2771987915039,68.03299713134766,68.03299713134766,23728000.0,27668533.333333332,0.029545269417062148,0.024493013755807258,27831066.666666668,0.023373307705212287,0.00820245135122577,22270000.0,0.023373307705212287,0.01835133952079393,23728000.0,0.02003355122844841,-0.004907269074351239,0.0,0.03208746312332056,0.08799411834696036,0.05406942364667189
66,2020-01-05,GOOG,67.39299774169922,68.625,67.2771987915039,68.03299713134766,68.03299713134766,23728000.0,27651000.0,0.023373307705212287,0.0149482915043182,24992933.333333332,0.023373307705212287,0.00820245135122577,22812000.0,0.022699763326818223,0.01768110040589832,23728000.0,0.02003355122844841,0.0,0.0,0.04348630587937663,0.08799411834696036,0.0920729675758849
67,2020-01-06,GOOG,67.5,69.82499694824219,67.5,69.71050262451172,69.71050262451172,34646000.0,27565400.0,0.023373307705212287,0.0149482915043182,22154800.0,0.023373307705212287,0.00820245135122577,23710400.0,0.022699763326818223,0.01768110040589832,23728000.0,0.02003355122844841,0.0,0.02465723345871984,0.05076222738003233,0.08799411834696036,0.06350599587023797
68,2020-01-07,GOOG,69.89700317382812,70.14949798583984,69.51899719238281,69.66699981689453,69.66699981689453,30054000.0,27843733.333333332,0.04346106624235846,0.039974108476469095,20044533.333333332,0.04346106624235846,0.033636328053324505,26792400.0,0.02465723345871984,0.019628964705157737,34646000.0,0.034444399233217515,0.02465723345871984,-0.000624049547476524,0.025476806359132853,0.06468894106934431,0.038745903375197566
69,2020-01-08,GOOG,69.60399627685547,70.5790023803711,69.54199981689453,70.21600341796875,70.21600341796875,30560000.0,27969000.0,0.04346106624235846,0.03705079581222592,20870666.666666668,0.04346106624235846,0.03705079581222592,27176800.0,0.02465723345871984,0.02401779657586145,30054000.0,0.00906947480430742,-0.000624049547476524,0.00788039678064445,0.026117154304934553,0.06646620072096332,0.05949015664970281
70,2020-01-09,GOOG,71.02850341796875,71.36650085449219,70.51349639892578,70.99150085449219,70.99150085449219,30018000.0,28084800.0,0.05102765057425174,0.044368117340590985,22444666.666666668,0.05102765057425174,0.04522316756490952,28543200.0,0.03208746312332056,0.03208746312332056,30560000.0,0.01491188873209004,0.00788039678064445,0.01104445423797773,0.024858986160694485,0.058626139693450874,0.05334252129006911
71,2020-01-10,GOOG,71.37799835205078,71.74645233154297,70.9175033569336,71.48650360107422,71.48650360107422,36414000.0,28356000.0,0.0626356773638681,0.0556200121092858,23982533.333333332,0.0626356773638681,0.04368574475265996,29801200.0,0.04348630587937663,0.04348630587937663,30018000.0,0.012097038143458194,0.01104445423797773,0.006972704346631886,0.007782591678149764,0.03301806190608536,0.04183601114153923
72,2020-01-11,GOOG,71.37799835205078,71.74645233154297,70.9175033569336,71.48650360107422,71.48650360107422,36414000.0,29002866.666666668,0.07004512177030908,0.058847599577314336,25520133.333333332,0.07004512177030908,0.0575787387132769,32338400.0,0.026117154304934553,0.025476806359132853,36414000.0,0.011688919312869972,0.006972704346631886,0.0,0.00662356472266068,0.02586500850224427,0.03462189853252107
73,2020-01-12,GOOG,71.37799835205078,71.74645233154297,70.9175033569336,71.48650360107422,71.48650360107422,36414000.0,29362666.666666668,0.07004512177030908,0.060764355683749605,26563200.0,0.07004512177030908,0.0575787387132769,32692000.0,0.026117154304934553,0.026117154304934553,36414000.0,0.011688919312869972,0.0,0.0,0.015366473782639112,0.02586500850224427,0.05522013678084847
74,2020-01-13,GOOG,71.80650329589844,72.0260009765625,71.3010025024414,71.96150207519531,71.96150207519531,33046000.0,29543400.0,0.07004512177030908,0.060764355683749605,27606266.666666668,0.07004512177030908,0.0575787387132769,33964000.0,0.018094168298680824,0.018094168298680824,36414000.0,0.011688919312869972,0.0,0.006644589540590662,0.03543322170969332,0.0029165798192272163,0.055297085479972585
75,2020-01-14,GOOG,71.95050048828125,72.08999633789062,71.41850280761719,71.54399871826172,71.54399871826172,31178000.0,29611866.666666668,0.07715513239438421,0.0678126994265571,28424800.0,0.07715513239438421,0.07715513239438421,34461200.0,0.013663624645593675,0.013663624645593675,33046000.0,0.010168138576961416,0.006644589540590662,-0.005801759897914982,0.028598606169672136,0.009261844981487855,0.054918195641327605
76,2020-01-15,GOOG,71.510498046875,72.06974792480469,71.510498046875,71.95999908447266,71.95999908447266,25654000.0,29618066.666666668,0.07715513239438421,0.05121324167395702,29102133.333333332,0.07644619091758398,0.07020090857485495,34693200.0,0.006644589540590662,0.0008042793295408579,31178000.0,0.009402234769360307,-0.005801759897914982,0.0058146088234336535,0.034601113419849616,0.019393724176652194,0.05855142381989076
77,2020-01-16,GOOG,72.37200164794922,72.59950256347656,72.0459976196289,72.58499908447266,72.58499908447266,23474000.0,29541666.666666668,0.07715513239438421,0.06204620380289683,29530000.0,0.07644619091758398,0.0764237082207011,32541200.0,0.006644589540590662,0.00662356472266068,25654000.0,0.007820528358830625,0.0058146088234336535,0.008685380877594628,0.02862008996875609,0.011561989202434564,0.05665652488708317
78,2020-01-17,GOOG,73.14550018310547,74.06475067138672,72.91100311279297,74.01950073242188,74.01950073242188,47924000.0,29088133.333333332,0.08648794208023336,0.07325047126017958,29812533.333333332,0.06690873759885507,0.061673129345681144,29953200.0,0.015366473782639112,0.015366473782639112,23474000.0,0.007682660552081222,0.008685380877594628,0.019763059393026694,0.022525344862616814,-0.012034125787627081,0.04755808393668981
79,2020-01-18,GOOG,73.14550018310547,74.06475067138672,72.91100311279297,74.01950073242188,74.01950073242188,47924000.0,29670533.333333332,0.10796026780937229,0.09170081413813347,31132000.0,0.08799411834696036,0.08799411834696036,32255200.0,0.034601113419849616,0.028598606169672136,47924000.0,0.015824052740145422,0.019763059393026694,0.0,0.0037557653750550646,-0.031180954132207672,0.02725635556970163
80,2020-01-19,GOOG,73.14550018310547,74.06475067138672,72.91100311279297,74.01950073242188,74.01950073242188,47924000.0,30288066.666666668,0.10796026780937229,0.09691833717312104,32745066.666666668,0.08799411834696036,0.08799411834696036,35230800.0,0.034601113419849616,0.034601113419849616,47924000.0,0.015824052740145422,0.0,0.0,0.00422856014357631,-0.031180954132207672,0.02725635556970163
81,2020-01-20,GOOG,73.14550018310547,74.06475067138672,72.91100311279297,74.01950073242188,74.01950073242188,47924000.0,29675533.333333332,0.10796026780937229,0.09691833717312104,34358133.333333336,0.08799411834696036,0.08799411834696036,38580000.0,0.02862008996875609,0.02862008996875609,47924000.0,0.015824052740145422,0.0,0.0,-0.009240782511932721,0.0037489625726301323,0.0265335062756884
82,2020-01-21,GOOG,73.95600128173828,74.59249877929688,73.55999755859375,74.22000122070312,74.22000122070312,40734000.0,29063000.0,0.10796026780937229,0.09691833717312104,35971200.0,0.06247579093354094,0.061812753397004094,43034000.0,0.019763059393026694,0.019763059393026694,47924000.0,0.015824052740145422,0.0,0.0027087522382249762,-0.009240782511932721,-0.02250758718615886,0.03127557492957034
83,2020-01-22,GOOG,74.55000305175781,75.16069793701172,74.24649810791016,74.29750061035156,74.29750061035156,32216000.0,28210800.0,0.11096145766466536,0.10050116756589933,36377066.666666664,0.06535377461029213,0.06535377461029213,46486000.0,0.0027087522382249762,0.0027087522382249762,40734000.0,0.014036178017552192,0.0027087522382249762,0.001044184699188877,-0.01191725386208542,-0.024366776711412297,0.02273645880147579
84,2020-01-23,GOOG,74.38200378417969,74.7760009765625,74.1050033569336,74.3324966430664,74.3324966430664,27024000.0,28695933.333333332,0.11212150662014753,0.10597962216451617,36521200.0,0.058127734329839864,0.058127734329839864,43344400.0,0.0037557653750550646,0.0037557653750550646,32216000.0,0.012313036337052052,0.001044184699188877,0.00047102570648216435,-0.03502810853861682,-0.00654127066244059,-0.0005652924600356712
85,2020-01-24,GOOG,74.67949676513672,74.77474975585938,73.26249694824219,73.33550262451172,73.33550262451172,35692000.0,29365066.666666668,0.11264534443849716,0.10650056699740085,36285466.666666664,0.04706191231851964,0.04706191231851964,39164400.0,0.00422856014357631,0.00422856014357631,27024000.0,0.0090546871227708,0.00047102570648216435,-0.013412626557427587,-0.022930728389231603,-0.004991014490641321,-0.001035830263836024
86,2020-01-25,GOOG,74.67949676513672,74.77474975585938,73.26249694824219,73.33550262451172,73.33550262451172,35692000.0,30323133.333333332,0.11264534443849716,0.07814622528340198,36663733.333333336,0.03981161336234962,0.02586500850224427,36718000.0,0.013594970824150954,-0.009240782511932721,35692000.0,0.020641567931892313,-0.013412626557427587,0.0,-0.005508918793150075,0.008536103637126535,0.012545058478099502
87,2020-01-26,GOOG,74.67949676513672,74.77474975585938,73.26249694824219,73.33550262451172,73.33550262451172,35692000.0,31067866.666666668,0.11264534443849716,0.08493302178188866,36615600.0,0.03981161336234962,0.02586500850224427,34271600.0,0.013594970824150954,-0.01191725386208542,35692000.0,0.020641567931892313,0.0,0.0,-0.007411182690053919,0.008536103637126535,-0.030762785455322517
88,2020-01-27,GOOG,71.55000305175781,71.90350341796875,71.05999755859375,71.69499969482422,71.69499969482422,35104000.0,31565333.333333332,0.11264534443849716,0.08493302178188866,36567466.666666664,0.03981161336234962,0.02586500850224427,33263200.0,0.013594970824150954,-0.012947918542845493,35692000.0,0.020641567931892313,0.0,-0.02236983276827198,-0.022144806965209263,0.028615001033579057,-0.05335753999253656
89,2020-01-28,GOOG,72.1500015258789,72.80000305175781,71.62349700927734,72.62799835205078,72.62799835205078,31548000.0,32043200.0,0.11264534443849716,0.060663251519851746,36480133.333333336,0.03897598645255651,-0.003703402134277556,33840800.0,0.03678773916547762,-0.03548242111262667,35104000.0,0.011870333357096863,-0.02236983276827198,0.01301344112138847,0.00023017477427078603,0.05222817801076429,-0.028398118717614662
90,2020-01-29,GOOG,72.94000244140625,73.27149963378906,72.33699798583984,72.93150329589844,72.93150329589844,21554000.0,32402533.333333332,0.11264534443849716,0.08713157625163492,36380266.666666664,0.03897598645255651,0.01515151030427897,34745600.0,0.022881692400731346,-0.009647500148508681,31548000.0,0.016426258024347495,0.01301344112138847,0.0041788972673661995,-0.012619049094715784,0.04523736915931598,-0.09257442909010849
91,2020-01-30,GOOG,71.99800109863281,72.86399841308594,71.81999969482422,72.79199981689453,72.79199981689453,26788000.0,32420400.0,0.11191304468898222,0.09095608980935821,35738666.666666664,0.03678773916547762,0.013500614560671975,31918000.0,0.022881692400731346,-0.005508918793150075,21554000.0,0.012918723114997865,0.0041788972673661995,-0.0019128013642871755,0.018722962131658916,0.03841273368135134,-0.08178912675204131
92,2020-01-31,GOOG,73.44499969482422,73.50650024414062,71.42649841308594,71.71150207519531,71.71150207519531,48344000.0,32672133.333333332,0.11191304468898222,0.08886930751239341,35814266.666666664,0.03678773916547762,0.0028518390167777685,30137200.0,0.022881692400731346,-0.007411182690053919,26788000.0,0.014536323067360746,-0.0019128013642871755,-0.014843633152230584,-0.00602400609664,0.04457911246764357,-0.08002940574424489
93,2020-02-01,GOOG,73.44499969482422,73.50650024414062,71.42649841308594,71.71150207519531,71.71150207519531,48344000.0,33642400.0,0.09259476691224755,0.04889682136179152,37472266.666666664,0.03678773916547762,-0.031180954132207672,32667600.0,0.017246720222295897,0.00023017477427078603,48344000.0,0.029120870786990993,-0.014843633152230584,0.0,0.009761292512157738,0.06031808514825987,-0.06616794529846148
94,2020-02-02,GOOG,73.44499969482422,73.50650024414062,71.42649841308594,71.71150207519531,71.71150207519531,48344000.0,34316133.333333336,0.09259476691224755,0.05406942364667189,37500266.666666664,0.03678773916547762,-0.031180954132207672,35315600.0,0.017012629569854054,-0.012619049094715784,48344000.0,0.029120870786990993,0.0,0.0,0.02928398392658238,0.06031808514825987,-0.03145944887795671
95,2020-02-03,GOOG,73.0999984741211,74.5,72.94950103759766,74.2969970703125,74.2969970703125,60736000.0,35136666.666666664,0.09259476691224755,0.05406942364667189,37528266.666666664,0.03678773916547762,-0.031180954132207672,38674800.0,0.017012629569854054,-0.016728041594773146,48344000.0,0.029120870786990993,0.0,0.03605411852070928,0.03137571986207588,0.06031808514825987,-0.0647315724351738
96,2020-02-04,GOOG,72.85350036621094,73.4749984741211,71.31500244140625,72.35350036621094,72.35350036621094,78660000.0,36370266.666666664,0.09259476691224755,0.0920729675758849,38382400.0,0.03678773916547762,0.0037489625726301323,46511200.0,0.03605411852070928,0.02067531125953037,60736000.0,0.021254414908242092,0.03605411852070928,-0.026158482586615128,-0.004515592935737112,0.022699444335823493,-0.06690715462809771
97,2020-02-05,GOOG,73.12100219726562,73.19200134277344,71.52799987792969,72.4114990234375,72.4114990234375,39724000.0,38201333.333333336,0.06696853371659728,0.037913910274545604,40431466.666666664,0.03678773916547762,-0.02514821912952947,56885600.0,0.03605411852070928,0.008952514902594633,78660000.0,0.030288101504161613,-0.026158482586615128,0.0008016012623164315,0.02222424210087448,0.05502156478218323,-0.08847528944427585
98,2020-02-06,GOOG,72.5165023803711,74.0999984741211,72.47850036621094,73.8115005493164,73.8115005493164,33588000.0,38370600.0,0.06696853371659728,0.03939453706570295,40364133.333333336,0.03678773916547762,-0.025384455350726753,55161600.0,0.03605411852070928,0.009761292512157738,39724000.0,0.023263637564080453,0.0008016012623164315,0.019333966908015032,0.04174059541971875,0.048279655088124374,-0.10345038309493504
99,2020-02-07,GOOG,73.36499786376953,74.29199981689453,73.31749725341797,73.96150207519531,73.96150207519531,23446000.0,38488400.0,0.058626139693450874,0.051206234424153285,40455600.0,0.03678773916547762,-0.007008994952123593,52210400.0,0.03605411852070928,0.02928398392658238,33588000.0,0.02237212552297918,0.019333966908015032,0.0020322243114225813,0.022056161166416732,0.006015326078406602,-0.12045546797130346
