,Date,Open,High,Low,Close,Adj Close,Volume,avgvol_last_30,hi_to_lo_last_30,return_last_30,avgvol_last_15,hi_to_lo_last_15,return_last_15,avgvol_last_5,hi_to_lo_last_5,return_last_5,avgvol_last_1,hi_to_lo_last_1,return_last_1,return_next_1,return_next_5,return_next_15,return_next_30
42,2019-12-12,146.593994140625,147.52499389648438,145.552001953125,146.66799926757812,146.66799926757812,0.0,0.0,0.2429786016657891,-0.1933208712050205,0.0,0.07103305758891731,-0.04701804711583446,0.0,0.035178929295487826,-0.03398342866139059,0.0,0.018824205993132725,-0.006881740922840551,0.0003137677217621704,-0.04757124530610257,-0.025064369213964488,0.09149383511469789
43,2019-12-13,147.1179962158203,148.1199951171875,146.63800048828125,147.59500122070312,147.59500122070312,0.0,0.0,0.2429786016657891,-0.1952284887437462,0.0,0.07103305758891731,-0.046719032139597494,0.0,0.035178929295487826,-0.0336803238426171,0.0,0.013555237419508481,0.0003137677217621704,0.006320410435501911,-0.10224454054157528,-0.021545283755758704,0.09115146700479837
44,2019-12-14,147.1179962158203,148.1199951171875,146.63800048828125,147.59500122070312,147.59500122070312,0.0,0.0,0.22974051773651394,-0.18142392904896498,0.0,0.07103305758891731,-0.06012596514606072,0.0,0.026142106702047307,-0.01900900984045084,0.0,0.01010648415807247,0.006320410435501911,0.0,-0.0363088772976059,-0.02769067774268963,0.08429825698614657
45,2019-12-15,147.1179962158203,148.1199951171875,146.63800048828125,147.59500122070312,147.59500122070312,0.0,0.0,0.19632805388354413,-0.15856176904797592,0.0,0.07103305758891731,-0.06012596514606072,0.0,0.006929427447276426,-0.00029124796756874183,0.0,0.01010648415807247,0.0,0.0,-0.03614625610449773,-0.02769067774268963,0.10361461527216664
46,2019-12-16,145.63400268554688,145.66900634765625,139.1909942626953,139.64700317382812,139.64700317382812,0.0,0.0,0.19632805388354413,-0.15856176904797592,0.0,0.07103305758891731,-0.06012596514606072,0.0,0.006636161298047227,0.006636161298047227,0.0,0.01010648415807247,0.0,-0.05385004899312362,-0.030644635371856688,-0.01732448128181474,0.21470236186347957
47,2019-12-17,139.64100646972656,140.1739959716797,131.14500427246094,131.6719970703125,131.6719970703125,0.0,0.0,0.2560814108012035,-0.20387325900942965,0.0,0.08688332244671226,-0.06422257743683724,0.0,0.0569149202362873,-0.04786999296923,0.0,0.04654045413839758,-0.05385004899312362,-0.057108322572369086,0.02452614788657148,0.019062367991979023,0.30021407562533975
48,2019-12-18,132.14700317382812,142.8280029296875,129.9709930419922,142.23599243164062,142.23599243164062,0.0,0.0,0.30632177327917964,-0.23449182241695232,0.0,0.15271281788372026,-0.11924492266752784,0.0,0.12092931302536392,-0.1078830855970555,0.0,0.0688473933819127,-0.057108322572369086,0.08022962813943635,0.08657884295007579,0.08078413712607446,0.3585424977541516
49,2019-12-19,142.1929931640625,145.45700073242188,139.03599548339844,142.25999450683594,142.25999450683594,0.0,0.0,0.2864770728785888,-0.1603195650254834,0.0,0.15271281788372026,-0.03129449107715532,0.0,0.12092931302536392,-0.0363088772976059,0.0,0.09892214860235282,0.08022962813943635,0.0001687482527099604,0.015783700999980832,-0.02411480116349396,0.2941450471154132
50,2019-12-20,142.15199279785156,143.40499877929688,140.76199340820312,143.07200622558594,143.07200622558594,0.0,0.0,0.2619007942283784,-0.14382182819501588,0.0,0.15271281788372026,-0.05161904205817813,0.0,0.12092931302536392,-0.03614625610449773,0.0,0.04618232297829761,0.0001687482527099604,0.005707941445976861,0.012877834972317759,0.019886195128664186,0.29392669924578074
51,2019-12-21,142.15199279785156,143.40499877929688,140.76199340820312,143.07200622558594,143.07200622558594,0.0,0.0,0.19263781257619428,-0.08758003310896101,0.0,0.15271281788372026,-0.05737246424921394,0.0,0.08657884295007579,0.02452614788657148,0.0,0.018776413342123988,0.005707941445976861,0.0,0.0071292004675158616,0.014097784355070475,0.286582959050131
52,2019-12-22,142.15199279785156,143.40499877929688,140.76199340820312,143.07200622558594,143.07200622558594,0.0,0.0,0.19263781257619428,-0.05181253360518501,0.0,0.15271281788372026,-0.05737246424921394,0.0,0.08657884295007579,0.08657884295007579,0.0,0.018776413342123988,0.0,0.0,-0.0008736859382744155,0.014097784355070475,0.286582959050131
53,2019-12-23,146.54299926757812,150.343994140625,144.3780059814453,144.4810028076172,144.4810028076172,0.0,0.0,0.19263781257619428,-0.05181253360518501,0.0,0.15271281788372026,-0.05737246424921394,0.0,0.005877652903832464,0.005877652903832464,0.0,0.018776413342123988,0.0,0.009848164006379001,0.00304734232352466,0.06804266513885393,0.26342676219904804
54,2019-12-24,144.3679962158203,148.10899353027344,143.25999450683594,144.0919952392578,144.0919952392578,0.0,0.0,0.19263781257619428,-0.042474627927335806,0.0,0.14264995730802288,-0.039706217478536754,0.0,0.015612318195854513,0.015612318195854513,0.0,0.04132200135764719,0.009848164006379001,-0.0026924478706543686,-0.006734499229937074,0.10262245943400727,0.24223254558410146
55,2019-12-25,144.3679962158203,148.10899353027344,143.25999450683594,144.0919952392578,144.0919952392578,0.0,0.0,0.19263781257619428,-0.027056251633041484,0.0,0.12125587652052516,-0.024018242168654225,0.0,0.009848164006379001,0.0071292004675158616,0.0,0.0338475443903925,-0.0026924478706543686,0.0,-0.004052963752909089,0.09505038168682622,0.20123256777116016
56,2019-12-26,142.3489990234375,145.5780029296875,141.5760040283203,142.94700622558594,142.94700622558594,0.0,0.0,0.19263781257619428,-0.023667793581373164,0.0,0.12092931302536392,-0.017255247387896744,0.0,0.009848164006379001,0.0071292004675158616,0.0,0.0338475443903925,0.0,-0.007946236095701775,0.006565244265908321,0.0772007366560512,0.21342619297054943
57,2019-12-27,142.26100158691406,145.0919952392578,141.677001953125,143.50799560546875,143.50799560546875,0.0,0.0,0.19263781257619428,-0.07090393863716804,0.0,0.12092931302536392,-0.025370176593216387,0.0,0.010731225665617794,-0.0008736859382744155,0.0,0.028267494402276272,-0.007946236095701775,0.003924457004699455,-0.004463195873262382,0.11955476920531471,0.22314559666103584
58,2019-12-28,142.26100158691406,145.0919952392578,141.677001953125,143.50799560546875,143.50799560546875,0.0,0.0,0.19263781257619428,-0.06725774109111404,0.0,0.12092931302536392,-0.02769067774268963,0.0,0.010731225665617794,-0.006734499229937074,0.0,0.024104076448926426,0.003924457004699455,0.0,-0.008354864571172183,0.11517829991472572,0.21836417882517067
59,2019-12-29,142.26100158691406,145.0919952392578,141.677001953125,143.50799560546875,143.50799560546875,0.0,0.0,0.19263781257619428,-0.08615171416392264,0.0,0.12092931302536392,-0.02769067774268963,0.0,0.00800988452927065,-0.004052963752909089,0.0,0.024104076448926426,0.0,0.0,-0.032764696000187166,0.11517829991472572,0.28302955680737996
60,2019-12-30,147.78599548339844,148.8260040283203,144.45599365234375,145.03799438476562,145.03799438476562,0.0,0.0,0.19263781257619428,-0.08615171416392264,0.0,0.12092931302536392,-0.02769067774268963,0.0,0.00800988452927065,-0.004052963752909089,0.0,0.024104076448926426,0.0,0.010661418360988995,0.011016869857755518,0.1350447743419947,0.3007358898621362
61,2019-12-31,145.08299255371094,145.6269989013672,141.9739990234375,142.3090057373047,142.3090057373047,0.0,0.0,0.19263781257619428,-0.07640879527015154,0.0,0.10150979412361849,0.038604417484183084,0.0,0.01462771564365517,0.01462771564365517,0.0,0.030251499197005982,0.010661418360988995,-0.018815681084373703,0.00035170185613986327,0.2361174555848844,0.32632145949431934
62,2020-01-01,145.08299255371094,145.6269989013672,141.9739990234375,142.3090057373047,142.3090057373047,0.0,0.0,0.15271281788372026,-0.046384443849352586,0.0,0.10150979412361849,0.08078413712607446,0.0,0.019176499992548113,-0.008354864571172183,0.0,0.025730062568193546,-0.018815681084373703,0.0,0.0195349462593295,0.2758925424626941,0.38457156342724375
63,2020-01-02,143.41400146484375,143.41400146484375,138.1490020751953,138.80599975585938,138.80599975585938,0.0,0.0,0.15271281788372026,-0.048093883725815134,0.0,0.01969966887580621,0.0005133251043976106,0.0,0.019176499992548113,-0.008354864571172183,0.0,0.025730062568193546,0.0,-0.024615490518651306,0.07376905659794719,0.2569970737789211,0.3538215272126981
64,2020-01-03,138.73800659179688,146.947998046875,137.3070068359375,145.08900451660156,145.08900451660156,0.0,0.0,0.15271281788372026,-0.05465463181081098,0.0,0.04489715602976441,-0.02427945230105144,0.0,0.04489715602976441,-0.032764696000187166,0.0,0.03811102006211131,-0.024615490518651306,0.04526464829901533,0.14770254122608084,0.32612427020960144,0.38798752087274746
65,2020-01-04,138.73800659179688,146.947998046875,137.3070068359375,145.08900451660156,145.08900451660156,0.0,0.0,0.15271281788372026,-0.03275935327223767,0.0,0.04526464829901533,0.014097784355070475,0.0,0.04526464829901533,0.00035170185613986327,0.0,0.07021485234513292,0.04526464829901533,0.0,0.0875255151861698,0.2686971403535323,0.32788143474617004
66,2020-01-05,138.73800659179688,146.947998046875,137.3070068359375,145.08900451660156,145.08900451660156,0.0,0.0,0.15271281788372026,-0.04408350452304777,0.0,0.04526464829901533,0.014097784355070475,0.0,0.04526464829901533,0.0195349462593295,0.0,0.07021485234513292,0.0,0.0,0.06979852770447836,0.2686971403535323,0.3385645534078634
67,2020-01-06,147.9530029296875,153.31300354003906,147.42999267578125,152.8070068359375,152.8070068359375,0.0,0.0,0.15271281788372026,-0.04408350452304777,0.0,0.04526464829901533,0.014097784355070475,0.0,0.04526464829901533,0.0195349462593295,0.0,0.07021485234513292,0.0,0.05319494985199125,0.10302640159864485,0.2686971403535323,0.3263858338908141
68,2020-01-07,153.7220001220703,161.4510040283203,153.7220001220703,159.30799865722656,159.30799865722656,0.0,0.0,0.1605125633078912,0.006766425516539831,0.0,0.10086744884734067,0.057626981170713076,0.0,0.10086744884734067,0.10086744884734067,0.0,0.039903758777193765,0.05319494985199125,0.04254380709301442,0.047314556297157306,0.1829366030380375,0.33958515571639136
69,2020-01-08,158.58999633789062,165.1490020751953,156.8699951171875,157.78799438476562,157.78799438476562,0.0,0.0,0.20988518593028171,0.058841492263001394,0.0,0.14770254122608084,0.10559922772048025,0.0,0.09800187262983129,0.09800187262983129,0.0,0.050279100584902814,0.04254380709301442,-0.009541292874637342,0.0045760659376465895,0.12661639979813044,0.29610564107210724
70,2020-01-09,158.15699768066406,159.6199951171875,154.72900390625,155.21600341796875,155.21600341796875,0.0,0.0,0.20988518593028171,0.0687491964325948,0.0,0.14770254122608084,0.09505038168682622,0.0,0.09800187262983129,0.0875255151861698,0.0,0.05277623009947252,-0.009541292874637342,-0.016300295702631695,0.03232188940230318,0.09696557150253637,0.31293892906095966
71,2020-01-10,155.32200622558594,161.2209930419922,152.78399658203125,160.03700256347656,160.03700256347656,0.0,0.0,0.20988518593028171,0.05861337145862655,0.0,0.14770254122608084,0.08582899017151147,0.0,0.09800187262983129,0.06979852770447836,0.0,0.03161004780914212,-0.016300295702631695,0.031059936084848916,0.15506128642709438,0.12646246115406679,0.33469484978523867
72,2020-01-11,155.32200622558594,161.2209930419922,152.78399658203125,160.03700256347656,160.03700256347656,0.0,0.0,0.21542170031808072,0.09115146700479837,0.0,0.15295450373153607,0.11517829991472572,0.0,0.047314556297157306,0.047314556297157306,0.0,0.0552217290338457,0.031059936084848916,0.0,0.13455636032354512,0.09252859288809256,0.2944881311685481
73,2020-01-12,155.32200622558594,161.2209930419922,152.78399658203125,160.03700256347656,160.03700256347656,0.0,0.0,0.21542170031808072,0.08429825698614657,0.0,0.15295450373153607,0.11517829991472572,0.0,0.031059936084848916,0.0045760659376465895,0.0,0.0552217290338457,0.0,0.0,0.11775402512446154,0.09252859288809256,0.31923245060990024
74,2020-01-13,163.0850067138672,163.8979949951172,161.0780029296875,162.88800048828125,162.88800048828125,0.0,0.0,0.21542170031808072,0.08429825698614657,0.0,0.15295450373153607,0.11517829991472572,0.0,0.031059936084848916,0.014253354239529337,0.0,0.0552217290338457,0.0,0.017814617114400688,0.15019653066760363,0.15051517493255506,0.36380956285572785
75,2020-01-14,162.71600341796875,181.51800537109372,162.58099365234375,179.28399658203125,179.28399658203125,0.0,0.0,0.2370739725417812,0.10361461527216664,0.0,0.17349394676583718,0.12307124198202879,0.0,0.04942787406819904,0.04942787406819904,0.0,0.017506996698119393,0.017814617114400688,0.10065809663450054,0.13006485790950628,0.14597760305640395,0.39180908940004633
76,2020-01-15,180.0970001220703,183.79800415039065,177.5070037841797,181.5709991455078,181.5709991455078,0.0,0.0,0.3615954840139173,0.28383704989976954,0.0,0.2916156138593944,0.2598218619626964,0.0,0.12026589919990927,0.12026589919990927,0.0,0.11647740177578236,0.10065809663450054,0.012756311812974097,0.026717435109888443,0.07297365108945386,0.2480199251784494
77,2020-01-16,181.76400756835935,182.4929962158203,175.6790008544922,178.8820037841797,178.8820037841797,0.0,0.0,0.3789644205711362,0.3789644205711362,0.0,0.3080918653722906,0.2758925424626941,0.0,0.13455636032354512,0.13455636032354512,0.0,0.03544085716110579,0.012756311812974097,-0.014809608219279569,0.013785274042797058,0.08517881980466813,0.26213441862837694
78,2020-01-17,178.9550018310547,185.55599975585935,178.21499633789062,184.07400512695312,184.07400512695312,0.0,0.0,0.3080918653722906,0.25764232193304615,0.0,0.3080918653722906,0.2887195373313003,0.0,0.13455636032354512,0.11775402512446154,0.0,0.03878662405970701,-0.014809608219279569,0.029024727099085768,0.010504118709456112,0.0770283841176278,0.2811071130597238
79,2020-01-18,178.9550018310547,185.55599975585935,178.21499633789062,184.07400512695312,184.07400512695312,0.0,0.0,0.32612427020960144,0.29392669924578074,0.0,0.2686971403535323,0.2686971403535323,0.0,0.13006485790950628,0.13006485790950628,0.0,0.04119183889581546,0.029024727099085768,0.0,-0.02496279264165535,0.0466496632727853,0.2449721365503832
80,2020-01-19,178.9550018310547,185.55599975585935,178.21499633789062,184.07400512695312,184.07400512695312,0.0,0.0,0.32612427020960144,0.286582959050131,0.0,0.2686971403535323,0.2686971403535323,0.0,0.029024727099085768,0.026717435109888443,0.0,0.04119183889581546,0.0,0.0,-0.05968255910362141,0.0466496632727853,0.2449721365503832
81,2020-01-20,178.9550018310547,185.55599975585935,178.21499633789062,184.07400512695312,184.07400512695312,0.0,0.0,0.32612427020960144,0.286582959050131,0.0,0.2686971403535323,0.2686971403535323,0.0,0.029024727099085768,0.013785274042797058,0.0,0.04119183889581546,0.0,0.0,-0.050137464547940325,0.05507020614459823,0.19647532709068738
82,2020-01-21,180.37399291992188,181.12600708007807,176.8159942626953,180.7610015869141,180.7610015869141,0.0,0.0,0.32612427020960144,0.286582959050131,0.0,0.20461756917067087,0.20461756917067087,0.0,0.029024727099085768,0.029024727099085768,0.0,0.04119183889581546,0.0,-0.017998215107853488,-0.050137464547940325,0.045470815454984326,0.13657550055647327
83,2020-01-22,180.1719970703125,182.3919982910156,178.91099548339844,179.47900390625,179.47900390625,0.0,0.0,0.32612427020960144,0.25110566838745796,0.0,0.18592156139515437,0.13466368989950506,0.0,0.018328087977793617,-0.017998215107853488,0.0,0.024375695396533947,-0.017998215107853488,-0.0070922249235694235,-0.03272830043136499,0.13242345555632173,0.14724413496710742
84,2020-01-23,179.56700134277344,179.91799926757812,171.22900390625,173.08799743652344,173.08799743652344,0.0,0.0,0.32612427020960144,0.24558622155404097,0.0,0.18592156139515437,0.1374693277904966,0.0,0.025601887244166566,-0.02496279264165535,0.0,0.019456617510912988,-0.0070922249235694235,-0.035608658008069116,0.02588601447875649,0.1504409498249326,0.16311657820351333
85,2020-01-24,173.5659942626953,175.0590057373047,168.94900512695312,174.84500122070312,174.84500122070312,0.0,0.0,0.32612427020960144,0.20123256777116016,0.0,0.18592156139515437,0.11514272771492906,0.0,0.06347064991874207,-0.05968255910362141,0.0,0.050744880616635735,-0.035608658008069116,0.010150927910665963,0.07844566423311328,0.19688253047231008,0.20606285805212599
86,2020-01-25,173.5659942626953,175.0590057373047,168.94900512695312,174.84500122070312,174.84500122070312,0.0,0.0,0.32612427020960144,0.22314559666103584,0.0,0.15019653066760363,0.09252859288809256,0.0,0.06347064991874207,-0.050137464547940325,0.0,0.03616476229475474,0.010150927910665963,0.0,0.10021449313103603,0.18485515124741636,0.19394322643119488
87,2020-01-26,173.5659942626953,175.0590057373047,168.94900512695312,174.84500122070312,174.84500122070312,0.0,0.0,0.32612427020960144,0.21836417882517067,0.0,0.15019653066760363,0.09252859288809256,0.0,0.04433007640061559,-0.03272830043136499,0.0,0.03616476229475474,0.0,0.0,0.1269238536294266,0.18485515124741636,0.18358545454164665
88,2020-01-27,177.16099548339844,185.3679962158203,176.7429962158203,184.125,184.125,0.0,0.0,0.32612427020960144,0.21836417882517067,0.0,0.15019653066760363,0.09252859288809256,0.0,0.03692345260433405,-0.025819191017838583,0.0,0.03616476229475474,0.0,0.053075573876904425,0.10189593147250786,0.20750382113342902,0.14587775759117005
89,2020-01-28,183.8489990234375,188.9530029296875,183.10299682617188,186.6660003662109,186.6660003662109,0.0,0.0,0.3264916525499655,0.28302955680737996,0.0,0.13037792500403755,0.13037792500403755,0.0,0.06376526811181216,0.06376526811181216,0.0,0.048799670621561875,0.053075573876904425,0.013800409320900986,0.04635978538166152,0.1853903299760269,0.003052255043915375
90,2020-01-29,186.88299560546875,193.4850006103516,186.88299560546875,192.36700439453125,192.36700439453125,0.0,0.0,0.34479778031591346,0.28701448994814394,0.0,0.07844566423311328,0.041174917588375104,0.0,0.06760844784224851,0.06760844784224851,0.0,0.031949264648406084,0.013800409320900986,0.030541202024663372,0.032116159908211594,0.21451683321558135,-0.002673185898572461
91,2020-01-30,192.11900329589844,197.2079925537109,189.06700134277344,197.03700256347656,197.03700256347656,0.0,0.0,0.38586952100686056,0.35175566295242855,0.0,0.11138269113707899,0.05945886347396101,0.0,0.10021449313103603,0.10021449313103603,0.0,0.035326943382373965,0.030541202024663372,0.024276503050219,0.009585813047455316,0.16314126065561863,-0.04540284242899406
92,2020-01-31,196.83200073242188,197.5500030517578,189.73899841308597,192.66099548339844,192.66099548339844,0.0,0.0,0.4195135866607891,0.38457156342724375,0.0,0.13836317642842877,0.10149147703645367,0.0,0.1269238536294266,0.1269238536294266,0.0,0.04305876304759315,0.024276503050219,-0.02220906237481135,-0.02331035419530525,0.16306584278484237,-0.06802786676421169
93,2020-02-01,196.83200073242188,197.5500030517578,189.73899841308597,192.66099548339844,192.66099548339844,0.0,0.0,0.4195135866607891,0.38798752087274746,0.0,0.13836317642842877,0.0466496632727853,0.0,0.0701262868349033,0.04635978538166152,0.0,0.04116710167124582,-0.02220906237481135,0.0,0.06247763089396985,0.18948314821738954,-0.04685951017370105
94,2020-02-02,196.83200073242188,197.5500030517578,189.73899841308597,192.66099548339844,192.66099548339844,0.0,0.0,0.35804228046054964,0.32788143474617004,0.0,0.13836317642842877,0.0466496632727853,0.0,0.055559138658991314,0.032116159908211594,0.0,0.04116710167124582,0.0,0.0,0.07172702606185477,0.18948314821738954,-0.014912209352102135
95,2020-02-03,196.2969970703125,198.72300720214844,193.43800354003903,194.21099853515625,194.21099853515625,0.0,0.0,0.35804228046054964,0.32788143474617004,0.0,0.13836317642842877,0.0466496632727853,0.0,0.024276503050219,0.0015282823049229677,0.0,0.04116710167124582,0.0,0.008045235351705537,0.07528770858065226,0.18948314821738954,-0.03424149296809187
96,2020-02-04,194.29800415039065,195.2749938964844,190.30499267578125,192.44400024414065,192.44400024414065,0.0,0.0,0.35804228046054964,0.3385645534078634,0.0,0.13836317642842877,0.05507020614459823,0.0,0.022713508092795154,-0.01434250415685201,0.0,0.027321434079087048,0.008045235351705537,-0.009098343061635261,0.06670580929385173,0.13402437119592925,-0.04620228520031566
97,2020-02-05,192.58399963378903,204.80099487304688,192.5800018310547,204.697998046875,204.697998046875,0.0,0.0,0.2894500497285897,0.25939251235226224,0.0,0.13836317642842877,0.06463229653885882,0.0,0.009181882982966183,-0.0011263060211711418,0.0,0.026115979149167412,-0.009098343061635261,0.06367565518898233,0.07650017721203817,0.08714225567534428,0.0061732428058649536
98,2020-02-06,203.91000366210935,208.1210021972656,201.6660003662109,206.47999572753903,206.47999572753903,0.0,0.0,0.31879441255590213,0.2849197766102842,0.0,0.1826238738589827,0.1405122247825601,0.0,0.06367565518898233,0.06247763089396985,0.0,0.06345930483848128,0.06367565518898233,0.008705496378406119,0.03140240302560793,0.013087577211569501,-0.04924328487446372
99,2020-02-07,206.1820068359375,209.51199340820312,205.4219970703125,207.1660003662109,207.1660003662109,0.0,0.0,0.33027517253826977,0.30859129386002637,0.0,0.19291920170987842,0.19291920170987842,0.0,0.07293547975302883,0.07172702606185477,0.0,0.032008379297119305,0.008705496378406119,0.003322378210318666,0.05705152568310412,0.01101806084050616,-0.057448662132729034
100,2020-02-08,206.1820068359375,209.51199340820312,205.4219970703125,207.1660003662109,207.1660003662109,0.0,0.0,0.33469484978523867,0.33469484978523867,0.0,0.18485515124741636,0.18485515124741636,0.0,0.07650017721203817,0.06670580929385173,0.0,0.019910216024677574,0.003322378210318666,0.0,0.09433497404512137,0.007670199327074245,-0.06056980454422667
101,2020-02-09,206.1820068359375,209.51199340820312,205.4219970703125,207.1660003662109,207.1660003662109,0.0,0.0,0.2944881311685481,0.2944881311685481,0.0,0.18485515124741636,0.18485515124741636,0.0,0.07650017721203817,0.07650017721203817,0.0,0.019910216024677574,0.0,0.0,0.08005174403364101,0.007670199327074245,-0.20570463018947494
102,2020-02-10,215.54400634765625,217.1959991455078,209.00100708007807,211.12600708007807,211.12600708007807,0.0,0.0,0.2944881311685481,0.2944881311685481,0.0,0.18485515124741636,0.18485515124741636,0.0,0.01205679754020239,0.01205679754020239,0.0,0.019910216024677574,0.0,0.019115138134959242,0.10619989303836808,-0.0010716050011962963,-0.190827668106055
103,2020-02-11,211.0240020751953,219.2220001220703,208.447998046875,218.25999450683597,218.25999450683597,0.0,0.0,0.31923245060990024,0.31923245060990024,0.0,0.14664498074719923,0.14664498074719923,0.0,0.02250102406370491,0.02250102406370491,0.0,0.03921029941396337,0.019115138134959242,0.03379018779080134,0.08545134072169613,-0.05103591596456669,-0.2241458262776449
104,2020-02-12,219.04200744628903,227.61599731445312,218.7220001220703,226.70899963378903,226.70899963378903,0.0,0.0,0.33993906151815256,0.33993906151815256,0.0,0.16925414418609885,0.16925414418609885,0.0,0.05355123003298812,0.05355123003298812,0.0,0.05168676205166767,0.03379018779080134,0.03871073645925738,0.04997257039292857,-0.15382112568422857,-0.4572757041495086
105,2020-02-13,226.57400512695312,230.29800415039065,221.78399658203125,223.75,223.75,0.0,0.0,0.30979041291947484,0.2645244637329274,0.0,0.17852331457438897,0.17852331457438897,0.0,0.09433497404512137,0.09433497404512137,0.0,0.0406634777819288,0.03871073645925738,-0.013051972522347244,0.010842127204788943,-0.17882833170711743,-0.49425916741202014
106,2020-02-14,224.2729949951172,229.73800659179688,222.74200439453125,229.16700744628903,229.16700744628903,0.0,0.0,0.30979041291947484,0.23230031807387186,0.0,0.17805179348890432,0.1355735069503896,0.0,0.09433497404512137,0.08005174403364101,0.0,0.03838873723790215,-0.013051972522347244,0.024210089145425773,-0.01568712628753477,-0.1792938743889665,-0.48757095763137215
