,Date,Open,High,Low,Close,Adj Close,Volume,avgvol_last_30,hi_to_lo_last_30,return_last_30,avgvol_last_15,hi_to_lo_last_15,return_last_15,avgvol_last_5,hi_to_lo_last_5,return_last_5,avgvol_last_1,hi_to_lo_last_1,return_last_1,return_next_1,return_next_5,return_next_15,return_next_30
40,2019-12-10,15.800000190734863,16.899999618530273,14.93000030517578,15.68000030517578,15.68000030517578,0.0,0.0,0.3830156057976457,0.3140016617795134,0.0,0.3830156057976457,0.3361415172355946,0.0,0.16446400807192196,0.09228644329670743,0.0,0.31183670978156885,0.16446400807192196,-0.01134926578801565,-0.2036569742847668,-0.2011349085395645,-0.15195459644272258
41,2019-12-11,15.56999969482422,15.970000267028809,14.979999542236328,14.989999771118164,14.989999771118164,0.0,0.0,0.3830156057976457,0.23561866222710837,0.0,0.3830156057976457,0.3587521973143901,0.0,0.16446400807192196,0.15124819654373578,0.0,0.13194904709221977,-0.01134926578801565,-0.04400513524415273,-0.1945153145008609,-0.1919642965751902,-0.20025512003888646
42,2019-12-12,14.9399995803833,15.550000190734863,13.600000381469728,13.9399995803833,13.9399995803833,0.0,0.0,0.3830156057976457,0.18217660964877735,0.0,0.35829787558697634,0.2757446613717587,0.0,0.16446400807192196,0.1005873639552417,0.0,0.066088167893541,-0.04400513524415273,-0.07004671159221365,-0.19012671589806285,-0.15610408194244707,-0.16210803126117734
43,2019-12-13,13.18000030517578,14.350000381469728,12.539999961853027,12.630000114440918,12.630000114440918,0.0,0.0,0.3830156057976457,0.07230766002948474,0.0,0.35829787558697634,0.18638294301134484,0.0,0.16446400807192196,0.023494838290234243,0.0,0.1433823348947878,-0.07004671159221365,-0.09397413955347922,-0.11836439513615138,-0.03658531496121453,-0.0989956386159846
44,2019-12-14,13.18000030517578,14.350000381469728,12.539999961853027,12.630000114440918,12.630000114440918,0.0,0.0,0.3830156057976457,-0.032183913421865995,0.0,0.26465928548936146,0.0007924111705641668,0.0,0.2557402623095153,-0.2036569742847668,0.0,0.1443381519236655,-0.09397413955347922,0.0,-0.0039588432527163375,0.0633412655175003,-0.005542335248610364
45,2019-12-15,13.18000030517578,14.350000381469728,12.539999961853027,12.630000114440918,12.630000114440918,0.0,0.0,0.3830156057976457,0.04813277298966456,0.0,0.26465928548936146,0.0007924111705641668,0.0,0.24148853231185208,-0.1945153145008609,0.0,0.1443381519236655,0.0,0.0,-0.010292962253601101,0.0633412655175003,-0.02454476775991854
46,2019-12-16,12.470000267028809,12.529999732971191,11.710000038146973,12.140000343322754,12.140000343322754,0.0,0.0,0.3830156057976457,0.04813277298966456,0.0,0.26465928548936146,0.0007924111705641668,0.0,0.1868566615434044,-0.15743827169526392,0.0,0.1443381519236655,0.0,-0.03879649775758176,-0.009501178501326923,0.17339663978936115,-0.019002357002653736
47,2019-12-17,12.229999542236328,12.470000267028809,11.899999618530272,12.289999961853027,12.289999961853027,0.0,0.0,0.3830156057976457,0.007468892212723066,0.0,0.3146622394393337,-0.18578132343644105,0.0,0.1482701141808931,-0.1291247698166038,0.0,0.07002559283970577,-0.03879649775758176,0.012355816662952268,0.030477749184133263,0.13509055545871296,0.023064227763815115
48,2019-12-18,12.239999771118164,12.699999809265137,11.93000030517578,12.579999923706056,12.579999923706056,0.0,0.0,0.3830156057976457,-0.013643665792414161,0.0,0.3146622394393337,-0.2299498789174219,0.0,0.04036241822576825,-0.026920043508086744,0.0,0.04789921569501154,0.012355816662952268,0.023596416822877275,0.017900754085571124,0.12123675962107239,0.0024409872306192515
49,2019-12-19,12.550000190734863,12.779999732971191,12.43000030517578,12.5,12.5,0.0,0.0,0.3830156057976457,-0.021772919163789095,0.0,0.3064249759597879,-0.1500000161093631,0.0,0.04036241822576825,-0.0039588432527163375,0.0,0.06454312526339967,0.023596416822877275,-0.006359294450813402,0.0023847164668624465,-0.00874401091767596,-0.0381557667048793
50,2019-12-20,12.550000190734863,12.609999656677246,12.039999961853027,12.510000228881836,12.510000228881836,0.0,0.0,0.3830156057976457,-0.021909212740342965,0.0,0.3064249759597879,-0.1391184844407909,0.0,0.04036241822576825,-0.010292962253601101,0.0,0.02815763629946777,-0.006359294450813402,0.0008000183105467684,0.013600006103515527,0.12160003662109364,-0.031999969482421786
51,2019-12-21,12.550000190734863,12.609999656677246,12.039999961853027,12.510000228881836,12.510000228881836,0.0,0.0,0.3830156057976457,-0.047220097498489766,0.0,0.3064249759597879,-0.08149777283435578,0.0,0.036243786485995466,0.030477749184133263,0.0,0.04734216749420095,0.0008000183105467684,0.0,0.012789755754177845,0.12070345333773047,-0.03277376817832034
52,2019-12-22,12.550000190734863,12.609999656677246,12.039999961853027,12.510000228881836,12.510000228881836,0.0,0.0,0.3830156057976457,0.013776343127377855,0.0,0.3064249759597879,-0.08149777283435578,0.0,0.023596416822877275,0.017900754085571124,0.0,0.04734216749420095,0.0,0.0,0.011190998168426836,0.12070345333773047,-0.03277376817832034
53,2019-12-23,12.8100004196167,12.899999618530272,12.40999984741211,12.609999656677246,12.609999656677246,0.0,0.0,0.3830156057976457,0.013776343127377855,0.0,0.3064249759597879,-0.08149777283435578,0.0,0.0063999938964844905,-0.005564363692269314,0.0,0.04734216749420095,0.0,0.00799355922988254,0.07354117181948072,0.10711431879067712,0.027178269094107144
54,2019-12-24,12.649999618530272,12.84000015258789,12.5600004196167,12.670000076293944,12.670000076293944,0.0,0.0,0.3830156057976457,0.02188002437202008,0.0,0.3064249759597879,-0.20491803722276325,0.0,0.008799972534179634,0.008799972534179634,0.0,0.03948426890757317,0.00799355922988254,0.004758161875518141,0.06502780894718962,0.093576553315047,0.023790658120756314
55,2019-12-25,12.649999618530272,12.84000015258789,12.5600004196167,12.670000076293944,12.670000076293944,0.0,0.0,0.3830156057976457,0.06739681537049824,0.0,0.29159801167551835,-0.1919642965751902,0.0,0.012789755754177845,0.012789755754177845,0.0,0.022292971625532454,0.004758161875518141,0.0,0.05998423238400963,0.06156272519923678,0.02446720316303752
56,2019-12-26,12.739999771118164,12.75,11.720000267028809,12.649999618530272,12.649999618530272,0.0,0.0,0.3830156057976457,0.09792028753693915,0.0,0.23476106649065853,-0.15476982856892751,0.0,0.012789755754177845,0.012789755754177845,0.0,0.022292971625532454,0.0,-0.0015785680854961681,0.16969215513684244,-0.01026046674491754,0.14917129691727626
57,2019-12-27,12.609999656677246,13.720000267028809,11.890000343322754,13.43000030517578,13.43000030517578,0.0,0.0,0.35829787558697634,0.07659571221534223,0.0,0.1482701141808931,-0.0925394548553895,0.0,0.012789755754177845,0.011190998168426836,0.0,0.08788393425799046,-0.0015785680854961681,0.061660135191065946,0.08932807498157125,-0.00711456139348321,0.15098821017263697
58,2019-12-28,12.609999656677246,13.720000267028809,11.890000343322754,13.43000030517578,13.43000030517578,0.0,0.0,0.35829787558697634,0.1429787493766621,0.0,0.10626029039303542,0.0633412655175003,0.0,0.06502780894718962,0.06502780894718962,0.0,0.15391083859251142,0.061660135191065946,0.0,0.02606101413568296,-0.06478033252343196,0.0841399917173069
59,2019-12-29,12.609999656677246,13.720000267028809,11.890000343322754,13.43000030517578,13.43000030517578,0.0,0.0,0.3146622394393337,0.0641838690144183,0.0,0.10626029039303542,0.0633412655175003,0.0,0.061660135191065946,0.05998423238400963,0.0,0.15391083859251142,0.0,0.0,-0.07148175847598437,-0.06478033252343196,0.3574087213691781
60,2019-12-30,13.739999771118164,15.140000343322754,13.4399995803833,14.81999969482422,14.81999969482422,0.0,0.0,0.3146622394393337,0.0641838690144183,0.0,0.10626029039303542,0.0633412655175003,0.0,0.061660135191065946,0.05998423238400963,0.0,0.15391083859251142,0.0,0.10349957990043746,0.04393150701273729,-0.08265082540048618,0.21221149044735088
61,2019-12-31,14.84000015258789,15.390000343322754,13.75,13.779999732971191,13.779999732971191,0.0,0.0,0.3146622394393337,0.17432645239423272,0.0,0.22075776570925054,0.22075776570925054,0.0,0.1715415131803828,0.1715415131803828,0.0,0.1264881559535711,0.10349957990043746,-0.0701754374675353,-0.05398105624387717,-0.16396757095414294,0.10593790331672737
62,2020-01-01,14.84000015258789,15.390000343322754,13.75,13.779999732971191,13.779999732971191,0.0,0.0,0.3146622394393337,-0.07578807015461164,0.0,0.20585840039251968,0.12123675962107239,0.0,0.10349957990043746,0.02606101413568296,0.0,0.11927275224165479,-0.0701754374675353,0.0,0.017416598653353654,-0.0986937360690362,0.12409289341678886
63,2020-01-02,13.460000038146973,13.720000267028809,12.420000076293944,12.470000267028809,12.470000267028809,0.0,0.0,0.3146622394393337,-0.13659149749155575,0.0,0.18559997558593766,0.09538949257096774,0.0,0.10349957990043746,0.02606101413568296,0.0,0.11927275224165479,0.0,-0.09506527513262342,0.0050798729938323905,-0.10595065794186131,0.36719887646367044
64,2020-01-03,15.010000228881836,16.200000762939453,13.130000114440918,14.020000457763672,14.020000457763672,0.0,0.0,0.3064249759597879,-0.15743242524852719,0.0,0.18845223556321056,-0.002399978637695366,0.0,0.18845223556321056,-0.07148175847598437,0.0,0.104669901992688,-0.09506527513262342,0.12429832859211132,0.10585402297980306,-0.029671201093505628,0.5108259622416869
65,2020-01-04,15.010000228881836,16.200000762939453,13.130000114440918,14.020000457763672,14.020000457763672,0.0,0.0,0.3064249759597879,-0.03443526062236835,0.0,0.18845223556321056,0.12070345333773047,0.0,0.18845223556321056,-0.05398105624387717,0.0,0.23381573661389554,0.12429832859211132,0.0,-0.040656250348614864,-0.13694721922999153,0.3437945461802827
66,2020-01-05,15.010000228881836,16.200000762939453,13.130000114440918,14.020000457763672,14.020000457763672,0.0,0.0,0.3064249759597879,0.02936861788293399,0.0,0.18845223556321056,0.12070345333773047,0.0,0.12429832859211132,0.017416598653353654,0.0,0.23381573661389554,0.0,0.0,-0.10556351266672637,-0.13694721922999153,0.2817402800727786
67,2020-01-06,15.449999809265137,16.389999389648438,13.539999961853027,13.850000381469728,13.850000381469728,0.0,0.0,0.3064249759597879,0.02936861788293399,0.0,0.18845223556321056,0.12070345333773047,0.0,0.12429832859211132,0.017416598653353654,0.0,0.23381573661389554,0.0,-0.012125539995956669,-0.10413694653900585,-0.13694721922999153,0.14479306084278676
68,2020-01-07,13.84000015258789,14.460000038146973,13.390000343322754,13.789999961853027,13.789999961853027,0.0,0.0,0.3064249759597879,0.016886967536211994,0.0,0.18845223556321056,0.09833471519056514,0.0,0.12429832859211132,0.1106656042413805,0.0,0.21048740294127533,-0.012125539995956669,-0.004332160141813257,-0.09314078890416155,-0.07220216407632207,0.09386275821333889
69,2020-01-08,15.15999984741211,15.239999771118164,12.829999923706056,13.449999809265137,13.449999809265137,0.0,0.0,0.3064249759597879,-0.13051700754310702,0.0,0.18845223556321056,0.0883977804905185,0.0,0.016678788727113147,-0.016405170356701415,0.0,0.07991035604101393,-0.004332160141813257,-0.024655558631502927,-0.08919503594190348,-0.06381436670596397,0.0848440956874903
70,2020-01-09,12.949999809265137,13.239999771118164,12.529999732971191,12.539999961853027,12.539999961853027,0.0,0.0,0.29159801167551835,-0.14221941661407667,0.0,0.18845223556321056,0.06156272519923678,0.0,0.04237923097261942,-0.040656250348614864,0.0,0.18784098688567719,-0.024655558631502927,-0.0676579821796911,-0.08401487958851173,-0.034944258267204265,0.15018590977021273
71,2020-01-10,12.420000076293944,12.869999885559082,12.09000015258789,12.5600004196167,12.5600004196167,0.0,0.0,0.23476106649065853,-0.1634422846346969,0.0,0.18845223556321056,-0.00869562529599699,0.0,0.11802236845397451,-0.10556351266672637,0.0,0.056664010636703566,-0.0676579821796911,0.0015949328408704222,-0.011961692104192623,0.16108456649988523,0.2336523376466435
72,2020-01-11,12.420000076293944,12.869999885559082,12.09000015258789,12.5600004196167,12.5600004196167,0.0,0.0,0.22075776570925054,-0.0989956386159846,0.0,0.18845223556321056,-0.06478033252343196,0.0,0.1044657435089118,-0.09314078890416155,0.0,0.06451610613125025,0.0015949328408704222,0.0,-0.011146523777507023,0.15923566346990903,0.23168787820000047
73,2020-01-12,12.420000076293944,12.869999885559082,12.09000015258789,12.5600004196167,12.5600004196167,0.0,0.0,0.22075776570925054,-0.005542335248610364,0.0,0.18845223556321056,-0.06478033252343196,0.0,0.09968102103688437,-0.08919503594190348,0.0,0.06451610613125025,0.0,0.0,-0.01910833732279471,0.15923566346990903,0.19745218625653616
74,2020-01-13,12.84000015258789,13.09000015258789,12.31999969482422,12.31999969482422,12.31999969482422,0.0,0.0,0.22075776570925054,-0.005542335248610364,0.0,0.18845223556321056,-0.06478033252343196,0.0,0.07256777114675828,-0.06617095927654615,0.0,0.06451610613125025,0.0,-0.01910833732279471,-0.036624205635258145,0.4514330360820691,0.20859871003404273
75,2020-01-14,12.720000267028809,13.81999969482422,12.050000190734863,12.390000343322754,12.390000343322754,0.0,0.0,0.22075776570925054,-0.02454476775991854,0.0,0.20292208294861247,-0.1686909616383533,0.0,0.019480578793626524,-0.017543880996654937,0.0,0.06250003870431553,-0.01910833732279471,0.005681870960430491,-0.017857087565263163,0.32142865989557867,0.11525974930750227
76,2020-01-15,12.789999961853027,12.829999923706056,11.949999809265137,12.420000076293944,12.420000076293944,0.0,0.0,0.22075776570925054,0.020593080142498055,0.0,0.13798707833196144,-0.10087078494802926,0.0,0.019480578793626524,-0.013535037469300737,0.0,0.14688792332553602,0.005681870960430491,0.0024212858869980813,-0.023405968831091473,0.322840914889996,0.1420499779207851
77,2020-01-16,12.199999809265137,12.420000076293944,11.779999732971191,12.31999969482422,12.31999969482422,0.0,0.0,0.20585840039251968,0.01057771479612879,0.0,0.13798707833196144,-0.0986937360690362,0.0,0.019480578793626524,-0.011146523777507023,0.0,0.07364017811603918,0.0024212858869980813,-0.008051560455349271,-0.025764870600524237,0.24718193848355363,0.1014492931676223
78,2020-01-17,12.210000038146973,12.479999542236328,11.75,12.100000381469728,12.100000381469728,0.0,0.0,0.20292208294861247,-0.020667744869527827,0.0,0.13798707833196144,-0.012028914915198197,0.0,0.019480578793626524,-0.01910833732279471,0.0,0.05432940219272231,-0.008051560455349271,-0.017857087565263163,0.04301953731932051,0.529220829486124,0.11038966266556893
79,2020-01-18,12.210000038146973,12.479999542236328,11.75,12.100000381469728,12.100000381469728,0.0,0.0,0.2247933245952598,-0.031999969482421786,0.0,0.1586776872531579,-0.13694721922999153,0.0,0.026446254936840496,-0.017857087565263163,0.0,0.06212762061585764,-0.017857087565263163,0.0,0.06694210251289223,0.5570247569115769,0.13057850197473608
80,2020-01-19,12.210000038146973,12.479999542236328,11.75,12.100000381469728,12.100000381469728,0.0,0.0,0.2247933245952598,-0.03277376817832034,0.0,0.1586776872531579,-0.13694721922999153,0.0,0.026446254936840496,-0.023405968831091473,0.0,0.06212762061585764,0.0,0.0,0.07272720107631181,0.5570247569115769,0.13057850197473608
81,2020-01-20,12.210000038146973,12.479999542236328,11.75,12.100000381469728,12.100000381469728,0.0,0.0,0.2247933245952598,-0.03277376817832034,0.0,0.1586776872531579,-0.13694721922999153,0.0,0.026446254936840496,-0.025764870600524237,0.0,0.06212762061585764,0.0,0.0,0.2033057818671049,0.48512386337394187,0.22561978976605035
82,2020-01-21,13.229999542236328,13.329999923706056,12.31999969482422,12.850000381469728,12.850000381469728,0.0,0.0,0.2247933245952598,-0.03277376817832034,0.0,0.1446280946139471,-0.1263537871335636,0.0,0.018181760861049723,-0.017857087565263163,0.0,0.06212762061585764,0.0,0.06198346912026298,0.2033057818671049,0.32644617612078375,0.18842972405710356
83,2020-01-22,12.449999809265137,13.010000228881836,12.3100004196167,12.90999984741211,12.90999984741211,0.0,0.0,0.2247933245952598,0.0190325718736557,0.0,0.13966938240526106,-0.06816530696037704,0.0,0.06198346912026298,0.06198346912026298,0.0,0.081980540089311,0.06198346912026298,0.004669219000872804,0.13307392897924486,0.17898826216201869,0.2108949383421741
84,2020-01-23,13.260000228881836,14.149999618530272,12.9399995803833,12.979999542236328,12.979999542236328,0.0,0.0,0.2247933245952598,0.018942365404339245,0.0,0.11157019712683924,-0.0401486966179021,0.0,0.06694210251289223,0.06694210251289223,0.0,0.05686432050397383,0.004669219000872804,0.005422129794854458,0.4120836373124084,0.15879165104295478,0.323005431880764
85,2020-01-24,12.75,15.979999542236328,12.619999885559082,14.5600004196167,14.5600004196167,0.0,0.0,0.2247933245952598,0.02446720316303752,0.0,0.07272720107631181,0.03508768594272649,0.0,0.07272720107631181,0.07272720107631181,0.0,0.0935085067530681,0.005422129794854458,0.12172580378289855,0.2542373852688613,0.19183365274321718,0.3158706106366578
86,2020-01-25,12.75,15.979999542236328,12.619999885559082,14.5600004196167,14.5600004196167,0.0,0.0,0.2247933245952598,0.15098821017263697,0.0,0.2033057818671049,0.15923566346990903,0.0,0.2033057818671049,0.2033057818671049,0.0,0.26624403226200144,0.12172580378289855,0.0,0.1256867388249645,0.06249998771882348,0.17307688402907995
87,2020-01-26,12.75,15.979999542236328,12.619999885559082,14.5600004196167,14.5600004196167,0.0,0.0,0.2247933245952598,0.0841399917173069,0.0,0.2033057818671049,0.15923566346990903,0.0,0.13307392897924486,0.13307392897924486,0.0,0.26624403226200144,0.0,0.0,0.06387357999306631,0.06249998771882348,0.7190934042091488
88,2020-01-27,17.420000076293945,19.020000457763672,16.81999969482422,18.229999542236328,18.229999542236328,0.0,0.0,0.2247933245952598,0.0841399917173069,0.0,0.2033057818671049,0.15923566346990903,0.0,0.12780794668524664,0.12780794668524664,0.0,0.26624403226200144,0.0,0.25206037203646203,0.29395601714439135,0.03296700057711699,0.9127746963487309
89,2020-01-28,16.940000534057617,18.030000686645508,15.6899995803833,16.280000686645508,16.280000686645508,0.0,0.0,0.5066114849181533,0.3574087213691781,0.0,0.5066114849181533,0.47970779170513844,0.0,0.40446842720731535,0.40446842720731535,0.0,0.1307967183623926,0.25206037203646203,-0.10696647858234709,0.03346136180301462,-0.16730659976124151,0.5117937552378851
90,2020-01-29,15.68000030517578,16.649999618530273,14.9399995803833,16.389999389648438,16.389999389648438,0.0,0.0,0.5066114849181533,0.09851558852131292,0.0,0.5066114849181533,0.3139628922947659,0.0,0.25206037203646203,0.11813188306721822,0.0,0.14913965384599726,-0.10696647858234709,0.006756676803653994,0.1572481178113434,-0.1560197056754984,1.4054052945793223
91,2020-01-30,17.81999969482422,18.38999938964844,15.300000190734863,15.489999771118164,15.489999771118164,0.0,0.0,0.5066114849181533,0.18940491344367305,0.0,0.5066114849181533,0.3196456754402146,0.0,0.25206037203646203,0.1256867388249645,0.0,0.11445783709339974,0.006756676803653994,-0.054911510191921864,0.09640024298621674,-0.13666869155180694,1.4472240453946665
92,2020-01-31,16.25,19.989999771118164,16.18000030517578,18.84000015258789,18.84000015258789,0.0,0.0,0.5066114849181533,0.12409289341678886,0.0,0.5066114849181533,0.25730520737153095,0.0,0.25206037203646203,0.06387357999306631,0.0,0.2019607294374266,-0.054911510191921864,0.216268588183969,0.03615232241555799,-0.11684954762344246,1.5894126018735362
93,2020-02-01,16.25,19.989999771118164,16.18000030517578,18.84000015258789,18.84000015258789,0.0,0.0,0.5570247569115769,0.5108259622416869,0.0,0.5570247569115769,0.5570247569115769,0.0,0.216268588183969,0.03346136180301462,0.0,0.23547585871945942,0.216268588183969,0.0,-0.19585989937217463,-0.27388534000108944,1.1289809068734002
94,2020-02-02,16.25,19.989999771118164,16.18000030517578,18.84000015258789,18.84000015258789,0.0,0.0,0.5570247569115769,0.3437945461802827,0.0,0.5570247569115769,0.5570247569115769,0.0,0.216268588183969,0.1572481178113434,0.0,0.23547585871945942,0.0,0.0,-0.20594480270786808,-0.27388534000108944,0.7738852387617785
95,2020-02-03,18.63999938964844,18.8799991607666,17.100000381469727,17.969999313354492,17.969999313354492,0.0,0.0,0.5570247569115769,0.3437945461802827,0.0,0.5570247569115769,0.5570247569115769,0.0,0.216268588183969,0.14948144320779044,0.0,0.23547585871945942,0.0,-0.046178388120336256,-0.17887472708412766,-0.27388534000108944,0.9543524095867149
96,2020-02-04,16.450000762939453,16.459999084472656,15.630000114440918,16.049999237060547,16.049999237060547,0.0,0.0,0.5570247569115769,0.2817402800727786,0.0,0.5570247569115769,0.48512386337394187,0.0,0.216268588183969,0.1601032652602361,0.0,0.10409349354317876,-0.046178388120336256,-0.106844749563629,-0.13912070906245377,-0.174735643273783,0.7801892595145867
97,2020-02-05,16.290000915527344,16.31999969482422,15.020000457763672,15.149999618530272,15.149999618530272,0.0,0.0,0.5570247569115769,0.15884467833908889,0.0,0.4661478282721305,0.24902714090229594,0.0,0.17383184100626248,-0.14808921936999586,0.0,0.05310294075205313,-0.106844749563629,-0.05607474525307854,-0.036137009196391845,-0.10404979451734098,1.4685358763382044
98,2020-02-06,15.130000114440918,15.65999984741211,14.699999809265137,14.960000038146973,14.960000038146973,0.0,0.0,0.5570247569115769,0.0986221653690631,0.0,0.4593338787966359,0.17350889214512155,0.0,0.2435643978198061,-0.19585989937217463,0.0,0.0865512115473066,-0.05607474525307854,-0.0125412267437226,-0.007260703593860218,0.027062759829046268,1.7683168107417848
99,2020-02-07,15.06999969482422,16.15999984741211,14.8100004196167,15.470000267028809,15.470000267028809,0.0,0.0,0.5570247569115769,0.11226767660187331,0.0,0.45146385339101025,0.15254241646679678,0.0,0.25935829575850167,-0.20594480270786808,0.0,0.0653061258913692,-0.0125412267437226,0.03409092430356764,0.014705900164961205,0.14171122193537622,1.803475836882678
100,2020-02-08,15.06999969482422,16.15999984741211,14.8100004196167,15.470000267028809,15.470000267028809,0.0,0.0,0.5570247569115769,0.2336523376466435,0.0,0.29395601714439135,0.06249998771882348,0.0,0.20120315959440038,-0.13912070906245377,0.0,0.09115458403412724,0.03409092430356764,0.0,-0.11182937724944919,0.10407237420083537,1.7110535166631924
101,2020-02-09,15.06999969482422,16.15999984741211,14.8100004196167,15.470000267028809,15.470000267028809,0.0,0.0,0.5570247569115769,0.23168787820000047,0.0,0.29395601714439135,0.06249998771882348,0.0,0.07286090883249674,-0.036137009196391845,0.0,0.09115458403412724,0.0,0.0,-0.08532647871453836,0.10407237420083537,2.520361871004177
102,2020-02-10,15.880000114440918,16.43000030517578,15.010000228881836,15.039999961853027,15.039999961853027,0.0,0.0,0.5570247569115769,0.23168787820000047,0.0,0.29395601714439135,0.06249998771882348,0.0,0.03409092430356764,0.02112215554825081,0.0,0.09115458403412724,0.0,-0.02779575292524339,-0.11570781712706579,0.6179702814868022,2.0575306024959144
103,2020-02-11,14.90999984741211,15.270000457763672,14.380000114440918,15.18000030517578,15.18000030517578,0.0,0.0,0.5570247569115769,0.19745218625653616,0.0,0.25935829575850167,-0.17498626771726045,0.0,0.03409092430356764,0.005347588469388986,0.0,0.0946036012418987,-0.02779575292524339,0.009308533489218451,-0.09042550931693527,0.8517287534645992,2.5837767062891714
104,2020-02-12,14.859999656677246,14.880000114440918,13.729999542236328,13.739999771118164,13.739999771118164,0.0,0.0,0.5570247569115769,0.2321429124347365,0.0,0.25935829575850167,-0.06756758814955455,0.0,0.02859044589537363,-0.018745957132987656,0.0,0.06189153937690062,0.009308533489218451,-0.09486169335363137,-0.0988142272624698,0.8155467003874508,3.9716732347476196
105,2020-02-13,14.43000030517578,15.4399995803833,14.0,14.149999618530272,14.149999618530272,0.0,0.0,0.5570247569115769,0.10895878857040997,0.0,0.37117907324788013,-0.1616839363767124,0.0,0.12590979073719866,-0.11182937724944919,0.0,0.08375823820437489,-0.09486169335363137,0.02983987294337065,-0.00436677343099412,1.8500728165751097,3.208879388238044
106,2020-02-14,14.119999885559082,14.539999961853027,13.380000114440918,13.68000030517578,13.68000030517578,0.0,0.0,0.5570247569115769,0.13929142766579994,0.0,0.37117907324788013,-0.08650743527358762,0.0,0.12590979073719866,-0.08532647871453836,0.0,0.10285711288452148,0.02983987294337065,-0.03321550007245233,0.04805655996522318,1.834629094818145,3.0869260346355656
