,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,avgvol_last_50,vol_hi_lo_last_50,hi_to_lo_last_50,return_last_50,avgvol_last_15,vol_hi_lo_last_15,hi_to_lo_last_15,return_last_15,avgvol_last_5,vol_hi_lo_last_5,hi_to_lo_last_5,return_last_5,avgvol_last_1,hi_to_lo_last_1,return_last_1,return_next_1,return_next_5,return_next_15,return_next_50
370,2014-11-16,AMZN,15.855999946594238,16.643999099731445,15.81999969482422,16.391000747680664,16.391000747680664,177556000.0,98852120.0,9.288423568533721,0.14199129832797697,0.014263245631055632,83178400.0,3.0667888227210263,0.10555783835883092,0.07320113936389605,109714400.0,3.0667888227210263,0.05235794917920811,0.05067149357115741,177556000.0,0.05208593051849486,0.0,0.0,0.008297216360305226,0.033005822352784486,-0.05887383699855897
371,2014-11-17,AMZN,16.32200050354004,16.399999618530273,15.90149974822998,16.15250015258789,16.15250015258789,95698000.0,100948040.0,9.288423568533721,0.14199129832797697,0.014263245631055632,88947866.66666667,3.0667888227210263,0.10555783835883092,0.07320113936389605,130011200.0,3.0667888227210263,0.05235794917920811,0.05235794917920811,177556000.0,0.05208593051849486,0.0,-0.014550703691873168,0.014672654840430788,-0.0055519191305627436,-0.07818319552737185
372,2014-11-18,AMZN,16.199499130249023,16.47800064086914,16.162500381469727,16.24650001525879,16.24650001525879,70990000.0,101406800.0,9.288423568533721,0.14199129832797697,0.0038220465373637325,89260133.33333333,3.0667888227210263,0.10555783835883092,0.056685848917053194,140418800.0,1.4082573784722223,0.035831671906631835,0.02075959217406087,95698000.0,0.031349236121943846,-0.014550703691873168,0.00581952402308672,0.029654857577945393,0.010091323650933903,-0.08593099985570163
373,2014-11-19,AMZN,16.362499237060547,16.420000076293945,16.201000213623047,16.32699966430664,16.32699966430664,65632000.0,102056760.0,8.070590929912964,0.14199129832797697,0.007722384112478942,89669466.66666667,3.0667888227210263,0.10555783835883092,0.07304910284193755,139871200.0,1.5011410057754615,0.01476555287662773,-0.00881585783847405,70990000.0,0.01952051056166626,0.00581952402308672,0.004954891759594071,0.023697425816036732,-0.025944062142478574,-0.08158683328940586
374,2014-11-20,AMZN,16.200000762939453,16.633499145507812,16.166500091552734,16.527000427246094,16.527000427246094,68734000.0,102314920.0,8.070590929912964,0.14199129832797697,0.02860199805972674,89475066.66666667,3.0667888227210263,0.10555783835883092,0.10124102448780348,117486400.0,1.7053266699171137,0.01476555287662773,-0.0039046477002375735,65632000.0,0.013517675438751375,0.004954891759594071,0.012249694803184497,0.027867944696584823,-0.029429734639400462,-0.07986769937091487
375,2014-11-21,AMZN,16.770999908447266,16.916500091552734,16.57349967956543,16.631500244140625,16.631500244140625,89332000.0,102453960.0,8.070590929912964,0.15146664721178982,0.03809557697102184,87824666.66666667,3.0667888227210263,0.1142799807027548,0.1142799807027548,95722000.0,1.7053266699171137,0.02318528222382965,0.008297216360305226,68734000.0,0.02888683705875783,0.012249694803184497,0.006322975385312901,0.013614108770687361,-0.05418407212171217,-0.10168209518208382
376,2014-11-22,AMZN,16.770999908447266,16.916500091552734,16.57349967956543,16.631500244140625,16.631500244140625,89332000.0,102819040.0,8.070590929912964,0.1587473424791188,0.030643932611030156,88769333.33333333,3.0667888227210263,0.1092843467143303,0.1092843467143303,78077200.0,0.4580997074597757,0.029654857577945393,0.029654857577945393,89332000.0,0.02069571415928606,0.006322975385312901,0.0,0.0028259012699525243,-0.060126866808200785,-0.1073264480780064
377,2014-11-23,AMZN,16.770999908447266,16.916500091552734,16.57349967956543,16.631500244140625,16.631500244140625,89332000.0,103390720.0,8.070590929912964,0.1587473424791188,0.030643932611030156,91194933.33333333,3.0667888227210263,0.1092843467143303,0.1092843467143303,76804000.0,0.3611043393466602,0.023697425816036732,0.023697425816036732,89332000.0,0.02069571415928606,0.0,0.0,0.0028259012699525243,-0.060126866808200785,-0.1073264480780064
378,2014-11-24,AMZN,16.73900032043457,16.86949920654297,16.68000030517578,16.781999588012695,16.781999588012695,55084000.0,103962400.0,8.070590929912964,0.1587473424791188,0.030643932611030156,93620533.33333333,3.0667888227210263,0.1092843467143303,0.1092843467143303,80472400.0,0.3611043393466602,0.0186501247072155,0.0186501247072155,89332000.0,0.02069571415928606,0.0,0.009049054003717583,0.018068061088368115,-0.07813489139988361,-0.12392146469326448
379,2014-11-25,AMZN,16.763500213623047,16.816499710083008,16.56399917602539,16.75200080871582,16.75200080871582,51300000.0,103849120.0,8.070590929912964,0.16923290975787642,0.041713156561231646,93762933.33333333,3.0667888227210263,0.10006225717031114,0.10006225717031114,78362800.0,0.6217413404981482,0.015429246334756286,0.015429246334756286,55084000.0,0.011360845197849745,0.009049054003717583,-0.0017875569081948761,0.008938125504270422,-0.06894289217115313,-0.1218567019916007
380,2014-11-26,AMZN,16.68899917602539,16.732500076293945,16.587499618530273,16.678499221801758,16.678499221801758,39672000.0,103959000.0,8.070590929912964,0.16923290975787642,0.05697525603558984,93437466.66666667,3.0667888227210263,0.07746140345130259,0.07381178129036559,74876000.0,0.7413645224171539,0.009049054003717583,0.0072453213965257834,51300000.0,0.015243935439400724,-0.0017875569081948761,-0.004387630334629633,0.0107448895139437,-0.08715382768258173,-0.12467173326996761
381,2014-11-27,AMZN,16.68899917602539,16.732500076293945,16.587499618530273,16.678499221801758,16.678499221801758,39672000.0,103806280.0,8.982405726961082,0.16923290975787642,0.03368447382771356,91010800.0,3.4755999193385767,0.07746140345130259,0.07081632821753736,64944000.0,1.2517644686428717,0.009049054003717583,0.0028259012699525243,39672000.0,0.008741550028534162,-0.004387630334629633,0.0,-0.022693887483979602,-0.07857416748691182,-0.13976073886447882
382,2014-11-28,AMZN,16.80150032043457,17.062999725341797,16.80150032043457,16.93199920654297,16.93199920654297,61036000.0,103218600.0,8.982405726961082,0.16923290975787642,0.057709920081507216,90744933.33333333,3.4755999193385767,0.06054090038689974,0.05400017971794391,55012000.0,1.2517644686428717,0.009049054003717583,0.0028259012699525243,39672000.0,0.008741550028534162,0.0,0.015199208356219573,-0.02176448597532321,-0.07869407366161663,-0.12839881399813402
383,2014-11-29,AMZN,16.80150032043457,17.062999725341797,16.80150032043457,16.93199920654297,16.93199920654297,61036000.0,103004160.0,8.982405726961082,0.17968366024901572,0.0875107896676941,89898800.0,3.4755999193385767,0.048258724444598666,0.033005822352784486,49352800.0,0.5385158298043959,0.015199208356219573,0.008938125504270422,61036000.0,0.015564050824031561,0.015199208356219573,0.0,-0.06537913118080341,-0.09248754455774788,-0.14144812286335728
384,2014-11-30,AMZN,16.80150032043457,17.062999725341797,16.80150032043457,16.93199920654297,16.93199920654297,61036000.0,102752120.0,8.982405726961082,0.17968366024901572,0.0875107896676941,82130800.0,3.4755999193385767,0.048258724444598666,0.033005822352784486,50543200.0,0.5385158298043959,0.015199208356219573,0.0107448895139437,61036000.0,0.015564050824031561,0.0,0.0,-0.06410931140340403,-0.09248754455774788,-0.14144812286335728
385,2014-12-01,AMZN,16.9060001373291,17.031999588012695,16.296499252319336,16.299999237060547,16.299999237060547,98898000.0,102500080.0,8.982405726961082,0.17968366024901572,0.0875107896676941,74362800.0,3.4755999193385767,0.048258724444598666,0.033005822352784486,52490400.0,0.5385158298043959,0.015199208356219573,0.015199208356219573,61036000.0,0.015564050824031561,0.0,-0.03732577362974365,-0.07680717123467606,-0.09617878026108106,-0.14144812286335728
386,2014-12-02,AMZN,16.375,16.396499633789062,16.162500381469727,16.315500259399414,16.315500259399414,55806000.0,103005280.0,8.982405726961082,0.17968366024901572,0.06379500692296891,69118933.33333333,1.4928917120387175,0.048258724444598666,0.00913165659057591,64335600.0,1.4928917120387175,0.03877300607753842,-0.022693887483979602,98898000.0,0.045132413060349874,-0.03732577362974365,0.000950983010086448,-0.04101221007421818,-0.09490791718221636,-0.11214719021789876
387,2014-12-03,AMZN,16.286500930786133,16.338499069213867,15.718000411987305,15.824999809265137,15.824999809265137,113620000.0,102375840.0,8.982405726961082,0.17968366024901572,0.05838283483941775,66459466.666666664,1.4928917120387175,0.04219365344168624,0.004247083622676895,67562400.0,0.7721750349424794,0.03877300607753842,-0.036410286796217384,55806000.0,0.014477911634737772,0.000950983010086448,-0.030063463720746086,-0.04192332471477456,-0.08406116842593692,-0.08905642153555615
388,2014-12-04,AMZN,15.77649974822998,15.929499626159668,15.673500061035156,15.846500396728516,15.846500396728516,65806000.0,103293920.0,8.982405726961082,0.17968366024901572,0.034415122144618726,69301466.66666667,1.8639846743295019,0.06995256939148353,-0.03074660778850591,78079200.0,1.0359817940723222,0.06995256939148353,-0.06537913118080341,113620000.0,0.039476946237597677,-0.030063463720746086,0.0013586469334925244,-0.03115324085052673,-0.05930486331722573,-0.019526067550274306
389,2014-12-05,AMZN,15.84000015258789,15.846500396728516,15.541999816894531,15.631500244140623,15.631500244140623,65304000.0,102472480.0,8.982405726961082,0.17968366024901572,0.046457159346556365,69313066.66666667,1.8639846743295019,0.06995256939148353,-0.04117504767505897,79033200.0,1.0359817940723222,0.06995256939148353,-0.06410931140340403,65806000.0,0.01633327362284165,0.0013586469334925244,-0.013567674073467928,-0.013977874684194869,-0.05373429399876983,-0.01432494436172771
390,2014-12-06,AMZN,15.84000015258789,15.846500396728516,15.541999816894531,15.631500244140623,15.631500244140623,65304000.0,101886040.0,8.982405726961082,0.17968366024901572,0.029607435066507426,69084400.0,1.8639846743295019,0.08319732220775355,-0.060126866808200785,79886800.0,1.0359817940723222,0.04375779704927463,-0.04101221007421818,65304000.0,0.019592110630640036,-0.013567674073467928,0.0,-0.0217189919037587,-0.04071908317438244,-0.0007676860017219456
391,2014-12-07,AMZN,15.84000015258789,15.846500396728516,15.541999816894531,15.631500244140623,15.631500244140623,65304000.0,101430080.0,8.982405726961082,0.17968366024901572,0.029607435066507426,67482533.33333333,1.8639846743295019,0.08319732220775355,-0.060126866808200785,73168000.0,1.0359817940723222,0.04375779704927463,-0.04192332471477456,65304000.0,0.019592110630640036,0.0,0.0,-0.016857000896111418,-0.04071908317438244,-0.0007676860017219456
392,2014-12-08,AMZN,15.578499794006348,15.82800006866455,15.241000175476074,15.33199977874756,15.33199977874756,72784000.0,100974120.0,8.982405726961082,0.17968366024901572,0.029607435066507426,65880666.666666664,1.8639846743295019,0.08319732220775355,-0.060126866808200785,75067600.0,0.739862795540855,0.013754287767003381,-0.012227460818749813,65304000.0,0.019592110630640036,0.0,-0.019160058901277144,-0.016984938394769222,-0.01947993315280938,-0.00950007614019932
393,2014-12-09,AMZN,15.149499893188477,15.682000160217283,15.057000160217283,15.625,15.625,80990000.0,100667760.0,8.982405726961082,0.17968366024901572,0.00140424111462778,64777466.666666664,1.8639846743295019,0.10435686478506523,-0.08640208824107365,66900400.0,0.1145412225897342,0.033557306640072504,-0.03246777554034408,72784000.0,0.03851452571551062,-0.019160058901277144,0.019110372128923636,0.0022176100456017256,-0.0011413986406596521,0.00035871640112694614
394,2014-12-10,AMZN,15.600000381469728,15.659500122070312,15.234000205993652,15.291999816894531,15.291999816894531,64918000.0,100993760.0,8.982405726961082,0.17968366024901572,-0.008974754623866987,66504533.333333336,1.8639846743295019,0.10435686478506523,-0.06727559421615226,69937200.0,0.24019968148964832,0.01953433796732873,-0.00041584262796912075,80990000.0,0.04150893228063701,0.019110372128923636,-0.021312011718749968,-0.016575988769531258,-0.030304016113281262,-0.027487976074218712
395,2014-12-11,AMZN,15.39449977874756,15.631999969482422,15.30049991607666,15.368000030517578,15.368000030517578,65258000.0,100868400.0,8.982405726961082,0.17968366024901572,-0.022781775603368137,67412400.0,1.8639846743295019,0.10724557999514062,-0.0831309452048794,69860000.0,0.2475738624110415,0.022201179133615634,-0.0217189919037587,64918000.0,0.027930938054553156,-0.021312011718749968,0.004969932940954047,0.0007520506617346712,-0.009187815220173312,0.01942191570047802
396,2014-12-12,AMZN,15.19950008392334,15.531999588012695,15.150500297546388,15.366000175476074,15.366000175476074,63070000.0,100923200.0,8.982405726961082,0.17968366024901572,-0.018583585084507304,69118133.33333333,1.8639846743295019,0.10724557999514062,-0.07857416748691182,69850800.0,0.2475738624110415,0.022201179133615634,-0.016857000896111418,65258000.0,0.021665962238099468,0.004969932940954047,-0.000130131119048138,-0.040018204704379556,0.005628589775827031,0.15346821462090454
397,2014-12-13,AMZN,15.19950008392334,15.531999588012695,15.150500297546388,15.366000175476074,15.366000175476074,63070000.0,98569320.0,8.982405726961082,0.17968366024901572,0.07057761515768779,70678000.0,1.0359817940723222,0.10724557999514062,-0.09248754455774788,69404000.0,0.2841287458379578,0.021776104308971478,0.0022176100456017256,63070000.0,0.025180639779142533,-0.000130131119048138,0.0,-0.027463225726689577,0.0057594703812009485,0.15361833626595733
398,2014-12-14,AMZN,15.19950008392334,15.531999588012695,15.150500297546388,15.366000175476074,15.366000175476074,63070000.0,91910280.0,8.982405726961082,0.17968366024901572,0.07057761515768779,70813600.0,1.0359817940723222,0.10724557999514062,-0.09248754455774788,67461200.0,0.2841287458379578,0.021776104308971478,-0.016575988769531258,63070000.0,0.025180639779142533,0.0,0.0,-0.03120524608998798,0.0057594703812009485,0.15361833626595733
399,2014-12-15,AMZN,15.443499565124512,15.54300022125244,15.107500076293944,15.303500175476074,15.303500175476074,76832000.0,85251240.0,8.982405726961082,0.17968366024901572,0.07057761515768779,70949200.0,1.0359817940723222,0.10724557999514062,-0.09248754455774788,63877200.0,0.03469161249405417,0.004969932940954047,0.004839155078970592,63070000.0,0.025180639779142533,0.0,-0.004067421533662907,-0.024144233091257128,0.01535858768320253,0.1859624554202568
400,2014-12-16,AMZN,15.217499732971191,15.224499702453612,14.750499725341797,14.753000259399414,14.753000259399414,130026000.0,78867440.0,3.4755999193385767,0.16784490519792472,0.0555230066818706,72002266.66666667,1.0359817940723222,0.06693045087367344,-0.06113491461513565,66260000.0,0.21820199778024407,0.00421471260181816,-0.004197023354595375,76832000.0,0.02882675113415112,-0.004067421533662907,-0.0359721573342312,-0.02015880591888153,0.013820378699090696,0.18780014785425925
401,2014-12-17,AMZN,14.818499565124512,14.98349952697754,14.65149974822998,14.944000244140623,14.944000244140623,88670000.0,79087720.0,3.4755999193385767,0.1513667094261555,-0.0017930070852398838,74077466.66666667,1.3299645199440921,0.10591066037598029,-0.09576782661627792,79213600.0,1.0616140795941016,0.04155086459014368,-0.039893264940540574,130026000.0,0.03213450296178566,-0.0359721573342312,0.012946518090075854,0.01640341773907883,0.05181994515451627,0.23618917619425184
402,2014-12-18,AMZN,15.200499534606934,15.225000381469728,14.662500381469728,14.886500358581545,14.886500358581545,154762000.0,78632080.0,3.4755999193385767,0.1513667094261555,0.016183864461261743,76268400.0,1.0616140795941016,0.0741205258660802,-0.05567137919386955,84333600.0,1.0616140795941016,0.04155086459014368,-0.027463225726689577,88670000.0,0.022659781213705932,0.012946518090075854,-0.003847690351960753,0.025628975770138007,0.038376583926401864,0.2509702665999576
403,2014-12-19,AMZN,14.845499992370604,15.07699966430664,14.776000022888184,14.994999885559082,14.994999885559082,174182000.0,79774560.0,3.4755999193385767,0.14769869916834533,-0.004480518697813962,79011200.0,1.4538132234025687,0.0741205258660802,-0.06058120178668358,102672000.0,1.4538132234025687,0.04155086459014368,-0.03120524608998798,154762000.0,0.03836317035741588,-0.003847690351960753,0.007288450902766419,0.028750847153490522,0.03624084034807473,0.2571121654604558
404,2014-12-20,AMZN,14.845499992370604,15.07699966430664,14.776000022888184,14.994999885559082,14.994999885559082,174182000.0,81636120.0,3.4755999193385767,0.14769869916834533,-0.01820204820498106,86236266.66666667,1.7617250673854445,0.05954720865550733,-0.04071908317438244,124894400.0,1.2670501874219076,0.03731443817510449,-0.02015880591888153,174182000.0,0.020370847384421076,0.007288450902766419,0.0,0.010436803192083843,0.028742898242663406,0.2480160616691165
405,2014-12-21,AMZN,14.845499992370604,15.07699966430664,14.776000022888184,14.994999885559082,14.994999885559082,174182000.0,83299480.0,3.4755999193385767,0.14769869916834533,-0.01820204820498106,93494800.0,1.7617250673854445,0.05954720865550733,-0.04071908317438244,144364400.0,0.9643847975640014,0.01640341773907883,0.01640341773907883,174182000.0,0.020370847384421076,0.0,0.0,0.010436803192083843,0.028742898242663406,0.2480160616691165
406,2014-12-22,AMZN,15.097000122070312,15.368000030517578,15.097000122070312,15.32699966430664,15.32699966430664,80076000.0,84962840.0,3.4755999193385767,0.14769869916834533,-0.01820204820498106,100753333.33333333,1.7617250673854445,0.05954720865550733,-0.04071908317438244,153195600.0,0.9643847975640014,0.007288450902766419,0.003412716848586461,174182000.0,0.020370847384421076,0.0,0.02214069898508564,0.03064356894378495,0.007635881737260819,0.23561187191292055
407,2014-12-23,AMZN,15.348999977111816,15.374500274658203,15.162500381469728,15.314499855041504,15.314499855041504,54274000.0,84744080.0,3.4755999193385767,0.14769869916834533,0.002682154380566182,101738133.33333333,1.7617250673854445,0.05910660375980248,-0.0003261227832687119,151476800.0,1.175208551875718,0.029590521285357996,0.029590521285357996,80076000.0,0.01795057999973726,0.02214069898508564,-0.0008155418241605483,0.008318688383254669,-0.036699942083899484,0.2168069437596587
408,2014-12-24,AMZN,15.319000244140623,15.350000381469728,15.144000053405762,15.15149974822998,15.15149974822998,30276000.0,84532560.0,3.4755999193385767,0.14769869916834533,0.01149234078054473,100504133.33333333,2.209308324427903,0.05910660375980248,-0.019872009277343783,131379200.0,2.209308324427903,0.02214069898508564,0.0213071004948866,54274000.0,0.013981855752997152,-0.0008155418241605483,-0.010643514862019088,0.009141685634393548,-0.02569462481887208,0.22478697620070553
409,2014-12-25,AMZN,15.319000244140623,15.350000381469728,15.144000053405762,15.15149974822998,15.15149974822998,30276000.0,83767120.0,4.864579204650548,0.14769869916834533,0.021954642514293354,97123200.0,4.753137798916634,0.04168642040972892,-0.009187815220173312,102598000.0,4.753137798916634,0.02214069898508564,0.010436803192083843,30276000.0,0.013602768577489543,-0.010643514862019088,0.0,0.029733062453694004,-0.00848100761485493,0.2446622341250817
410,2014-12-26,AMZN,15.25,15.538999557495115,15.190500259399414,15.454500198364258,15.454500198364258,57876000.0,82502840.0,4.864579204650548,0.14769869916834533,0.021541260399708495,94813733.33333333,4.753137798916634,0.04168642040972892,-0.014087733072467135,73816800.0,4.753137798916634,0.02214069898508564,0.010436803192083843,30276000.0,0.013602768577489543,0.0,0.019998050039216286,0.023991063665842027,-0.02012997766357061,0.2600402366665766
411,2014-12-27,AMZN,15.25,15.538999557495115,15.190500259399414,15.454500198364258,15.454500198364258,57876000.0,82157120.0,4.864579204650548,0.14769869916834533,0.030781042280218607,94321600.0,4.753137798916634,0.047549645945264896,0.0057594703812009485,50555600.0,1.6448672215616331,0.019998050039216286,0.008318688383254669,57876000.0,0.02294192371183179,0.019998050039216286,0.0,0.00407646475351342,-0.0393412788399391,0.23533592698351846
412,2014-12-28,AMZN,15.25,15.538999557495115,15.190500259399414,15.454500198364258,15.454500198364258,57876000.0,82255680.0,4.864579204650548,0.14769869916834533,0.030781042280218607,93975333.33333333,4.753137798916634,0.047549645945264896,0.0057594703812009485,46115600.0,0.9116131589377725,0.019998050039216286,0.009141685634393548,57876000.0,0.02294192371183179,0.0,0.0,0.00407646475351342,-0.0393412788399391,0.23533592698351846
413,2014-12-29,AMZN,15.392499923706056,15.713500022888184,15.32900047302246,15.60200023651123,15.60200023651123,60180000.0,82354240.0,4.864579204650548,0.14769869916834533,0.030781042280218607,93629066.66666667,4.753137798916634,0.047549645945264896,0.0057594703812009485,46836000.0,0.9116131589377725,0.019998050039216286,0.019998050039216286,57876000.0,0.02294192371183179,0.0,0.009544148063913793,-0.001844159085055308,-0.05720015614723606,0.23533592698351846
414,2014-12-30,AMZN,15.49549961090088,15.696999549865724,15.467000007629396,15.515000343322754,15.515000343322754,41860000.0,82498880.0,4.864579204650548,0.14769869916834533,0.022713146102556703,93436400.0,4.753137798916634,0.057547614870467,0.019505345679905473,52816800.0,0.9877130400317082,0.029733062453694004,0.029733062453694004,60180000.0,0.025083145541185514,0.009544148063913793,-0.0055762012478940415,-0.01128064302171361,-0.0554415945395208,0.20314699072114384
415,2014-12-31,AMZN,15.577500343322754,15.64900016784668,15.500499725341797,15.517499923706056,15.517499923706056,40960000.0,82212440.0,4.864579204650548,0.14769869916834533,-0.00548057837270477,91104933.33333333,4.753137798916634,0.057547614870467,0.05165051654071884,55133600.0,0.43764930721452466,0.009544148063913793,0.00391472672567561,41860000.0,0.014870339569591717,-0.0055762012478940415,0.00016110733664143062,-0.0057364292578054865,-0.05488240363049024,0.20325494599830818
416,2015-01-01,AMZN,15.577500343322754,15.64900016784668,15.500499725341797,15.517499923706056,15.517499923706056,40960000.0,81510200.0,4.864579204650548,0.14769869916834533,-0.0037237721186411665,85167200.0,4.753137798916634,0.04806367250159127,0.038376583926401864,51750400.0,0.46923828125,0.009544148063913793,0.00407646475351342,40960000.0,0.009580364835728439,0.00016110733664143062,0.0,-0.026292894756023588,-0.07539874864162499,0.22120192402833982
417,2015-01-02,AMZN,15.628999710083008,15.737500190734863,15.347999572753906,15.425999641418455,15.425999641418455,55664000.0,81456200.0,4.864579204650548,0.14769869916834533,-0.019369339479903935,81986533.33333333,4.753137798916634,0.04806367250159127,0.042387367744277205,48367200.0,0.46923828125,0.009544148063913793,0.00407646475351342,40960000.0,0.009580364835728439,0.0,-0.00589658661108261,-0.04852587485752513,-0.0631867392346197,0.23621721661937056
418,2015-01-03,AMZN,15.628999710083008,15.737500190734863,15.347999572753906,15.425999641418455,15.425999641418455,55664000.0,81094920.0,4.864579204650548,0.14769869916834533,-0.05887383699855897,75380000.0,4.753137798916634,0.040480183766904876,0.028742898242663406,47924800.0,0.46923828125,0.011409347801371483,-0.01128064302171361,55664000.0,0.025377940371617447,-0.00589658661108261,0.0,-0.03273694581743669,-0.057629972749247305,0.243549916406667
419,2015-01-04,AMZN,15.628999710083008,15.737500190734863,15.347999572753906,15.425999641418455,15.425999641418455,55664000.0,78657080.0,4.864579204650548,0.14769869916834533,-0.05887383699855897,67478800.0,4.753137798916634,0.040480183766904876,0.028742898242663406,47021600.0,0.3589843749999999,0.00593156258359584,-0.0057364292578054865,55664000.0,0.025377940371617447,0.0,0.0,-0.026124717185111335,-0.057629972749247305,0.243549916406667
420,2015-01-05,AMZN,15.350500106811523,15.418999671936035,15.042499542236328,15.10949993133545,15.10949993133545,55484000.0,76219240.0,4.864579204650548,0.14769869916834533,-0.05887383699855897,59577600.0,4.753137798916634,0.040480183766904876,0.028742898242663406,49782400.0,0.3589843749999999,0.00593156258359584,-0.00589658661108261,55664000.0,0.025377940371617447,0.0,-0.020517290123176934,-0.03756639816936058,-0.057629972749247305,0.23214056860529575
421,2015-01-06,AMZN,15.112000465393066,15.149999618530272,14.619000434875488,14.76449966430664,14.76449966430664,70380000.0,73777800.0,4.753137798916634,0.14769869916834533,-0.06457206075836719,51664400.0,1.6448672215616331,0.032595407353911865,-0.014190626850322352,52687200.0,0.3589843749999999,0.027002878601194436,-0.026292894756023588,55484000.0,0.025029093645146494,-0.020517290123176934,-0.022833334564125174,-0.017406236857746782,-0.042191985979829316,0.2528211169038277
