,Date,Open,High,Low,Close,Adj Close,Volume,avgvol_last_30,hi_to_lo_last_30,return_last_30,avgvol_last_15,hi_to_lo_last_15,return_last_15,avgvol_last_5,hi_to_lo_last_5,return_last_5,avgvol_last_1,hi_to_lo_last_1,return_last_1,return_next_1,return_next_5,return_next_15,return_next_30
52,2019-12-22,139.3699951171875,139.52000427246094,138.97999572753906,139.52000427246094,139.52000427246094,4463900.0,5562263.333333333,0.018319902680528743,0.012922888836280899,5708726.666666667,0.014100904314484186,0.013806199845127987,4359580.0,0.003668871201918611,0.003668871201918611,4463900.0,0.003885512746600872,0.0,0.0,0.020498856957934297,0.04544148612201582,0.050602045172007504
53,2019-12-23,139.52999877929688,139.9600067138672,139.52999877929688,139.9499969482422,139.9499969482422,5180900.0,5590383.333333333,0.018319902680528743,0.012922888836280899,5425353.333333333,0.014100904314484186,0.013806199845127987,4394860.0,0.003596604694530603,0.003596604694530603,4463900.0,0.003885512746600872,0.0,0.003081942822633188,0.020140463536012065,0.05640764676166876,0.051748860375631756
54,2019-12-24,140.44000244140625,141.3300018310547,140.42999267578125,141.27000427246094,141.27000427246094,5303700.0,5642403.333333333,0.021458306395739424,0.0160446592634107,5189780.0,0.017226305317961765,0.017226305317961765,4709520.0,0.004089482317847004,0.004089482317847004,5180900.0,0.003081831422148129,0.003081942822633188,0.009431992518777577,0.017006108858242497,0.05730621255695323,0.0488745729692317
55,2019-12-25,140.44000244140625,141.3300018310547,140.42999267578125,141.27000427246094,141.27000427246094,5303700.0,5698516.666666667,0.031092693499906954,0.030566110194324647,5362586.666666667,0.023918265003701533,0.023918265003701533,4775260.0,0.012543004203056984,0.012543004203056984,5303700.0,0.006408952518792255,0.009431992518777577,0.0,0.0075033448470021025,0.03956959134162297,0.041409999772095585
56,2019-12-26,142.05999755859375,142.47000122070312,141.91000366210938,142.3800048828125,142.3800048828125,8342500.0,5661446.666666667,0.031092693499906954,0.02562798488832696,5500113.333333333,0.020515869009191556,0.016916254927225927,4943220.0,0.012543004203056984,0.012543004203056984,5303700.0,0.006408952518792255,0.0,0.007857298625196796,0.009626959504641874,0.033694304260482255,0.047497637517847524
57,2019-12-27,142.25999450683594,142.72999572753906,142.1699981689453,142.3300018310547,142.3300018310547,5119900.0,5782050.0,0.03919429670299435,0.03919429670299435,5649780.0,0.028534366943749223,0.028534366943749223,5718940.0,0.020498856957934297,0.020498856957934297,8342500.0,0.00394614575535579,0.007857298625196796,-0.0003511943393945671,0.0036521210551991867,0.03181625666486898,0.03933130111447669
58,2019-12-28,142.25999450683594,142.72999572753906,142.1699981689453,142.3300018310547,142.3300018310547,5119900.0,5815680.0,0.03919429670299435,0.038829337548461185,5403433.333333333,0.024242935825818268,0.02358862788428695,5850140.0,0.017363401125825018,0.017006108858242497,5119900.0,0.003938929210143716,-0.0003511943393945671,0.0,0.0040047218302312615,0.03217875199981468,0.0396964366177055
59,2019-12-29,142.25999450683594,142.72999572753906,142.1699981689453,142.3300018310547,142.3300018310547,5119900.0,5849310.0,0.034888813692938614,0.03242420717331318,5280473.333333333,0.024242935825818268,0.02358862788428695,5837940.0,0.007857298625196796,0.0075033448470021025,5119900.0,0.003938929210143716,0.0,0.0,0.011381965125739413,0.03217875199981468,0.04679269006133202
60,2019-12-30,142.55999755859375,142.8000030517578,142.4600067138672,142.6300048828125,142.6300048828125,4810600.0,5869426.666666667,0.034888813692938614,0.03242420717331318,5157513.333333333,0.024242935825818268,0.02358862788428695,5801180.0,0.007857298625196796,0.0075033448470021025,5119900.0,0.003938929210143716,0.0,0.0021077991140190377,0.02480150870430653,0.0245205188524249,0.037448196181304017
61,2019-12-31,143.30999755859375,143.60000610351562,142.8000030517578,142.89999389648438,142.89999389648438,5313500.0,5879233.333333333,0.036705938250815695,0.03460035000248474,5013933.333333333,0.026041367664384252,0.025819992592287733,5702560.0,0.0021077991140190377,0.0017558645275068674,4810600.0,0.0023866090261635,0.0021077991140190377,0.0018929327941459295,0.02264597642125077,0.02145409418661881,0.040875002674540584
62,2020-01-01,143.30999755859375,143.60000610351562,142.8000030517578,142.89999389648438,142.89999389648438,5313500.0,5905803.333333333,0.038668352919216664,0.03708542607836707,5058426.666666667,0.027983595017386564,0.027983595017386564,5096760.0,0.0040047218302312615,0.0040047218302312615,5313500.0,0.005602262147486492,0.0018929327941459295,0.0,0.020713833731941245,0.02547235510930279,0.03897835942703831
63,2020-01-02,143.86000061035156,144.2100067138672,143.39999389648438,143.9499969482422,143.9499969482422,7733800.0,5807096.666666667,0.038668352919216664,0.027244578171979228,5126826.666666667,0.02790957779298564,0.02790957779298564,5135480.0,0.0040047218302312615,0.0040047218302312615,5313500.0,0.005602262147486492,0.0,0.0073478173310379535,0.03142061361049864,0.023862867793959186,0.04499655849690343
64,2020-01-03,145.75,146.32000732421875,145.39999389648438,145.86000061035156,145.86000061035156,12272800.0,5782166.666666667,0.04630029824399706,0.036207881122916064,5401906.666666667,0.032788003338585225,0.032788003338585225,5658260.0,0.011381965125739413,0.011381965125739413,7733800.0,0.005648625187303136,0.0073478173310379535,0.013268521727000326,0.02792639359281357,0.01827026702722434,0.03737412293761211
65,2020-01-04,145.75,146.32000732421875,145.39999389648438,145.86000061035156,145.86000061035156,12272800.0,5980516.666666667,0.06018315648421435,0.049352522376630015,5888426.666666667,0.04544148612201582,0.04544148612201582,7088840.0,0.02264597642125077,0.02264597642125077,12272800.0,0.006327465380702613,0.013268521727000326,0.0,0.006855889180141794,0.004936248578707447,0.023789943824097826
66,2020-01-05,145.75,146.32000732421875,145.39999389648438,145.86000061035156,145.86000061035156,12272800.0,6200560.0,0.06018315648421435,0.05987506020580402,6409020.0,0.04544148612201582,0.04544148612201582,8581280.0,0.020713833731941245,0.020713833731941245,12272800.0,0.006327465380702613,0.0,0.0,0.001165488607116183,0.004936248578707447,0.017139722950354708
67,2020-01-06,148.44000244140625,148.47999572753906,146.9499969482422,147.38999938964844,147.38999938964844,14403300.0,6319170.0,0.06018315648421435,0.05987506020580402,6929613.333333333,0.04544148612201582,0.04544148612201582,9973140.0,0.020713833731941245,0.020713833731941245,12272800.0,0.006327465380702613,0.0,0.010489502076611812,0.0071987045616623835,0.004936248578707447,0.003907802434146124
68,2020-01-07,147.57000732421875,148.13999938964844,147.42999267578125,147.97000122070312,147.97000122070312,7978500.0,6508796.666666667,0.0713039499057444,0.07099262185078192,7592240.0,0.05316186211963836,0.05316186211963836,11791100.0,0.02389720398982087,0.02389720398982087,14403300.0,0.010411696570744144,0.010489502076611812,0.003935150508558971,-0.0032566370142258494,-0.00441002713329286,-0.005292073970601163
69,2020-01-08,148.49000549316406,148.61000061035156,146.13999938964844,146.86000061035156,146.86000061035156,22248500.0,6484263.333333333,0.07551969218903731,0.07551969218903731,7778746.666666667,0.047426889966819985,0.047426889966819985,11840040.0,0.014465930354601975,0.014465930354601975,7978500.0,0.004815890586310934,0.003935150508558971,-0.007501524641443713,-0.007163597687701029,-0.007974643000849047,-0.003852181655175868
70,2020-01-09,146.07000732421875,146.41000366210938,145.44000244140625,146.02999877929688,146.02999877929688,10292300.0,7135493.333333333,0.07247952389304935,0.06443429231712172,8908400.0,0.047426889966819985,0.03956959134162297,13835180.0,0.014465930354601975,0.006855889180141794,22248500.0,0.01690160962788445,-0.007501524641443713,-0.005651653463197515,-0.007081528542902005,0.001770356160665898,0.0063325117248822504
71,2020-01-10,146.22000122070312,146.99000549316406,146.1699981689453,146.91000366210938,146.91000366210938,6183300.0,7370543.333333333,0.06891576283808432,0.05118054062817401,9240973.333333334,0.039626215956514166,0.02563557923381543,13439080.0,0.014465930354601975,0.001165488607116183,10292300.0,0.006669425222912251,-0.005651653463197515,0.006026192495848015,-0.0023282636494743603,0.01335339974349603,0.012052280500912005
72,2020-01-11,146.22000122070312,146.99000549316406,146.1699981689453,146.91000366210938,146.91000366210938,6183300.0,7373403.333333333,0.06891576283808432,0.061258480351070066,9097026.666666666,0.039626215956514166,0.03217875199981468,12221180.0,0.013284958279964565,-0.0032566370142258494,6183300.0,0.005609956451329889,0.006026192495848015,0.0,-0.0025186193366898424,0.007283316579929089,0.005989991165253894
73,2020-01-12,146.22000122070312,146.99000549316406,146.1699981689453,146.91000366210938,146.91000366210938,6183300.0,7285676.666666667,0.06445584539194105,0.05652643249080613,9167920.0,0.039626215956514166,0.03217875199981468,10577180.0,0.013284958279964565,-0.007163597687701029,6183300.0,0.005609956451329889,0.0,0.0,-0.004084174586882705,0.007283316579929089,0.008576641994604506
74,2020-01-13,146.35000610351562,146.3800048828125,145.77999877929688,145.82000732421875,145.82000732421875,7593800.0,7259643.333333333,0.06445584539194105,0.05652643249080613,9238813.333333334,0.039626215956514166,0.03217875199981468,10218140.0,0.006026192495848015,0.00034048108096151886,6183300.0,0.005609956451329889,0.0,-0.007419483430124996,-0.002246285636298029,0.014158340339019082,0.005105166301166086
75,2020-01-14,145.4199981689453,145.80999755859375,145.0800018310547,145.69000244140625,145.69000244140625,6589700.0,7280626.666666667,0.06445584539194105,0.04868755213145137,9403740.0,0.0374395018935747,0.022365577593769448,7287200.0,0.007474943650682464,-0.0014380021696466239,7593800.0,0.004115832820275944,-0.007419483430124996,-0.0008915435213457945,0.005211867155829664,0.012618270782277063,0.011795267285166222
76,2020-01-15,146.2100067138672,146.72999572753906,145.82000732421875,146.5399932861328,146.5399932861328,6510000.0,7268140.0,0.06445584539194105,0.047828031331879295,9522346.666666666,0.03547940896268642,0.019524203387600858,6546680.0,0.008373952915498029,-0.008304412159086949,6589700.0,0.005031677132105061,-0.0008915435213457945,0.005834242779070742,0.00610885698904684,0.019013001757447245,0.01846387807212868
77,2020-01-16,146.27000427246094,146.47000122070312,145.75999450683594,146.30999755859375,146.30999755859375,6069100.0,7330270.0,0.06445584539194105,0.054168758196207145,9602113.333333334,0.03547940896268642,0.02547235510930279,6612020.0,0.008373952915498029,-0.0025186193366898424,6510000.0,0.0062404907256452535,0.005834242779070742,-0.0015695082440052577,0.0002730213372110768,0.01317052015146336,0.0167872719160278
78,2020-01-17,146.50999450683594,146.99000549316406,146.30999755859375,146.5800018310547,146.5800018310547,11121100.0,7389656.666666667,0.06437920208016523,0.052438448152003936,9652486.666666666,0.02792639359281357,0.01639458603948496,6589180.0,0.008373952915498029,-0.004084174586882705,6069100.0,0.004871067100883364,-0.0015695082440052577,0.0018454259925253513,0.002939019491119188,0.020641134049991905,0.018385636568198027
79,2020-01-18,146.50999450683594,146.99000549316406,146.30999755859375,146.5800018310547,146.5800018310547,11121100.0,7640106.666666667,0.0616300476177547,0.051657315942094995,9878306.666666666,0.01564965846035893,0.004936248578707447,7576740.0,0.00610885698904684,0.005211867155829664,11121100.0,0.0046477202236161475,0.0018454259925253513,0.0,0.0014326064432728103,0.018761085861969118,0.01650974306668762
80,2020-01-19,146.50999450683594,146.99000549316406,146.30999755859375,146.5800018310547,146.5800018310547,11121100.0,7844976.666666667,0.060564769850068645,0.050602045172007504,9801526.666666666,0.01564965846035893,0.004936248578707447,8282200.0,0.00610885698904684,0.00610885698904684,11121100.0,0.0046477202236161475,0.0,0.0,0.003683949238554307,0.018761085861969118,0.01650974306668762
81,2020-01-20,146.50999450683594,146.99000549316406,146.30999755859375,146.5800018310547,146.5800018310547,11121100.0,8066883.333333333,0.060564769850068645,0.050602045172007504,9724746.666666666,0.01564965846035893,0.004936248578707447,9188480.0,0.0018454259925253513,0.0002730213372110768,11121100.0,0.0046477202236161475,0.0,0.0,0.009551056617518539,0.012143530884577647,0.029540194958145527
82,2020-01-21,145.77000427246094,146.86000061035156,145.5500030517578,146.74000549316406,146.74000549316406,6086100.0,8288790.0,0.060564769850068645,0.050602045172007504,9647966.666666666,0.01564965846035893,-0.005495607313576234,10110700.0,0.0018454259925253513,0.0018454259925253513,11121100.0,0.0046477202236161475,0.0,0.0010915790702048511,0.009551056617518539,-0.0010233944153332786,0.035543671646853126
83,2020-01-22,146.67999267578125,146.80999755859375,146.3800048828125,146.7899932861328,146.7899932861328,4778200.0,8342863.333333333,0.05730621255695323,0.04851738973194131,9093486.666666666,0.01564965846035893,-0.008312466833763632,10114100.0,0.0010915790702048511,0.0010915790702048511,6086100.0,0.009000326562191185,0.0010915790702048511,0.0003406555206315609,0.008450253427534138,-0.000885953918125959,0.03863975709888767
84,2020-01-23,147.0,147.6199951171875,146.6199951171875,147.1199951171875,147.1199951171875,8419800.0,8329440.0,0.047426889966819985,0.03907403444984481,8880133.333333334,0.008373952915498029,-0.00047669429339369795,8845520.0,0.0014326064432728103,0.0014326064432728103,4778200.0,0.002937509642286784,0.0003406555206315609,0.002248122121045526,0.014987480806970543,0.004155600778334545,0.05388653194288717
85,2020-01-24,146.89999389648438,148.3800048828125,146.88999938964844,147.97999572753906,147.97999572753906,9919900.0,8433310.0,0.047426889966819985,0.041409999772095585,7958220.0,0.009815310946654554,0.00746419466549475,8305260.0,0.003683949238554307,0.003683949238554307,8419800.0,0.006820352157294263,0.002248122121045526,0.005845572586286041,0.0036705312863267725,0.004554093197268294,0.051522580768282866
86,2020-01-25,146.89999389648438,148.3800048828125,146.88999938964844,147.97999572753906,147.97999572753906,9919900.0,8587183.333333334,0.0396964366177055,0.03933130111447669,7933393.333333333,0.01571825964553608,0.007283316579929089,8065020.0,0.009551056617518539,0.009551056617518539,9919900.0,0.010143682342945493,0.005845572586286041,0.0,0.003243755914224433,-0.001283973826814333,0.045411551660509586
87,2020-01-26,146.89999389648438,148.3800048828125,146.88999938964844,147.97999572753906,147.97999572753906,9919900.0,8639763.333333334,0.0396964366177055,0.0396964366177055,8182500.0,0.01571825964553608,0.007283316579929089,7824780.0,0.008450253427534138,0.008450253427534138,9919900.0,0.010143682342945493,0.0,0.0,0.003311295494738742,-0.001283973826814333,0.05480470904515844
88,2020-01-27,149.24000549316406,149.32000732421875,148.4600067138672,148.99000549316406,148.99000549316406,9988100.0,8799763.333333334,0.0396964366177055,0.0396964366177055,8431606.666666666,0.01571825964553608,0.007283316579929089,8591540.0,0.008106836268372941,0.008106836268372941,9919900.0,0.010143682342945493,0.0,0.006825312844883635,0.009122895948728393,0.001283973826814222,0.035950854695346424
89,2020-01-28,148.36000061035156,148.55999755859375,147.52999877929688,147.66000366210938,147.66000366210938,7543100.0,8962036.666666666,0.04679269006133202,0.04679269006133202,8685260.0,0.022650854529877584,0.021739116785922885,9633520.0,0.012710783292828598,0.012710783292828598,9988100.0,0.005792809992317238,0.006825312844883635,-0.008926785569624784,0.00228200768746345,-0.008926785569624784,0.03342503217618553
90,2020-01-29,147.6999969482422,148.55999755859375,147.61000061035156,148.4600067138672,148.4600067138672,5013100.0,9042810.0,0.04459090228298779,0.03526606329032678,8681880.0,0.022650854529877584,0.0135218696388959,9458180.0,0.00900719083075563,-0.002162400828952915,7543100.0,0.006981622638238649,-0.008926785569624784,0.005417872354848807,0.011309752996937261,-0.0008127480224853212,0.04293644982156741
91,2020-01-30,148.69000244140625,149.30999755859375,148.00999450683594,148.47000122070312,148.47000122070312,9119500.0,9049560.0,0.042617297808222654,0.038908418858369265,8576773.333333334,0.018317326083592045,0.01310231688072605,8476820.0,0.00900719083075563,0.003243755914224433,5013100.0,0.006435857626949648,0.005417872354848807,6.732120695107646e-05,-0.0006736231913849755,-0.0005388779970142421,-0.0005388779970142421
92,2020-01-31,148.8800048828125,149.67999267578125,148.80999755859375,149.3300018310547,149.3300018310547,14788300.0,9176426.666666666,0.042617297808222654,0.03897835942703831,8750740.0,0.018317326083592045,0.014763199358569734,8316740.0,0.00900719083075563,0.003311295494738742,9119500.0,0.008783211269545621,6.732120695107646e-05,0.005792420039608892,-0.01374020696537459,0.0035697364783409125,-0.000606158396650458
93,2020-02-01,148.8800048828125,149.67999267578125,148.80999755859375,149.3300018310547,149.3300018310547,14788300.0,9492253.333333334,0.03737412293761211,0.03737412293761211,9332020.0,0.018761085861969118,0.018761085861969118,9290420.0,0.011309752996937261,0.00228200768746345,14788300.0,0.005846348575101246,0.005792420039608892,0.0,-0.018214700243427417,-0.002209882990747092,-0.006361728631845698
94,2020-02-02,148.8800048828125,149.67999267578125,148.80999755859375,149.3300018310547,149.3300018310547,14788300.0,9727403.333333334,0.024984551641505925,0.023789943824097826,9576500.0,0.018761085861969118,0.018761085861969118,10250460.0,0.011309752996937261,0.011309752996937261,14788300.0,0.005846348575101246,0.0,0.0,-0.012924448609823447,-0.002209882990747092,-0.0008705878337802453
95,2020-02-03,148.66000366210938,148.77999877929688,147.67999267578125,148.36000061035156,148.36000061035156,9105300.0,9811253.333333334,0.024984551641505925,0.023789943824097826,9820980.0,0.018761085861969118,0.018761085861969118,11699500.0,0.005860131199268093,0.005860131199268093,14788300.0,0.005846348575101246,0.0,-0.006495688802043542,-0.01031278729015328,-0.002209882990747092,0.03053637917819585
96,2020-02-04,146.97000122070312,147.02999877929688,145.8000030517578,146.42999267578125,146.42999267578125,10525600.0,9705670.0,0.024984551641505925,0.017139722950354708,9686593.333333334,0.018761085861969118,0.012143530884577647,12517940.0,0.0065381586459460905,-0.0007408945204226969,9105300.0,0.007448579076859696,-0.006495688802043542,-0.01300895070524588,-0.0038420552835922717,0.01718794177181948,0.03909411585263323
97,2020-02-05,146.3800048828125,146.80999755859375,146.16000366210938,146.61000061035156,146.61000061035156,6160700.0,9647430.0,0.024984551641505925,-0.006513377555075861,9646893.333333334,0.019804748346156753,-0.0021126673420852615,12799160.0,0.019804748346156753,-0.01942013741186699,10525600.0,0.008436184511617872,-0.01300895070524588,0.0012293105482077404,0.009287718898974617,0.036604526930622994,0.07553106174000424
98,2020-02-06,147.27999877929688,147.6300048828125,147.0,147.39999389648438,147.39999389648438,4819800.0,9372676.666666666,0.024984551641505925,-0.009191056289329036,9651866.666666666,0.019804748346156753,-0.0012261917297754499,11073640.0,0.019804748346156753,-0.018214700243427417,6160700.0,0.004447139300755687,0.0012293105482077404,0.005388399719282511,0.010640458032189715,0.03956076002736397,0.0746197557865218
99,2020-02-07,147.8300018310547,148.17999267578125,147.33999633789062,147.7899932861328,147.7899932861328,6379300.0,9267386.666666666,0.024984551641505925,0.003676925533764086,9654640.0,0.019804748346156753,0.001903200031198038,9079940.0,0.019804748346156753,-0.012924448609823447,4819800.0,0.004285747502125847,0.005388399719282511,0.002645857569860688,0.0017639740596433473,0.049525124518556174,0.06886030919649522
100,2020-02-08,147.8300018310547,148.17999267578125,147.33999633789062,147.7899932861328,147.7899932861328,6379300.0,8738413.333333334,0.024984551641505925,0.012052280500912005,9518606.666666666,0.019804748346156753,-0.001283973826814333,7398140.0,0.013180414062053947,-0.0038420552835922717,6379300.0,0.005701074784638216,0.002645857569860688,0.0,-0.0016915894942628462,0.04675555840056833,0.06603971993373636
101,2020-02-09,147.8300018310547,148.17999267578125,147.33999633789062,147.7899932861328,147.7899932861328,6379300.0,8607980.0,0.024984551641505925,0.005989991165253894,9282566.666666666,0.019804748346156753,-0.001283973826814333,6852940.0,0.009287718898974617,0.009287718898974617,6379300.0,0.005701074784638216,0.0,0.0,0.003992229673746461,0.04675555840056833,0.06779893583905539
