,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,avgvol_last_30,hi_to_lo_last_30,return_last_30,avgvol_last_15,hi_to_lo_last_15,return_last_15,avgvol_last_5,hi_to_lo_last_5,return_last_5,avgvol_last_1,hi_to_lo_last_1,return_last_1,return_next_1,return_next_5,return_next_15,return_next_30
40,2019-12-10,^IXIC,8623.5595703125,8650.759765625,8600.8203125,8616.1796875,8616.1796875,2058760000.0,1990827333.3333333,0.028460708563548875,0.017287924009965927,1909511333.3333333,0.021658002999380477,-0.0012348877277092996,2085662000.0,0.01001436010700063,0.005965659939950241,2123870000.0,0.006854020622107271,-0.0040085570334083,-0.0006553586157230784,0.013112042763905318,0.03839669788058431,0.05885179267652041
41,2019-12-11,^IXIC,8631.1201171875,8658.48046875,8622.3603515625,8654.0498046875,8654.0498046875,1982080000.0,1993381333.3333333,0.028460708563548875,0.017945933872155484,1895912000.0,0.021658002999380477,-0.003671398952964755,2070738000.0,0.004683117971186146,-0.004661288606742975,2058760000.0,0.005806359313473841,-0.0006553586157230784,0.004395232987357556,0.01377642988164518,0.039077666381653,0.06815665658086933
42,2019-12-12,^IXIC,8645.3603515625,8745.8203125,8633.599609375,8717.3203125,8717.3203125,2396400000.0,2002140666.6666667,0.026672913703815748,0.01979238542486117,1865426000.0,0.021658002999380477,-0.00587350113931806,2055750000.0,0.004683117971186146,-0.0002865430688333559,1982080000.0,0.004189121738684243,0.004395232987357556,0.00731108662885549,0.018509330045193062,0.042562713650028616,0.060643347186508434
43,2019-12-13,^IXIC,8713.91015625,8768.8701171875,8697.580078125,8734.8798828125,8734.8798828125,2219630000.0,2015306000.0,0.02810475673180446,0.027731424288512052,1908618000.0,0.023082852013178057,0.0013946438138932038,2123626000.0,0.011738453545337535,0.007022448618822841,2396400000.0,0.012998136142790662,0.00731108662885549,0.002014331203055608,0.01216429306956246,0.03318678152421062,0.052945173805382106
44,2019-12-14,^IXIC,8713.91015625,8768.8701171875,8697.580078125,8734.8798828125,8734.8798828125,2219630000.0,2016626666.6666667,0.030175700223299406,0.030175700223299406,1940025333.3333333,0.025143679725299295,0.008009970427481194,2156148000.0,0.01377642988164518,0.013112042763905318,2219630000.0,0.008196537246239144,0.002014331203055608,0.0,0.010630982086567764,0.031109784910688942,0.050828457254874726
45,2019-12-15,^IXIC,8713.91015625,8768.8701171875,8697.580078125,8734.8798828125,8734.8798828125,2219630000.0,2020153000.0,0.02688270368649559,0.02272025118313792,2014728000.0,0.025143679725299295,0.008009970427481194,2175300000.0,0.01377642988164518,0.01377642988164518,2219630000.0,0.008196537246239144,0.0,0.0,0.017440405110751067,0.031109784910688942,0.061712331699967704
46,2019-12-16,^IXIC,8791.3095703125,8833.4501953125,8789.76953125,8814.23046875,8814.23046875,2368050000.0,2020824666.6666667,0.02688270368649559,0.02272025118313792,2089430666.6666667,0.025143679725299295,0.008009970427481194,2207474000.0,0.00934014478183598,0.00934014478183598,2219630000.0,0.008196537246239144,0.0,0.009084336247558111,0.021761040870065917,0.02416866109148197,0.05912504833966992
47,2019-12-17,^IXIC,8829.4697265625,8831.990234375,8804.599609375,8823.3603515625,8823.3603515625,2382450000.0,2026443666.6666667,0.03621125145358528,0.032010985832072736,2174028000.0,0.0344564296139831,0.028739555909748526,2284668000.0,0.011116966312576304,0.011116966312576304,2368050000.0,0.0049694891210974035,0.009084336247558111,0.0010358116735056377,0.012562581904351333,0.01796743813160795,0.050426379039931524
48,2019-12-18,^IXIC,8834.650390625,8848.759765625,8820.419921875,8827.740234375,8827.740234375,2742330000.0,2032542666.6666667,0.03728457116405881,0.03197916103901943,2183504666.6666665,0.03552793165951007,0.03552793165951007,2281878000.0,0.010129557582595039,0.010129557582595039,2382450000.0,0.0031109449850319493,0.0010358116735056377,0.0004963962297792612,0.011514843022024879,0.016914106629009273,0.06049503930273881
49,2019-12-19,^IXIC,8838.9697265625,8888.1298828125,8838.9697265625,8887.2197265625,8887.2197265625,2446890000.0,2055511666.6666667,0.03779947531439287,0.029995364818838244,2211742666.6666665,0.030475122174762115,0.030475122174762115,2386418000.0,0.010630982086567764,0.010630982086567764,2742330000.0,0.003212981241371038,0.0004963962297792612,0.006737793660475999,0.013356776832972539,0.029956725990048616,0.0635723503878376
50,2019-12-20,^IXIC,8911.83984375,8931.91015625,8901.8701171875,8924.9599609375,8924.9599609375,3830200000.0,2067273666.6666667,0.04479195404001146,0.042277548133328846,2230944000.0,0.03693041688975551,0.03693041688975551,2431870000.0,0.017440405110751067,0.017440405110751067,2446890000.0,0.005561751852398045,0.006737793660475999,0.004246573792048958,0.007388154931485813,0.015027174841681923,0.05645418011050585
51,2019-12-21,^IXIC,8911.83984375,8931.91015625,8901.8701171875,8924.9599609375,8924.9599609375,3830200000.0,2107987666.6666667,0.049228740170181196,0.049228740170181196,2344065333.3333335,0.03583726020540934,0.031008923785974085,2753984000.0,0.012562581904351333,0.012562581904351333,3830200000.0,0.0033745762033192683,0.004246573792048958,0.0,0.0031282965970937937,0.01073501402043675,0.05198684036463308
52,2019-12-22,^IXIC,8911.83984375,8931.91015625,8901.8701171875,8924.9599609375,8924.9599609375,3830200000.0,2166537000.0,0.04754528041436168,0.04754528041436168,2462277333.3333335,0.03583726020540934,0.031008923785974085,3046414000.0,0.011514843022024879,0.011514843022024879,3830200000.0,0.0033745762033192683,0.0,0.0,0.010916540570089728,0.01073501402043675,0.05198684036463308
53,2019-12-23,^IXIC,8950.2001953125,8956.6396484375,8934.5498046875,8945.650390625,8945.650390625,2028670000.0,2231352666.6666665,0.04754528041436168,0.04754528041436168,2580489333.3333335,0.03583726020540934,0.031008923785974085,3335964000.0,0.01101297999049966,0.01101297999049966,3830200000.0,0.0033745762033192683,0.0,0.002318265827304211,0.00914963838576388,0.016415733657768827,0.04995536241354381
54,2019-12-24,^IXIC,8955.009765625,8957.1201171875,8934.3603515625,8952.8798828125,8952.8798828125,1014530000.0,2236117333.3333335,0.0499737688405002,0.0499737688405002,2578599333.3333335,0.03823860632839193,0.037558187712558366,3193232000.0,0.006574684306258405,0.006574684306258405,2028670000.0,0.0024724070303363543,0.002318265827304211,0.0008081572464619935,0.00681557225021856,0.013741839009137946,0.04897566096302475
55,2019-12-25,^IXIC,8955.009765625,8957.1201171875,8934.3603515625,8952.8798828125,8952.8798828125,1014530000.0,2207077333.3333335,0.050728613368159925,0.037114394541877704,2504643333.3333335,0.039077666381653,0.039077666381653,2906760000.0,0.0031282965970937937,0.0031282965970937937,1014530000.0,0.0025474420920372776,0.0008081572464619935,0.0,0.006002563988172005,0.019698728662837617,0.050218543286907114
56,2019-12-26,^IXIC,8970.2099609375,9022.4599609375,8968.4599609375,9022.3896484375,9022.3896484375,1639960000.0,2165470000.0,0.050728613368159925,0.03526279772525043,2435028000.0,0.03453066308482966,0.03453066308482966,2343626000.0,0.0031282965970937937,0.0031282965970937937,1014530000.0,0.0025474420920372776,0.0,0.0077639560158115906,-0.0007695455013002617,0.027985386598171402,0.04043729818519237
57,2019-12-27,^IXIC,9049.4697265625,9052.0,8987.3203125,9006.6201171875,9006.6201171875,1833740000.0,2138823000.0,0.05888642410690492,0.03643922036359459,2412220000.0,0.03499576991567621,0.03499576991567621,1905578000.0,0.010916540570089728,0.010916540570089728,1639960000.0,0.006021100638816446,0.0077639560158115906,-0.001747822014396272,-0.005518497981421455,0.01734249009652311,0.03242162212127009
58,2019-12-28,^IXIC,9049.4697265625,9052.0,8987.3203125,9006.6201171875,9006.6201171875,1833740000.0,2141663666.6666667,0.05888642410690492,0.03462770907765944,2374709333.3333335,0.03291513672566104,0.031109784910688942,1506286000.0,0.008578387759589079,0.00681557225021856,1833740000.0,0.0071967711454592465,-0.001747822014396272,0.0,-0.0037772779766271913,0.019123736999444585,0.03422927080872262
59,2019-12-29,^IXIC,9049.4697265625,9052.0,8987.3203125,9006.6201171875,9006.6201171875,1833740000.0,2144504333.3333333,0.05888642410690492,0.039368943795309974,2348983333.3333335,0.03291513672566104,0.031109784910688942,1467300000.0,0.0077639560158115906,0.006002563988172005,1833740000.0,0.0071967711454592465,0.0,0.0,0.00950082399242147,0.019123736999444585,0.014732435852577552
60,2019-12-30,^IXIC,9004.4501953125,9006.3603515625,8909.1904296875,8945.990234375,8945.990234375,2051320000.0,2168992666.6666665,0.05888642410690492,0.039368943795309974,2323257333.3333335,0.03291513672566104,0.031109784910688942,1631142000.0,0.0077639560158115906,0.006002563988172005,1833740000.0,0.0071967711454592465,0.0,-0.006731702017363728,0.0015710015386902754,0.02967923225743574,0.02920735713172795
61,2019-12-31,^IXIC,8918.740234375,8975.3603515625,8912.76953125,8972.599609375,8972.599609375,2186830000.0,2200733666.6666665,0.05888642410690492,0.03237222177957788,2312036666.6666665,0.023616262409464905,0.014948527394665012,1838500000.0,0.008540073492248501,-0.008467758214779741,2051320000.0,0.010906706130245913,-0.006731702017363728,0.0029744471324988364,0.008358973676011905,0.03413147519172677,0.03679524717232119
62,2020-01-01,^IXIC,8918.740234375,8975.3603515625,8912.76953125,8972.599609375,8972.599609375,2186830000.0,2236991666.6666665,0.05888642410690492,0.04722337023409495,2299955333.3333335,0.02255708584312255,0.016914106629009273,1947874000.0,0.006777324949397867,-0.0037772779766271913,2186830000.0,0.007022600561255921,0.0029744471324988364,0.0,0.005368558051411343,0.03188603062579198,0.036369624449087645
63,2020-01-02,^IXIC,9039.4599609375,9093.4296875,9010.8896484375,9092.1904296875,9092.1904296875,2862700000.0,2235209333.3333335,0.05888642410690492,0.05304296151291643,2286914000.0,0.02204974420345307,0.016409564753154138,2018492000.0,0.006777324949397867,-0.0037772779766271913,2186830000.0,0.007022600561255921,0.0,0.013328447219192352,0.011019116141568919,0.04285606069346115,0.019876159427214546
64,2020-01-03,^IXIC,8976.4296875,9065.759765625,8976.4296875,9020.76953125,9020.76953125,2586520000.0,2253340666.6666665,0.061344783049313456,0.061344783049313456,2294938666.6666665,0.023063534989730794,0.023063534989730794,2224284000.0,0.016342539113302967,0.00950082399242147,2862700000.0,0.009160032170276722,0.013328447219192352,-0.007855191660339544,-0.002596772663868596,0.03263789977727072,0.006461589256662625
65,2020-01-04,^IXIC,8976.4296875,9065.759765625,8976.4296875,9020.76953125,9020.76953125,2586520000.0,2267595666.6666665,0.06084569784160854,0.05251255156301604,2304247333.3333335,0.018737391482082755,0.01073501402043675,2374840000.0,0.016342539113302967,0.008358973676011905,2586520000.0,0.009951626786471213,-0.007855191660339544,0.0,0.012024550981956983,0.04081369080121955,0.014430132372472038
66,2020-01-05,^IXIC,8976.4296875,9065.759765625,8976.4296875,9020.76953125,9020.76953125,2586520000.0,2282700333.3333335,0.055246148461606026,0.04207681903801164,2221335333.3333335,0.018737391482082755,0.01073501402043675,2481880000.0,0.013328447219192352,0.005368558051411343,2586520000.0,0.009951626786471213,0.0,0.0,0.020248844138764932,0.04081369080121955,0.0280054665513656
67,2020-01-06,^IXIC,8943.5,9072.41015625,8943.5,9071.4697265625,9071.4697265625,2810450000.0,2300350333.3333335,0.055246148461606026,0.04207681903801164,2138423333.3333333,0.018737391482082755,0.01073501402043675,2561818000.0,0.013328447219192352,0.005368558051411343,2586520000.0,0.009951626786471213,0.0,0.005620384728471706,0.017525203339342266,0.04081369080121955,0.04957450622846493
68,2020-01-07,^IXIC,9076.6396484375,9091.9296875,9042.5498046875,9068.580078125,9068.580078125,2381740000.0,2325464666.6666665,0.055246148461606026,0.0479336916776274,2070440000.0,0.01638114979499683,0.014064861742121959,2686542000.0,0.00791738423092192,-0.00227895613111484,2810450000.0,0.014413837563593601,0.005620384728471706,-0.00031854247708495986,0.01183828290641209,0.03299794330719008,0.04819615499099217
69,2020-01-08,^IXIC,9068.0302734375,9168.8896484375,9059.3798828125,9129.240234375,9129.240234375,2472620000.0,2336288666.6666665,0.055246148461606026,0.0518161452907171,2093978000.0,0.016342539113302967,0.012923237754436823,2590350000.0,0.005620384728471706,0.00530005192011318,2381740000.0,0.005460836144568715,-0.00031854247708495986,0.006689046766684248,0.012160699082705895,0.03475620774252097,0.05552912453347569
70,2020-01-09,^IXIC,9202.26953125,9215.9501953125,9158.5,9203.4296875,9203.4296875,2540960000.0,2347913666.6666665,0.05954617539131957,0.05954617539131957,2191184000.0,0.020484037563093027,0.019698728662837617,2567570000.0,0.012024550981956983,0.012024550981956983,2472620000.0,0.012087997969128406,0.006689046766684248,0.008126574744484083,0.015849013653971955,0.029930227199646664,0.04285893691095177
71,2020-01-10,^IXIC,9232.9501953125,9235.2001953125,9164.66015625,9178.8603515625,9178.8603515625,2382900000.0,2363987000.0,0.06348240363892121,0.06348240363892121,2292946000.0,0.028777077369902315,0.020065641821826352,2558458000.0,0.020248844138764932,0.020248844138764932,2540960000.0,0.006272882602227359,0.008126574744484083,-0.0026695847930331418,0.0052046239555736395,0.012112926651834055,0.03445238230652814
72,2020-01-11,^IXIC,9232.9501953125,9235.2001953125,9164.66015625,9178.8603515625,9178.8603515625,2382900000.0,2377347666.6666665,0.05576362432190951,0.052945173805382106,2342475333.3333335,0.028777077369902315,0.019123736999444585,2517734000.0,0.014869980549687245,0.01183828290641209,2382900000.0,0.0076969617923468014,-0.0026695847930331418,0.0,0.008698230574605947,0.014822080244890179,0.037221332603054824
73,2020-01-12,^IXIC,9232.9501953125,9235.2001953125,9164.66015625,9178.8603515625,9178.8603515625,2382900000.0,2376897666.6666665,0.05364124189154085,0.050828457254874726,2379086000.0,0.028777077369902315,0.019123736999444585,2432224000.0,0.014869980549687245,0.012160699082705895,2382900000.0,0.0076969617923468014,0.0,0.0,0.019421750023645767,0.014822080244890179,0.04897441290720561
74,2020-01-13,^IXIC,9213.7197265625,9274.490234375,9193.0595703125,9273.9296875,9273.9296875,2536820000.0,2382340000.0,0.05364124189154085,0.050828457254874726,2415696666.6666665,0.028777077369902315,0.019123736999444585,2432456000.0,0.008126574744484083,0.0054352953710936625,2382900000.0,0.0076969617923468014,0.0,0.010357422631592339,0.022887381448094324,-0.004308898897592117,0.05012387818349162
75,2020-01-14,^IXIC,9270.6103515625,9298.330078125,9226.490234375,9251.330078125,9251.330078125,2553160000.0,2392913000.0,0.061712331699967704,0.061712331699967704,2462568666.6666665,0.03665770300809079,0.03665770300809079,2445296000.0,0.010357422631592339,0.007660187820607067,2536820000.0,0.008857841444372516,0.010357422631592339,-0.002436896778014286,0.012401511124514819,-0.0004582739079560527,0.04874204233473711
76,2020-01-15,^IXIC,9253.759765625,9298.8203125,9231.1396484375,9258.7001953125,9258.7001953125,2443220000.0,2404030666.6666665,0.052154209080397695,0.049590217878315634,2496024666.6666665,0.033583363935035804,0.031064627965653235,2447736000.0,0.010357422631592339,0.007895285883738667,2553160000.0,0.007786259121843164,-0.002436896778014286,0.0007966548728952638,0.014874655903574618,0.0025758542743326007,0.049791721249541565
77,2020-01-16,^IXIC,9313.4501953125,9357.919921875,9301.3203125,9357.1298828125,9357.1298828125,2312110000.0,2406536333.3333335,0.05106550316260283,0.04933946097678166,2513117333.3333335,0.033583363935035804,0.03188603062579198,2459800000.0,0.010357422631592339,0.008698230574605947,2443220000.0,0.007331777726269806,0.0007966548728952638,0.010631048141058974,0.014066794650175352,0.004345047505466049,0.051030866344144776
78,2020-01-17,^IXIC,9392.3701171875,9393.48046875,9346.8095703125,9388.9404296875,9388.9404296875,2542540000.0,2404191666.6666665,0.05996887474962964,0.05996887474962964,2521469333.3333335,0.037287323481358436,0.029139232748571775,2445642000.0,0.019421750023645767,0.019421750023645767,2312110000.0,0.006085115604387514,0.010631048141058974,0.003399605143178608,0.0014619533629780523,-0.022035544628244974,0.03997484371511906
79,2020-01-18,^IXIC,9392.3701171875,9393.48046875,9346.8095703125,9388.9404296875,9388.9404296875,2542540000.0,2397532000.0,0.05645418011050585,0.05645418011050585,2500125333.3333335,0.04081369080121955,0.04081369080121955,2477570000.0,0.014874655903574618,0.012401511124514819,2542540000.0,0.0049932437465867174,0.003399605143178608,0.0,-0.0005507435558063101,-0.02534897327151553,0.036451318482152884
80,2020-01-19,^IXIC,9392.3701171875,9393.48046875,9346.8095703125,9388.9404296875,9388.9404296875,2542540000.0,2400720333.3333335,0.05198684036463308,0.05198684036463308,2497193333.3333335,0.04081369080121955,0.04081369080121955,2478714000.0,0.014874655903574618,0.014874655903574618,2542540000.0,0.0049932437465867174,0.0,0.0,0.0014421264213890783,-0.02534897327151553,0.036451318482152884
81,2020-01-20,^IXIC,9392.3701171875,9393.48046875,9346.8095703125,9388.9404296875,9388.9404296875,2542540000.0,2357798333.3333335,0.05198684036463308,0.05198684036463308,2494261333.3333335,0.04081369080121955,0.04081369080121955,2476590000.0,0.014066794650175352,0.014066794650175352,2542540000.0,0.0049932437465867174,0.0,0.0,-0.007884837910294817,-0.012305972109181385,0.0366175296629232
82,2020-01-21,^IXIC,9361.0703125,9397.580078125,9350.2001953125,9370.8095703125,9370.8095703125,2686610000.0,2314876333.3333335,0.05198684036463308,0.05198684036463308,2491329333.3333335,0.03532640708938173,0.03499661165107604,2496454000.0,0.003399605143178608,0.003399605143178608,2542540000.0,0.0049932437465867174,0.0,-0.0019310868474221587,-0.007884837910294817,0.008417275353575837,0.04561103151303669
83,2020-01-22,^IXIC,9413.6103515625,9439.2900390625,9375.1298828125,9383.76953125,9383.76953125,2454580000.0,2276756666.6666665,0.04955369589751313,0.04752691655970209,2483073333.3333335,0.03532640708938173,0.03332710188186239,2571354000.0,0.0019348231589766396,-0.0019310868474221587,2686610000.0,0.005067258649312345,-0.0019310868474221587,0.0013830140117838674,-0.00596527051831186,0.014712722113602972,0.040568549963322154
84,2020-01-23,^IXIC,9377.7197265625,9409.2001953125,9334.1298828125,9402.48046875,9402.48046875,2465850000.0,2290953666.6666665,0.04951382504425972,0.04812860823305698,2487929333.3333335,0.02844707649762923,0.02788066589776017,2553762000.0,0.0019348231589766396,-0.0005507435558063101,2454580000.0,0.006843655186860476,0.0013830140117838674,0.0019939681423002398,-0.026051360290062053,0.0200751796756784,0.020548278797541508
85,2020-01-24,^IXIC,9446.2099609375,9451.4296875,9273.23046875,9314.91015625,9314.91015625,2622970000.0,2339331000.0,0.051027356660969136,0.050218543286907114,2487478000.0,0.02436251436698611,0.021627891776078823,2538424000.0,0.00337973983996398,0.0014421264213890783,2465850000.0,0.008042561378777346,0.0019939681423002398,-0.009313533039611022,-0.0141240156458049,0.012552995698026814,0.018517387574339406
86,2020-01-25,^IXIC,9446.2099609375,9451.4296875,9273.23046875,9314.91015625,9314.91015625,2622970000.0,2392945666.6666665,0.051027356660969136,0.03242162212127009,2492945333.3333335,0.02436251436698611,0.014822080244890179,2554510000.0,0.009401090405712909,-0.007884837910294817,2622970000.0,0.01921651999812979,-0.009313533039611022,0.0,-0.004267351947922826,0.022072097951159497,0.028092561614716294
87,2020-01-26,^IXIC,9446.2099609375,9451.4296875,9273.23046875,9314.91015625,9314.91015625,2622970000.0,2425712666.6666665,0.051027356660969136,0.03422927080872262,2508950000.0,0.02436251436698611,0.014822080244890179,2570596000.0,0.009401090405712909,-0.00596527051831186,2622970000.0,0.01921651999812979,0.0,0.0,-0.0017155794829945004,0.022072097951159497,-0.01005161415858391
88,2020-01-27,^IXIC,9092.4599609375,9185.4501953125,9088.0400390625,9139.3095703125,9139.3095703125,2593910000.0,2452020333.3333335,0.051027356660969136,0.03422927080872262,2524954666.6666665,0.02436251436698611,0.014822080244890179,2557868000.0,0.009401090405712909,-0.0073381357854840346,2622970000.0,0.01921651999812979,0.0,-0.018851559810233676,-0.01760293162382054,0.033653517525036536,-0.037498998791000826
89,2020-01-28,^IXIC,9201.8203125,9288.8701171875,9182.330078125,9269.6796875,9269.6796875,2169020000.0,2477359333.3333335,0.051027356660969136,0.014732435852577552,2539022000.0,0.028795490120212763,-0.014515973457179587,2585734000.0,0.028795490120212763,-0.027989518224703858,2593910000.0,0.01071849990001228,-0.018851559810233676,0.014264766521421501,0.0012726190403682391,0.05466833741992572,-0.017345872317308886
90,2020-01-29,^IXIC,9318.259765625,9329.1201171875,9249.0400390625,9275.16015625,9275.16015625,2234620000.0,2488535333.3333335,0.051027356660969136,0.03618262983132059,2514502000.0,0.028795490120212763,0.0019834563484431023,2526368000.0,0.019213769331975383,-0.004855706388069869,2169020000.0,0.0116027237265528,0.014264766521421501,0.0005912252564013176,-0.01280942403787888,0.049222873801430866,-0.07586014214690195
91,2020-01-30,^IXIC,9211.150390625,9303.0,9185.1796875,9298.9296875,9298.9296875,2345370000.0,2494645333.3333335,0.04791040256893209,0.03372050019471162,2493266000.0,0.028795490120212763,0.0017777831218503959,2448698000.0,0.019213769331975383,-0.004267351947922826,2234620000.0,0.008658204287881555,0.0005912252564013176,0.002562708443798023,-0.0001897288667100927,0.047094558256027375,-0.07631027681883862
92,2020-01-31,^IXIC,9324.330078125,9324.7998046875,9123.2197265625,9150.9404296875,9150.9404296875,2696090000.0,2499930000.0,0.04791040256893209,0.036369624449087645,2486742666.6666665,0.028795490120212763,-0.006219876825628301,2393178000.0,0.019213769331975383,-0.0017155794829945004,2345370000.0,0.01282721911911433,0.002562708443798023,-0.015914654996416755,0.018178440395105966,0.04648384432684205,-0.07867137346956088
93,2020-02-01,^IXIC,9324.330078125,9324.7998046875,9123.2197265625,9150.9404296875,9150.9404296875,2696090000.0,2516905333.3333335,0.042314675724467454,0.006461589256662625,2512341333.3333335,0.028795490120212763,-0.02534897327151553,2407802000.0,0.017465227100524006,0.0012726190403682391,2696090000.0,0.022095278220483294,-0.015914654996416755,0.0,0.039093168681540336,0.06340760955344948,-0.06377162183318119
94,2020-02-02,^IXIC,9324.330078125,9324.7998046875,9123.2197265625,9150.9404296875,9150.9404296875,2696090000.0,2511351666.6666665,0.042314675724467454,0.014430132372472038,2522578000.0,0.028795490120212763,-0.02534897327151553,2428238000.0,0.016172027230380914,-0.01280942403787888,2696090000.0,0.022095278220483294,0.0,0.0,0.046029144673591205,0.06340760955344948,-0.02172132026645568
95,2020-02-03,^IXIC,9190.7197265625,9299.849609375,9188.5498046875,9273.400390625,9273.400390625,2427320000.0,2515004000.0,0.042314675724467454,0.014430132372472038,2532814666.6666665,0.028795490120212763,-0.02534897327151553,2533652000.0,0.016172027230380914,-0.013392731173358263,2696090000.0,0.022095278220483294,0.0,0.01338222687366808,0.040385940524598096,0.06340760955344948,-0.05101667850693714
96,2020-02-04,^IXIC,9398.3896484375,9485.3798828125,9374.0498046875,9467.9697265625,9467.9697265625,2447340000.0,2509697333.3333335,0.042314675724467454,0.0280054665513656,2525133333.3333335,0.028795490120212763,-0.012305972109181385,2572192000.0,0.016172027230380914,-0.0027454016465268127,2427320000.0,0.012112880384097302,0.01338222687366808,0.02098144453400308,0.02664711590042157,0.04953305415501874,-0.02753149180672798
97,2020-02-05,^IXIC,9574.099609375,9574.9404296875,9454.9296875,9508.6796875,9508.6796875,2470240000.0,2505058000.0,0.044041034538681245,0.04370846312136112,2518786666.6666665,0.03596115808546374,0.010368384451842072,2592586000.0,0.0346444498585623,0.0346444498585623,2447340000.0,0.011876412057180374,0.02098144453400308,0.0042997561370825554,0.0055492402890873205,0.03688329927352707,-0.07703656685405491
98,2020-02-06,^IXIC,9540.98046875,9575.66015625,9505.6796875,9572.150390625,9572.150390625,2313860000.0,2493717666.6666665,0.04853015638430502,0.04853015638430502,2504362000.0,0.04041553843272094,0.013311298389631299,2547416000.0,0.039093168681540336,0.039093168681540336,2470240000.0,0.012692928044315543,0.0042997561370825554,0.006675027996624783,0.012589546064409873,0.0254809339493276,-0.09812714288179136
