,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,avgvol_last_50,vol_hi_lo_last_50,hi_to_lo_last_50,return_last_50,avgvol_last_15,vol_hi_lo_last_15,hi_to_lo_last_15,return_last_15,avgvol_last_5,vol_hi_lo_last_5,hi_to_lo_last_5,return_last_5,avgvol_last_1,hi_to_lo_last_1,return_last_1,return_next_1,return_next_5,return_next_15,return_next_50
373,2014-11-19,META,74.01000213623047,74.54000091552734,73.11000061035156,73.33000183105469,73.33000183105469,25441200.0,39551026.0,4.67010584696271,0.11207489601364906,-0.05946361997970839,24002820.0,1.101230517693701,0.02047419606948453,-0.018743476218313848,21564480.0,0.47360206192977317,0.008620681681899223,-0.0072115509526503585,20690500.0,0.012178640152852083,0.0013469622440531737,-0.013586152227467174,-0.007936459065843504,0.007263935191399895,0.02434766313091319
374,2014-11-20,META,72.80000305175781,73.98999786376953,72.51000213623047,73.5999984741211,73.5999984741211,19154900.0,39341870.0,4.67010584696271,0.11207489601364906,-0.04206402472023396,23077166.666666668,0.9188702533167341,0.030955905991878474,-0.020045435831828273,22757340.0,0.47360206192977317,0.02113726147088224,-0.020699725951078718,25441200.0,0.019559571785495278,-0.013586152227467174,0.0036819396744112165,0.009273152709615928,0.026046583731380357,0.06613934751147332
375,2014-11-21,META,74.5,74.5,73.5,73.75,73.75,23060400.0,38623168.0,4.67010584696271,0.11207489601364906,-0.04514794076628492,21959960.0,0.5335360152171706,0.030955905991878474,-0.022056917552361388,22692940.0,0.49837378425363754,0.02113726147088224,-0.017094001418896276,19154900.0,0.02041091827246766,0.0036819396744112165,0.0020380642525645865,0.02758150572531126,0.03750002980232292,0.056249992873357524
376,2014-11-22,META,74.5,74.5,73.5,73.75,73.75,23060400.0,38354616.0,4.67010584696271,0.11207489601364906,-0.047649823412624914,22071786.666666668,0.5335360152171706,0.030955905991878474,-0.024470879781226085,23409640.0,0.49837378425363754,0.013773278080135176,-0.006600186932503416,23060400.0,0.013605442176870763,0.0020380642525645865,0.0,0.052474613512976775,0.03538983878442803,0.054101665949417344
377,2014-11-23,META,74.5,74.5,73.5,73.75,73.75,23060400.0,38349024.0,4.67010584696271,0.11207489601364906,-0.047649823412624914,22224213.333333332,0.5335360152171706,0.030955905991878474,-0.024470879781226085,22281480.0,0.32818234498744436,0.013773278080135176,-0.007936459065843504,23060400.0,0.013605442176870763,0.0,0.0,0.052474613512976775,0.03538983878442803,0.054101665949417344
378,2014-11-24,META,73.54000091552734,74.3499984741211,73.3499984741211,74.01000213623047,74.01000213623047,22103800.0,38343432.0,4.67010584696271,0.11207489601364906,-0.047649823412624914,22376640.0,0.5335360152171706,0.030955905991878474,-0.024470879781226085,22755460.0,0.32818234498744436,0.005727507956606148,0.005727507956606148,23060400.0,0.013605442176870763,0.0,0.0035254526946504328,0.0535592806541314,0.03755927651615476,0.04027120299258469
379,2014-11-25,META,74.20999908447266,75.73999786376953,74.12999725341797,75.62999725341797,75.62999725341797,32250200.0,38318708.0,4.67010584696271,0.11207489601364906,-0.04577095840779766,22465293.333333332,0.5335360152171706,0.022773736905023156,-0.01319997151692709,22087980.0,0.2038903883601586,0.005570702046326037,0.005570702046326037,22103800.0,0.013633265450616383,0.0035254526946504328,0.021888867321008476,0.04985805574251345,0.038237996486623294,0.032968446717788424
380,2014-11-26,META,75.52999877929688,77.77999877929688,75.51000213623047,77.62000274658203,77.62000274658203,32695300.0,38449132.0,4.67010584696271,0.11207489601364906,-0.008651247269483853,23176966.666666668,0.7231629060093931,0.03136499883993249,0.013671044561349266,24707040.0,0.4590341932156461,0.025491488181938582,0.025491488181938582,32250200.0,0.021718611493369844,0.021888867321008476,0.0263123835175616,0.0273700881924952,0.007272287078298856,0.008594493580383222
381,2014-11-27,META,75.52999877929688,77.77999877929688,75.51000213623047,77.62000274658203,77.62000274658203,32695300.0,38596698.0,4.67010584696271,0.11207489601364906,0.001290068470669592,24108940.0,0.7068896209325028,0.05850267023599831,0.03881158295639042,26634020.0,0.47917100227110265,0.052474613512976775,0.052474613512976775,32695300.0,0.030062198104179982,0.0263123835175616,0.0,-0.03246591320910386,0.0014171683388197742,-0.04599329513656092
382,2014-11-28,META,77.66999816894531,78.2699966430664,77.2300033569336,77.69999694824219,77.69999694824219,15992000.0,38591084.0,4.67010584696271,0.11207489601364906,0.02252666317978602,24519520.0,0.7068896209325028,0.05850267023599831,0.045387242378209125,28561000.0,0.47917100227110265,0.052474613512976775,0.052474613512976775,32695300.0,0.030062198104179982,0.0,0.0010305874623752764,-0.02782792560780334,0.0027054763854914565,-0.03143522745512517
383,2014-11-29,META,77.66999816894531,78.2699966430664,77.2300033569336,77.69999694824219,77.69999694824219,15992000.0,38261184.0,5.635817908954477,0.11207489601364906,0.06569733980992964,23822420.0,1.0444784892446224,0.05959354981683429,0.03766025371609505,27147320.0,1.0444784892446224,0.04985805574251345,0.04985805574251345,15992000.0,0.013466182065618781,0.0010305874623752764,0.0,-0.03629343379128691,0.0016731645806769002,-0.03243239050247371
384,2014-11-30,META,77.66999816894531,78.2699966430664,77.2300033569336,77.69999694824219,77.69999694824219,15992000.0,37538104.0,5.635817908954477,0.11207489601364906,0.06569733980992964,23590093.333333332,1.0444784892446224,0.05959354981683429,0.03766025371609505,25924960.0,1.0444784892446224,0.0273700881924952,0.0273700881924952,15992000.0,0.013466182065618781,0.0,0.0,-0.031660221120874965,0.0016731645806769002,-0.03243239050247371
385,2014-12-01,META,77.26000213623047,77.30999755859375,74.80000305175781,75.0999984741211,75.0999984741211,31789900.0,36815024.0,5.635817908954477,0.11207489601364906,0.06569733980992964,23357766.666666668,1.0444784892446224,0.05959354981683429,0.03766025371609505,22673320.0,1.0444784892446224,0.0010305874623752764,0.0010305874623752764,15992000.0,0.013466182065618781,0.0,-0.03346201513821179,-0.017245770791770143,-0.009137697713754167,-0.03243239050247371
386,2014-12-02,META,75.33000183105469,75.91000366210938,75.04000091552734,75.45999908447266,75.45999908447266,16773900.0,36407902.0,5.635817908954477,0.11207489601364906,0.02890807880676638,24178633.333333332,1.0444784892446224,0.05959354981683429,0.01158406027879555,22492240.0,1.0444784892446224,0.03462048637746684,-0.03246591320910386,31789900.0,0.03355607492554702,-0.03346201513821179,0.004793616746551876,0.016777658612931345,-0.005459334767578317,0.01517975250081105
387,2014-12-03,META,75.37999725341797,75.7300033569336,74.4000015258789,74.87999725341797,74.87999725341797,16689900.0,35864620.0,5.635817908954477,0.11207489601364906,0.025411099872812315,23383480.0,1.0444784892446224,0.05959354981683429,0.015065951059391791,19307960.0,0.9878626813406703,0.03462048637746684,-0.028828802467799952,16773900.0,0.011593853091251827,0.004793616746551876,-0.007686215718150424,0.011926869027276465,0.00861385546998572,0.016962613236504165
388,2014-12-04,META,74.83000183105469,75.55000305175781,74.66000366210938,75.23999786376953,75.23999786376953,14362800.0,35192438.0,5.635817908954477,0.11207489601364906,0.022811066655231027,23116773.333333332,1.0444784892446224,0.05959354981683429,0.02113726147088224,19447540.0,0.9878626813406703,0.03766025371609505,-0.03629343379128691,16689900.0,0.017876368330342896,-0.007686215718150424,0.004807700635100165,0.02190170205399644,0.047008605790250124,0.0369925797818389
389,2014-12-05,META,75.80000305175781,76.76000213623047,75.36000061035156,76.36000061035156,76.36000061035156,24306400.0,34249134.0,6.388531484111733,0.11207489601364906,0.03593557357912114,22378213.333333332,1.2763876124432563,0.055706502161990024,0.022282600864796054,19121700.0,1.2133497646698417,0.03766025371609505,-0.031660221120874965,14362800.0,0.011920698446203248,0.004807700635100165,0.014885736023144469,0.02126526474679169,0.06166931846608614,0.03442323286577764
390,2014-12-06,META,75.80000305175781,76.76000213623047,75.36000061035156,76.36000061035156,76.36000061035156,24306400.0,33664682.0,6.388531484111733,0.10145908395246939,0.005398336781880175,22721646.666666668,1.2763876124432563,0.0535592806541314,0.03538983878442803,20784580.0,1.2133497646698417,0.0197650028207772,0.016777658612931345,24306400.0,0.018577514789544836,0.014885736023144469,0.0,-0.002357259085084107,0.046097388880707024,0.019250932542604682
391,2014-12-07,META,75.80000305175781,76.76000213623047,75.36000061035156,76.36000061035156,76.36000061035156,24306400.0,32623970.0,6.388531484111733,0.10145908395246939,0.005398336781880175,22804713.333333332,1.2763876124432563,0.0535592806541314,0.03538983878442803,19287880.0,0.6923162614531986,0.0197650028207772,0.011926869027276465,24306400.0,0.018577514789544836,0.0,0.0,0.01794136636500121,0.046097388880707024,0.019250932542604682
392,2014-12-08,META,76.18000030517578,77.25,75.4000015258789,76.5199966430664,76.5199966430664,25733900.0,31583258.0,6.388531484111733,0.10145908395246939,0.005398336781880175,22887780.0,1.2763876124432563,0.0535592806541314,0.03538983878442803,20794380.0,0.6923162614531986,0.0197650028207772,0.0197650028207772,24306400.0,0.018577514789544836,0.0,0.0020952859014664593,0.019250932542604682,0.06665788760091518,0.01492927423436785
393,2014-12-09,META,75.19999694824219,76.93000030517578,74.77999877929688,76.83999633789062,76.83999633789062,25358600.0,30571096.0,6.388531484111733,0.10145908395246939,-0.005588048372048737,23066013.333333332,1.2763876124432563,0.04985805574251345,0.033914260699733356,22603180.0,0.7917049600356476,0.017012211797433174,0.017012211797433174,25733900.0,0.024535788284913096,0.0020952859014664593,0.004181909420577723,0.01711977581623403,0.05345013260211329,-0.00967064684047636
394,2014-12-10,META,76.6500015258789,77.55000305175781,76.06999969482422,76.18000030517578,76.18000030517578,32210500.0,30384248.0,6.388531484111733,0.10145908395246939,-0.023510052689262095,23283000.0,1.2763876124432563,0.03766025371609505,0.015998930694367752,24802340.0,0.0587293881446862,0.006285957617894411,0.006285957617894411,25358600.0,0.028751023816199206,0.004181909420577723,-0.008589225197417005,0.012883986730174879,0.05114524326490444,-0.007808413622024446
395,2014-12-11,META,76.5199966430664,78.5199966430664,76.4800033569336,77.7300033569336,77.7300033569336,33462100.0,30383418.0,6.388531484111733,0.10145908395246939,-0.027944396639717706,23280353.333333332,1.2763876124432563,0.03766025371609505,-0.01855195040520219,26383160.0,0.32518595925353,0.008663639145063184,-0.002357259085084107,32210500.0,0.01945580863508667,-0.008589225197417005,0.02034658762862329,0.010632679907441656,0.060251986341601116,0.023890780881246076
396,2014-12-12,META,77.16000366210938,78.87999725341797,77.0199966430664,77.83000183105469,77.83000183105469,28091600.0,30215420.0,6.388531484111733,0.10145908395246939,-0.028860538882697906,23331473.333333332,1.329775531233464,0.03806098034259131,0.0014171683388197742,28214300.0,0.37667857025310214,0.02034658762862329,0.01794136636500121,33462100.0,0.026673551210662616,0.02034658762862329,0.0012864848810298923,-0.03910974892883723,0.03923832871018673,-0.023414378183760576
397,2014-12-13,META,77.16000366210938,78.87999725341797,77.0199966430664,77.83000183105469,77.83000183105469,28091600.0,30076132.0,6.388531484111733,0.10145908395246939,-0.03520511221461642,23024560.0,1.329775531233464,0.03939643009938898,0.0016731645806769002,28971340.0,0.3195562846529383,0.021659248087017913,0.01711977581623403,28091600.0,0.024149580517009772,0.0012864848810298923,0.0,-0.022099462678116466,0.037903082087107354,-0.024669126606383096
398,2014-12-14,META,77.16000366210938,78.87999725341797,77.0199966430664,77.83000183105469,77.83000183105469,28091600.0,29993004.0,6.388531484111733,0.10145908395246939,-0.03520511221461642,23831200.0,1.329775531233464,0.03939643009938898,0.0016731645806769002,29442880.0,0.3195562846529383,0.021659248087017913,0.012883986730174879,28091600.0,0.024149580517009772,0.0,0.0,0.0073236500245947855,0.037903082087107354,-0.024669126606383096
399,2014-12-15,META,78.45999908447266,78.58000183105469,76.55999755859375,76.98999786376953,76.98999786376953,29396500.0,29909876.0,6.388531484111733,0.10145908395246939,-0.03520511221461642,24637840.0,1.329775531233464,0.03939643009938898,0.0016731645806769002,29989480.0,0.1911781457802333,0.021659248087017913,0.021659248087017913,28091600.0,0.024149580517009772,0.0,-0.010792804156789737,0.02633939835711674,0.02813818271218249,-0.0364898355450376
400,2014-12-16,META,76.19000244140625,77.38999938964844,74.58999633789062,74.69000244140625,74.69000244140625,31554600.0,29852846.0,6.388531484111733,0.10145908395246939,-0.04098157655149082,25531473.333333332,1.329775531233464,0.03939643009938898,0.025166437124492402,29426680.0,0.1911781457802333,0.010910559690773258,-0.009520204055131432,29396500.0,0.02638459165199114,-0.010792804156789737,-0.029873950982996833,0.03753733562588435,0.028964845029343822,-0.02065198573851179
401,2014-12-17,META,75.01000213623047,76.41000366210938,74.9000015258789,76.11000061035156,76.11000061035156,29203900.0,29880558.0,6.388531484111733,0.10145908395246939,-0.07527540490720186,25515786.666666668,1.329775531233464,0.04204042424703025,-0.010204037270189259,29045180.0,0.12327528513861785,0.04204042424703025,-0.04034433143743754,31554600.0,0.03753858679753619,-0.029873950982996833,0.01901189078229426,0.06948714208549167,0.04458420260827434,0.012585282919881147
402,2014-12-18,META,76.88999938964844,78.4000015258789,76.51000213623047,78.4000015258789,78.4000015258789,34222100.0,28980396.0,6.388531484111733,0.061366424214301496,0.003295544397423633,26344453.333333332,1.329775531233464,0.04204042424703025,0.016426327484640124,29267640.0,0.12327528513861785,0.04204042424703025,-0.022099462678116466,29203900.0,0.0201602417285498,0.01901189078229426,0.030088042269912796,0.07016155952000269,0.025095204538141402,-0.0065694389172293866
403,2014-12-19,META,78.75,80.0,78.33000183105469,79.87999725341797,79.87999725341797,43335000.0,27542438.0,4.797616063720166,0.06913950045310258,0.057886936718337,27513266.666666668,1.382690004734453,0.0496719636256957,0.04199898660059653,30493740.0,0.2182324965470106,0.0496719636256957,0.0073236500245947855,34222100.0,0.024702644580811617,0.030088042269912796,0.018877496157325035,0.02818876328392883,0.0006376967014061208,-0.05012755393733681
404,2014-12-20,META,78.75,80.0,78.33000183105469,79.87999725341797,79.87999725341797,43335000.0,26743738.0,2.101345141615841,0.0893221772645505,0.0652086882110845,29444746.666666668,0.782863772504361,0.06948714208549167,0.046097388880707024,33542420.0,0.4838771533938959,0.06948714208549167,0.03753733562588435,43335000.0,0.021320032298061564,0.018877496157325035,0.0,0.011141705311092265,-0.01790185721513149,-0.06772654254796384
405,2014-12-21,META,78.75,80.0,78.33000183105469,79.87999725341797,79.87999725341797,43335000.0,26719558.0,2.101345141615841,0.0893221772645505,0.0652086882110845,30713320.0,0.782863772504361,0.06948714208549167,0.046097388880707024,36330120.0,0.4838771533938959,0.06948714208549167,0.06948714208549167,43335000.0,0.021320032298061564,0.0,0.0,0.011141705311092265,-0.01790185721513149,-0.06772654254796384
406,2014-12-22,META,80.08000183105469,81.88999938964844,80.0,81.44999694824219,81.44999694824219,31395800.0,26695378.0,2.101345141615841,0.0893221772645505,0.0652086882110845,31981893.333333332,0.782863772504361,0.06948714208549167,0.046097388880707024,38686200.0,0.4838771533938959,0.04953352532956967,0.04953352532956967,43335000.0,0.021320032298061564,0.0,0.01965447857795266,0.011266919840065448,-0.033675449480522035,-0.06810209062418249
407,2014-12-23,META,82.0199966430664,82.16999816894531,80.4000015258789,80.61000061035156,80.61000061035156,19865800.0,26432414.0,2.0171693541649263,0.11073223666208531,0.10246345392864775,32454520.0,0.7088877146214696,0.09050735420900669,0.06442760744191034,39124580.0,0.380280164862816,0.03890300207910724,0.03890300207910724,31395800.0,0.023624992370605558,0.01965447857795266,-0.010313030931411893,-0.0082258832909603,-0.06507054169358895,-0.07685690290220493
408,2014-12-24,META,81.02999877929688,81.43000030517578,80.75,80.7699966430664,80.7699966430664,7685500.0,26015190.0,2.0171693541649263,0.11073223666208531,0.06401792947946205,32063313.333333332,1.1813871074912665,0.09050735420900669,0.049063045967402186,36253320.0,1.1813871074912665,0.01965447857795266,0.00913875040102563,19865800.0,0.0220148832024174,-0.010313030931411893,0.0019848161704925094,0.002108896757947454,-0.05532811128523829,-0.050862156594433605
409,2014-12-25,META,81.02999877929688,81.43000030517578,80.75,80.7699966430664,80.7699966430664,7685500.0,25382380.0,4.638540107995576,0.11073223666208531,0.07937985656371582,30885106.666666668,4.638540107995576,0.09050735420900669,0.060251986341601116,29123420.0,4.638540107995576,0.01965447857795266,0.011141705311092265,7685500.0,0.008421056410845562,0.0019848161704925094,0.0,-0.009285626237108269,-0.03206631726550846,-0.05620890769868003
410,2014-12-26,META,81.0199966430664,81.27999877929688,80.51000213623047,80.77999877929688,80.77999877929688,10647400.0,24817830.0,4.638540107995576,0.11073223666208531,0.07321278701084966,29250106.666666668,4.638540107995576,0.09050735420900669,0.03910965077633244,21993520.0,4.638540107995576,0.01965447857795266,0.011141705311092265,7685500.0,0.008421056410845562,0.0,0.00012383479814492837,-0.01919023754839211,-0.037513914884593214,-0.062275584850215115
411,2014-12-27,META,81.0199966430664,81.27999877929688,80.51000213623047,80.77999877929688,80.77999877929688,10647400.0,24603118.0,4.638540107995576,0.11073223666208531,0.06851852393818447,27729126.666666668,4.638540107995576,0.09050735420900669,0.037903082087107354,15456000.0,3.085069286318392,0.010420497848039334,-0.0082258832909603,10647400.0,0.009563987363501836,0.00012383479814492837,0.0,-0.03416689994971667,-0.037633089396709285,-0.0623916933856038
412,2014-12-28,META,81.0199966430664,81.27999877929688,80.51000213623047,80.77999877929688,80.77999877929688,10647400.0,24400586.0,4.638540107995576,0.11073223666208531,0.06851852393818447,26566180.0,4.638540107995576,0.09050735420900669,0.037903082087107354,11306320.0,1.5848415848025503,0.002108896757947454,0.002108896757947454,10647400.0,0.009563987363501836,0.0,0.0,-0.03416689994971667,-0.037633089396709285,-0.0623916933856038
413,2014-12-29,META,80.48999786376953,80.95999908447266,79.70999908447266,80.0199966430664,80.0199966430664,14134700.0,24198054.0,4.638540107995576,0.11073223666208531,0.06851852393818447,25403233.333333332,4.638540107995576,0.09050735420900669,0.037903082087107354,9462640.0,0.38538806844056994,0.00012383479814492837,0.00012383479814492837,10647400.0,0.009563987363501836,0.0,-0.009408295960822044,-0.028843796314241166,-0.0502599358745508,-0.0623916933856038
414,2014-12-30,META,79.8499984741211,80.58999633789062,79.0999984741211,79.22000122070312,79.22000122070312,14370800.0,24065268.0,4.638540107995576,0.11073223666208531,0.06693328857421865,24472773.333333332,4.638540107995576,0.09050735420900669,0.03935574572502687,10752480.0,0.8391386376943595,0.009497652688246205,-0.009285626237108269,14134700.0,0.01568184687438423,-0.009408295960822044,-0.00999744383809098,-0.01962009198559811,-0.04461384459622508,-0.055236170387021555
415,2014-12-31,META,79.54000091552734,79.80000305175781,77.86000061035156,78.0199966430664,78.0199966430664,19935400.0,23921182.0,4.638540107995576,0.11073223666208531,0.06178797175498163,23471060.0,4.638540107995576,0.09050735420900669,0.06065067119057366,12089540.0,0.3497003963408907,0.019691965848973814,-0.019311680888432492,14370800.0,0.0188368886537591,-0.00999744383809098,-0.01514774752771797,-0.009719821517242155,-0.03711187069052857,-0.031683944680052756
416,2015-01-01,META,79.54000091552734,79.80000305175781,77.86000061035156,78.0199966430664,78.0199966430664,19935400.0,23945576.0,4.638540107995576,0.11073223666208531,0.04416482024158386,22696446.666666668,4.638540107995576,0.07016155952000269,0.025095204538141402,13947140.0,0.8723256381839697,0.035375573634759405,-0.03416689994971667,19935400.0,0.024916547986108428,-0.01514774752771797,0.0,-0.010638224011432551,-0.05088430866603233,0.017944137222714485
417,2015-01-02,META,78.58000183105469,78.93000030517578,77.69999694824219,78.44999694824219,78.44999694824219,18177500.0,23813552.0,4.638540107995576,0.11073223666208531,0.05077436556318382,22078546.666666668,4.638540107995576,0.043963092191193986,-0.004847000961946013,15804740.0,0.8723256381839697,0.035375573634759405,-0.03416689994971667,19935400.0,0.024916547986108428,0.0,0.0055114114800978165,-0.023968151725801023,-0.0364008774684178,0.024096449163069522
418,2015-01-03,META,78.58000183105469,78.93000030517578,77.69999694824219,78.44999694824219,78.44999694824219,18177500.0,23648132.0,4.638540107995576,0.11073223666208531,0.047676279724506276,21008906.666666668,4.638540107995576,0.043963092191193986,-0.01790185721513149,17310760.0,0.41038720312422616,0.025634453807397595,-0.01962009198559811,18177500.0,0.015830159655642273,0.0055114114800978165,0.0,-0.02931797975569983,-0.04168255921314823,0.01848316933133054
419,2015-01-04,META,78.58000183105469,78.93000030517578,77.69999694824219,78.44999694824219,78.44999694824219,18177500.0,23622144.0,4.638540107995576,0.11073223666208531,0.047676279724506276,19331740.0,4.638540107995576,0.043963092191193986,-0.01790185721513149,18119320.0,0.3872157430344867,0.015380730957047062,-0.009719821517242155,18177500.0,0.015830159655642273,0.0,0.0,-0.0034416399435239775,-0.04168255921314823,0.01848316933133054
420,2015-01-05,META,77.9800033569336,79.25,76.86000061035156,77.19000244140625,77.19000244140625,26452200.0,23596156.0,4.638540107995576,0.11073223666208531,0.047676279724506276,17654573.333333332,4.638540107995576,0.043963092191193986,-0.01790185721513149,18880660.0,0.09670746802365571,0.0055114114800978165,0.0055114114800978165,18177500.0,0.015830159655642273,0.0,-0.01606111607202776,-0.00905033922360865,-0.04168255921314823,0.004971311724916161
421,2015-01-06,META,77.2300033569336,77.58999633789062,75.36000061035156,76.1500015258789,76.1500015258789,27399300.0,23735662.0,4.638540107995576,0.11073223666208531,0.039736054182679004,16529053.333333334,3.085069286318392,0.055188423009438825,-0.05230196030017009,20184020.0,0.45521661394581203,0.016323286267446058,-0.010638224011432551,26452200.0,0.03109549012059931,-0.01606111607202776,-0.013473259264589199,0.007125215765872994,-0.01230735260512339,0.016323286267446058
422,2015-01-07,META,76.76000213623047,77.36000061035156,75.81999969482422,76.1500015258789,76.1500015258789,22045300.0,23709624.0,4.638540107995576,0.11073223666208531,0.02434766313091319,16262620.0,2.5650640817123156,0.06080101327173981,-0.05532811128523829,21676800.0,0.50731948837849,0.03020348491498903,-0.02931797975569983,27399300.0,0.029591238183094504,-0.013473259264589199,0.0,0.020879793907164546,0.007747817807858048,0.04477998640034153
